"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"20",20," Der erste Grundsatz ist, dass im Jugendstrafrecht generell der Erziehungsgedanke gilt, also nicht das Abschreckungsprinzip, wie man es im Erwachsenenstrafrecht anwendet, um Nachahmungstäter von entsprechenden Taten abzuschrecken.","","","19",191,19118
"21",21," Es geht im Jugendstrafrecht darum, dass man den Jugendlichen mit den Sanktionen, mit dem Maß der Sanktion und der Art der Sanktion, davon abhalten möchte, weiter straffällig zu werden.","","","20",191,19118
"22",22,"Der zweite generelle und wichtige Punkt im Jugendstrafrecht ist, dass die Sanktion der Tat auf dem Fuße folgen sollte, um den jugendlichen Täter zur Umkehr zu bewegen oder eine negative Entwicklung, die sich abzeichnet, zu stoppen.","","","21",191,19118
"23",23," Daher unterliegt das Jugendstrafverfahren auch einem ganz besonderen Beschleunigungsgebot.","","","22",191,19118
"24",24," Genau dieser Anforderung wird der vorgelegte Gesetzentwurf nicht in ausreichendem Maße gerecht, da er das Verfahren durch nicht notwendige und nach der Richtlinie auch nicht erforderliche Aufblähungen und Ausdehnungen verzögert.","","","23",191,19118
"25",25," Ich mache meine Behauptung an zwei zentralen Punkten fest:","","","24",191,19118
"26",26,"Erstens.","","","25",191,19118
"27",27," Die Bestellung eines Verteidigers soll künftig in jedem Fall — auch wenn es um die Frage geht, ob eine Jugendstrafe vorbehalten oder festgesetzt werden soll — zwingend sein.","","","26",191,19118
"28",28," Das ist mit dem Gedanken des Jugendstrafrechts gerade nicht zu vereinbaren.","","","27",191,19118
"29",29,"$ 27 des Jugendgerichtsgesetzes beschäftigt sich genau mit diesem Punkt.","","","28",191,19118
"30",30," In $ 27 wird letztendlich dann darauf erkannt, dass die Festsetzung einer Jugendstrafe nur vorbehalten wird.","","","29",191,19118
"31",31," Es wird ein Zeitkorridor von in der Regel sechs Monaten geschaffen, in dem das Gericht den Jugendlichen weiter beobachtet und am Ende feststellt:","","","30",191,19118
"32",32," Ja, er hat schädliche Neigungen — wie es im Jugendstrafrecht leider immer noch heißt, und es bedarf einer Jugendstrafe, oder es bleibt beim Schuldspruch.","","","31",191,19118
"33",33,"Axel MüllerWenn das Gericht eine Jugendstrafe nachtraglich festsetzen will, gibt es ein sogenanntes Nachverfahren.","","","32",191,19118
"34",34," Es ist unstreitig, dass in diesem Nachverfahren die Bestellung eines Verteidigers zwingend ist.","","","33",191,19118
"35",35," Der Gesetzestext, der vorgelegte Entwurf, macht aber keinen Unterschied zwischen der vorbehaltenen Jugendstrafe und der im Nachverfahren festgesetzten Jugendstrafe.","","","34",191,19118
"36",36," Ich zitiere:","","","35",191,19118
"37",37,"In beiden Fallen — so lautet die Begründungschwebt das Damoklesschwert einer zu vollstreckenden Jugendstrafe tiber den betroffenen Jugendlichen.","","","36",191,19118
"38",38,"Das ist, wie ich gerade aufgezeigt habe, gerade nicht der Fall.","","","37",191,19118
"39",39," — Das würde im Extremfall dazu führen, dass eine Hauptverhandlung, bei der am Ende nur festgestellt werden könnte, dass ein Schuldspruch das Richtige ist und die vorbehaltene Jugendstrafe auszusprechen ist, unter Umständen neu begonnen werden müsste, und widerspricht damit dem Beschleunigungsgrundsatz.","","","38",191,19118
"40",40,"Der zweite Punkt, an dem ich meine Behauptung festmachen möchte, dass der Gesetzestext letztendlich über die Richtlinie und die verfolgten Zielsetzungen hinausgeht, ist, dass künftig in allen Fällen, auch bereits vor Anklageerhebung, ein Jugendgerichtshilfebericht, möglichst in schriftlicher Form, vorgelegt werden muss.","","","39",191,19118
"41",41," Der Jugendgerichtshilfebericht dient aber dazu, dem Gericht eine Entwicklung des Jugendlichen aufzuzeigen; er dient dazu, dem Gericht eine Entscheidungshilfe zu liefern.","","","40",191,19118
"42",42," Der Staatsanwalt braucht das gerade nicht.","","","41",191,19118
"43",43," Er wird ohne Jugendgerichtshilfebericht Anklage erheben.","","","42",191,19118
"44",44," Die Zeit zwischen der Anklageerhebung und der Hauptverhandlung wird dann dazu genutzt, den Jugendgerichtshilfebericht einzuholen.","","","43",191,19118
"45",45," Das ist genügend, ausreichend und dient, wie gesagt, dem Beschleunigungsgrundsatz.","","","44",191,19118
"46",46,"All das zeigt nach meiner Überzeugung, dass noch einiges zu diskutieren sein wird, und wir werden, hoffe ich, das weitere parlamentarische Verfahren dazu nutzen, um trotz der aufgezeigten Kritikpunkte hier Verbesserungen zu erzielen.","","","45",191,19118
"47",47," Das ist in anderen Punkten ja auch schon — das will ich nicht verschweigen — gelungen.","","","46",191,19118
"48",48," In diesem Sinne:","","","47",191,19118
"49",49," Lassen Sie es uns angehen!Danke schon.","","","48",191,19118
"50",50,"Vizepräsident Dr.
 Hans-Peter ","","","49",191,19118
