"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",188,19118
"2",2," Vielen Dank, Herr Kollege.","","","01",188,19118
"3",3," — Als nächster Redner hat das Wort der Kollege Lars Herrmann, AfD-Fraktion.","","","02",188,19118
"4",4," Lars Herrmann:","","","03",188,19118
"5",5,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Die Grünen konstruieren mal wieder Probleme, wo gar keine sind, und lassen dabei einfach Zahlen und Fakten unter den Tisch fallen, um ein möglichst dramatisches Bild zu zeichnen.","","","04",188,19118
"6",6," Mit „Fakten unter den Tisch fallen lassen“ meine ich nicht, dass man als grüne Bundestagsabgeordnete sich in einen Bioladen in Leipzig einschleicht, zu erwähnen vergisst, dass man Bundestagsabgeordnete ist, und dort eine normale Kundin mimt, die AfD-Produkte boykottiert, sondern mit den fehlenden Fakten meine ich die Zahlen in Ihrem Antrag.","","","05",188,19118
"7",7," Sie stützen sich aufeine kleine Anfrage aus dem letzten Jahr und betrachten nur Zahlen und Zeiträume, die in das eigene, sehr begrenzte Weltbild der Grünen passen.","","","06",188,19118
"8",8," Ganz konkret wird von Ihnen der Zeitraum von Januar 2017 bis Ende September 2018 genannt, in dem tatsächlich nur elf Gefährdungsanzeigen von afghanischen Ortskräften gestellt und lediglich drei Aufnahmezusagen erteilt wurden.","","","07",188,19118
"9",9,"Da fällt mir — ich will keine Werbung machen — das Motto vom Nachrichtensender Phoenix ein, in dem es sinngemäß heißt:","","","08",188,19118
"10",10," Das ganze Bild sehen! — Wenn m beim Thema „Ortskräfteverfahren in Afghanistan“ das ganze Bild betrachtet, dann erkennt man, dass es ganz anders aussieht, als es die Kollegen der Grünen hier zeichnen.","","","09",188,19118
"11",11,"Mit Stand 6.","","","10",188,19118
"12",12," Juni 2019, also Juni dieses Jahres, wurden insgesamt 1 999 Gefährdungsanzeigen eingereicht.","","","11",188,19118
"13",13," Davon wurden 1 994 Gefährdungsanzeigen geprüft.","","","12",188,19118
"14",14," 811 afghanische Ortskräfte haben eine Aufnahmezusage nach § 22 Satz 2 Aufenthaltsgesetz erhalten.","","","13",188,19118
"15",15," Schlussendlich sind 768 Ortskrafte mit ihren Familien — das waren dann noch mal 2 482 Personen, also insgesamt 3 250 Menschen — von Afghanistan nach Deutschland ausgereist.","","","14",188,19118
"16",16," Auch wenn man kein Mathegenie ist, merkt man, dass 3 250 etwas mehr als 3 ist.","","","15",188,19118
"17",17," Das, meine sehr verehrten Damen und Herren, belegt ganz deutlich, dass das derzeitige Ortskrafteverfahren ausgezeichnet funktioniert.","","","16",188,19118
"18",18," Mehr muss man nicht sagen.","","","17",188,19118
"19",19,"Der Antrag ist abzulehnen.","","","18",188,19118
"20",20," Vielen Dank.
Vizeprasident Wolfgang ","","","19",188,19118
