"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",100,19118
"2",2,"Vielen Dank, Herr Kollege Theurer.","","","01",100,19118
"3",3," — Als Nächster hat das Wort für die Fraktion Die Linke der Kollege Bernd Riexinger.","","","02",100,19118
"4",4," Bernd Riexinger:","","","03",100,19118
"5",5,"Herr Präsident! Sehr geehrte Damen und Herren! Im vorliegenden Entwurf erklärt die Bundesregierung den Bürokratieabbau — ich zitiere — zum „Schlüsselthema“ und zum „Kernbestandteil der Mittelstandspolitik“.","","","04",100,19118
"6",6," Ist Ihnen das nicht etwas peinlich angesichts der Konjunkturprognose, die Sie heute veröffentlicht haben? Die aktuelle wirtschaftliche Lage betrachten völlig zu Recht viele Beschäftigte mit Sorge.","","","05",100,19118
"7",7," Der Stand der Kurzarbeit ist so hoch wie in der Rezession 2012/2013.","","","06",100,19118
"8",8," Jedes achte Unternehmen im verarbeitenden Gewerbe erwartet in den kommenden Monaten Kurzarbeit.","","","07",100,19118
"9",9," Anstatt Bürokratieabbau als Schlüsselthema breitzutreten, sollte die Bundesregierung glaubwürdige und brauchbare Konzepte vorlegen, wie Arbeitsplätze gesichert werden können.","","","08",100,19118
"10",10," Diesen Mittelständlern und ihren Beschäftigten ist weder mit der elektronischen Arbeitsunfähigkeitsmeldung noch mit der Erleichterung bei der Vorhaltung von Datenverarbeitungssystemen für steuerliche Zwecke wirklich geholfen.","","","09",100,19118
"11",11," Hier ist aktive Struktur- und Industriepolitik gefordert.","","","10",100,19118
"12",12," Wir schlagen zum Beispiel vor, einen Zukunftsfonds einzurichten, der mit 20 Milliarden Euro im Jahr die Transformation gerade der mittelständischen Betriebe ermöglicht.","","","11",100,19118
"13",13," Es geht nämlich um den Erhalt und die Schaffung zukunftsfähiger Arbeitsplätze.","","","12",100,19118
"14",14," Es ist an der Zeit, die konjunkturellen Probleme und die strukturellen wirtschaftspolitischen Herausforderungen zusammen anzugehen.","","","13",100,19118
"15",15," Die Bundesregierung muss dringend umsteuern.","","","14",100,19118
"16",16," Der Bund muss mehr in den Ausbau der öffentlichen Infrastruktur investieren, in Bildung, Gesundheit, öffentlichen Personennahverkehr und den Bau von bezahlbaren Wohnungen.","","","15",100,19118
"17",17," Statt weiter an dem Dogma der schwarzen Null festzuhalten, muss mit kräftigen Investitionen der Weg zu einer CO;„-freien Wirtschaft eingeschlagen werden.","","","16",100,19118
"18",18," Kein Beschäftigter soll sich zwischen Arbeitsplatz und Klimaschutz entscheiden müssen.","","","17",100,19118
"19",19," Die Bundesregierung macht den Fehler, abzuwarten, bis sich die konjunkturellen Probleme der vorrangig exportabhängigen Branchen in die gesamte Wirtschaft reingefressen haben.","","","18",100,19118
"20",20," Jetzt muss gehandelt werden.","","","19",100,19118
"21",21," Bringen Sie öffentliche Investitionen auf den Weg für den dringend notwendigen sozial-ökologischen Umbau.
 Das würde mittelständischen Betrieben, vor allem den Beschäftigten,Vizepräsident Wolfgang ","","","20",100,19118
