"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",192,19118
"2",2," Vielen Dank, Kollege Müller.","","","01",192,19118
"3",3," — Das Wort hat für die AfD-Fraktion der Kollege Roman Reusch.","","","02",192,19118
"4",4," Roman Johannes Reusch:","","","03",192,19118
"5",5,"Herr Präsident! Meine Damen und Herren! Die bereits erwähnte, diesem Gesetzentwurf zugrundeliegende EURichtlinie böte in der Tat Anlass zu längeren Ausführungen, und zwar zu sehr kritischen- ,,bdte“, sagte ich —, aber insoweit sind die Messen eh gesungen:","","","04",192,19118
"6",6," Es ist geltendes EU-Recht, und wir haben als nationaler Gesetzgeber nur die Hacken zusammenzuschlagen und das auszuführen.","","","05",192,19118
"7",7,"Die Frage ist, ob die Umsetzung nun korrekt erfolgt oder ob man da ein Haar in der Suppe findet.","","","06",192,19118
"8",8," Da hat der Kollege Müller schon völlig zu Recht ein paar Härchen gefunden.","","","07",192,19118
"9",9," Auch mir ist sauer aufgestoßen, dass das alles in der Praxis wohl sehr umständlich sein wird.","","","08",192,19118
"10",10,"Aber weitere Erörterungen dazu kann ich mir, denke ich, sparen.","","","09",192,19118
"11",11," Wir haben am Montag bereits die Anhörung der Sachverständigen zu diesem Thema im Rechtsausschuss.","","","10",192,19118
"12",12," Da können wir das alles in extenso erörtern, zu dieser Stunde nicht mehr.","","","11",192,19118
"13",13," Deswegen wünsche ich allen eine gute Nacht.","","","12",192,19118
"14",14," Vizepräsident Dr.
 Hans-Peter ","","","13",192,19118
