"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",52,19118
"2",2,"Vielen Dank, Kollegin Schielke-Ziesing.","","","01",52,19118
"3",3," — Bevor ich Frau Schimke aufrufe, möchte ich Ihnen das von denVizepräsidentin Claudia RothSchriftführerinnen und Schriftführern ermittelte Ergebnis der namentlichen Abstimmung bekannt geben.","","","02",52,19118
"4",4," Es geht um die namentliche Abstimmung über die Beschlussempfehlung zum Antrag von Bündnis 90/Die Grünen „Allgemeine Höchstgeschwindigkeit von 130 km/h auf Bundesautobahnen einführen“, Drucksachen 19/9948Endgültiges Ergebnis Abgegebene Stimmen:","","","03",52,19118
"5",5," 631;ja:","","","04",52,19118
"6",6," 498 nein:","","","05",52,19118
"7",7," 126 enthalten:","","","06",52,19118
"8",8," 7Ja CDU/CSUDr.","","","07",52,19118
"9",9," Michael von AbercronStephan AlbaniPhilipp AmthorPeter AumerDorothee BarThomas BareißNorbert BarthleMaik BeermannManfred BehrensVeronika BellmannSybille BenningDr.","","","08",52,19118
"10",10," André BergheggerMelanie BernsteinChristoph BernstielPeter BeyerMarc BiadaczSteffen BilgerPeter BleserNorbert BrackmannMichael BrandDr.","","","09",52,19118
"11",11," Reinhard BrandlSilvia BreherSebastian BrehmHeike BrehmerRalph BrinkhausGitta ConnemannAstrid DamerowAlexander DobrindtMichael DonthMarie-Luise DöttHansjörg DurzThomas ErndlHermann FärberEnak FerlemannDr.","","","10",52,19118
"12",12," Maria FlachsbarthThorsten FreiDr.","","","11",52,19118
"13",13," Astrid FreudensteinDr.","","","12",52,19118
"14",14," Hans-Peter FriedrichHans-Joachim FuchtelIngo GädechensDr.","","","13",52,19118
"15",15," Thomas Gebhart Alois Gerig Eberhard Gienger Eckhard Gnodtke Ursula Groden-Kranich Hermann Gröhe Klaus-Dieter Gröhler Michael Grosse-Brömer Astrid Grotelüschen Markus Grübel Manfred Grund Oliver Grundmann Monika Grütters Fritz GüntzlerOlav Gutting Christian Haase Florian HahnJürgen Hardt Matthias Hauer Mark HauptmannDr.","","","14",52,19118
"16",16," Matthias Heider Mechthild Heil Thomas Heilmann Frank Heinrich Mark Helfrich Rudolf Henke Michael Hennrich Marc Henrichmann Ansgar Heveling Christian HirteDr.","","","15",52,19118
"17",17," Heribert Hirte Alexander Hoffmann Karl HolmeierErich Irlstorfer Hans-Jürgen Irmer Thomas Jarzombek Andreas Jung Ingmar JungAlois KarlAnja Karliczek Torbjörn Kartes Volker KauderDr.","","","16",52,19118
