"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",42,19118
"2",2," Für die CDU/CSU-Fraktion hat das Wort der Kollege Karl Holmeier.","","","01",42,19118
"3",3," Karl Holmeier:","","","02",42,19118
"4",4,"Sehr verehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Wir beraten heute über einen großen Strauß von Anträgen der Opposition.","","","03",42,19118
"5",5," Wir müssen sie alle ablehnen, weil sie einerseits zu weit gehen und andererseits zu kurz springen.","","","04",42,19118
"6",6," Diese ideologischen Debatten über 100 Prozent Elektromobilität und Tempo 130 auf Autobahnen bringen doch nichts.","","","05",42,19118
"7",7," Wir sägen mit diesen Debatten den Baum ab, auf dem wir sitzen, bevor neue Bäume in Form von alternativen Kraftstoffen gewachsen sind.","","","06",42,19118
"8",8," Wenn die neuen Bäume - alternative Kraftstoffe wie synthetische Kraftstoffe, Erdgas, CNG, LNG, Wasserstoff und auch Elektromobilität - gewachsen sind, können wir, wie beim Obstbaum, die alten Bäume — Diesel und Benzin — zurückschneiden und ersetzen.","","","07",42,19118
"9",9," Die Zeit dazu, meine Damen und Herren, ist noch nicht da.","","","08",42,19118
"10",10," Darum setze ich mich in meinem Wahlkreis dafür ein, alternative Kraftstoffe auf den Weg zu bringen.","","","09",42,19118
"11",11," In der vergangenen Woche hatte ich die Gelegenheit, an der Wiedereröffnung der einzigen Erdgastankstelle in unserer Kreisstadt Schwandorf teilzunehmen.","","","10",42,19118
"12",12," Warum Wiedereröffnung? Weil die Tankstelle nach einem Defekt zunächst stillgelegt und abgebaut werden sollte.","","","11",42,19118
"13",13," Erst durch viele Gespräche hat der Betreiber die Sanierung und Wiedereröffnung beschlossen.","","","12",42,19118
"14",14," Dafür bedanke ich mich.","","","13",42,19118
"15",15,"Warum erzähle ich Ihnen das, meine Damen und Herren? Erdgas in Form von LNG und CNG ist derzeit für schwere Nutzfahrzeuge und auch für Pkw eine verfügbare und klimafreundliche Alternative.","","","14",42,19118
"16",16,"Karl Holmeier Die Erdgastankstelle in Schwandorf ist damit ein Baustein für eine klimafreundliche Mobilität.","","","15",42,19118
"17",17," Weitere Tankstellen in der Oberpfalz werden folgen.","","","16",42,19118
"18",18," Auch synthetischer Diesel ist eine Alternative.","","","17",42,19118
"19",19," Wir müssen auch ihn in den Markt bringen.","","","18",42,19118
"20",20,"Liebe Kolleginnen und Kollegen, ich frage Sie:","","","19",42,19118
"21",21," Was ist klimafreundliche Mobilität? Elektromobilität ja, aber nicht nur allein.","","","20",42,19118
"22",22," Der Grundgedanke des Antrags, Elektromobilität auf die Überholspur zu bringen, ist jarichtig.","","","21",42,19118
"23",23," Ja, Elektromobilität muss gefördert werden.","","","22",42,19118
"24",24," Da stimmen wir überein.","","","23",42,19118
"25",25," Aber Elektromobilität ist nur ein Teil dieser zukunftsfähigen und klimafreundlichen Mobilität.","","","24",42,19118
"26",26," Wir brauchen verschiedene klimafreundliche Antriebe und Kraftstoffe für verschiedene Anwendungsbereiche.","","","25",42,19118
"27",27,"Unser Ziel, meine Damen und Herren, muss doch sein, jedem in Zukunft Mobilität zu ermöglichen.","","","26",42,19118
"28",28," Unser Ziel muss sein, dass sich jeder auch in Zukunft Mobilität leisten kann.","","","27",42,19118
"29",29," Mobilität sichert unsere Freiheit, und Mobilität sichert unseren Wohlstand.","","","28",42,19118
"30",30," Das gilt für die Großstadt wie für den ländlichen Raum.","","","29",42,19118
"31",31," Deshalb setzen wir von der Union auf Technologieoffenheit.","","","30",42,19118
"32",32," Dabei spielt Erdgas in der Zukunft eine wichtige Rolle.","","","31",42,19118
"33",33,"Vizepräsident Dr.
 Hans-Peter ","","","32",42,19118
