"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",39,19118
"2",2," Für die Fraktion Die Linke hat das Wort die Kollegin Ingrid Remmers.","","","01",39,19118
"3",3,"Ingrid Remmers:","","","02",39,19118
"4",4," Herr Präsident! Kolleginnen und Kollegen! Liebe Zuhörende! Außer der AfD wissen inzwischen alle, dass diefortschreitende Klimaerwärmung ein Umdenken erfordert:","","","03",39,19118
"5",5," In Politik, Wirtschaft und Gesellschaft.","","","04",39,19118
"6",6," Was aber macht unsere Bundesregierung? Sie schnürt ein Klimapäckchen, das in keiner Weise den aktuellen Herausforderungen entspricht.","","","05",39,19118
"7",7,"Als Linke kämpfen wir für Klimagerechtigkeit.","","","06",39,19118
"8",8,"Ingrid RemmersWas heißt das im Verkehr? Das heißt vor allem, die Menschen zum Umstieg auf klimafreundliche Verkehrsmittel zu bewegen und dabei niemanden von Mobilität auszuschließen.","","","07",39,19118
"9",9," Sie aber trauen sich in Ihrem Klimapäckchen nur Minierhöhungen der Spritpreise zu.","","","08",39,19118
"10",10," Das milliardenschwere Dieselprivileg wollen Sie aber erhalten.","","","09",39,19118
"11",11," Wofür eigentlich, wenn doch sowieso ein Wechsel des Antriebs ansteht und ja auch bereits angelaufen ist?An den Bereich Straßenbau wollen Sie gar nicht heran.","","","10",39,19118
"12",12," Wir brauchen dringend ein Umsteuern der Investitionen weg von der Straße hin zur Schiene.","","","11",39,19118
"13",13," Dabei müsste zunächst mal der Bundesverkehrswegeplan gestoppt werden, der den Bau von immer neuen Straßen noch bis 2030 festschreibt.","","","12",39,19118
"14",14," Dieser Plan ist auch längst von der Realität überholt und damit retro.","","","13",39,19118
"15",15," Doch nicht mal ein Tempolimit trauen Sie sich zu.","","","14",39,19118
"16",16," Ein Tempolimit ist eine schnelle, einfache, wirkungsvolle und kostenlose Maßnahme zur Verbrauchsminderung und zur Erhöhung der Verkehrssicherheit.","","","15",39,19118
"17",17," Sie dagegen zeigen nur, dass Sie gar nichts verstanden haben.","","","16",39,19118
"18",18," Sie wollen offenbar weiter mit Vollgas in die Klimakrise rasen.","","","17",39,19118
"19",19," Ebenso fehlt Ihnen auch die klare Perspektive dafür, dass wir kleinere, leichtere und verbrauchsärmere Fahrzeuge brauchen.","","","18",39,19118
"20",20," Wir können es uns doch nicht leisten, die knappen erneuerbaren Energien in Elektro-SUV zu verballern.","","","19",39,19118
"21",21," Und sorgen Sie endlich für die nötige Infrastruktur für E-Fahrzeuge sowie für die Änderung des Wohneigentums- und Mietrechts, die Sie schon längst versprochen haben.","","","20",39,19118
"22",22," Dann kann auch 2030 endlich Schluss sein mit dem Verbrennungsmotor.","","","21",39,19118
"23",23," Kolleginnen und Kollegen, diese Große Koalition hat abgewirtschaftet, auch in dieser Frage.","","","22",39,19118
"24",24," Sie verspielen die Zukunft unseres Landes, weil sich die Klimakrise weiter vertieft, weil Sie es nicht schaffen, der Autoindustrie und dem Mobilitätssektor die notwendigen Perspektiven zu geben, und weil Sie die Menschen in den abgehängten Regionen ohne Perspektive sitzen lassen und Hundertausende von guten Arbeitsplätzen gefährden.","","","23",39,19118
"25",25," Ihre Politik wird verheerende Strukturbrüche zur Folge haben.","","","24",39,19118
"26",26," Herr Scheuer, Sie und mit Ihnen diese Bundesregierung haben angesichts dieser Klimakrise und ihrer Ergebnisse einfach fertig.","","","25",39,19118
"27",27," Treten Sie endlich zurück.","","","26",39,19118
"28",28," Das ist längst überfällig.","","","27",39,19118
"29",29," Vizepräsident Dr.
 Hans-Peter ","","","28",39,19118
