"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",40,19118
"2",2," Für Bündnis 90/Die Grünen hat das Wort der Kollege Stephan Kühn.","","","01",40,19118
"3",3,"Stephan Kühn:","","","02",40,19118
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Nie war der gesellschaftliche Rückhalt für wirksamen Klimaschutz größer, und nie war der Handlungsdruck, endlich was zu tun, größer.","","","03",40,19118
"5",5," Trotzdem fehlt der Großen Koalition der Mut für wirksamen Klimaschutz.","","","04",40,19118
"6",6," Mit dem Klimaschutzpaket verabschiedet sich diese Bundesregierung von dem Pariser Klimaschutzabkommen.","","","05",40,19118
"7",7,"Und das ist beschämend.","","","06",40,19118
"8",8,"Es ist nicht alles falsch, lieber Arno Klare, was im Klimapaket drinsteht.","","","07",40,19118
"9",9," Aber es reicht eben nicht.","","","08",40,19118
"10",10," Eine Ansammlung von Förderprogrammen wirkt nicht, solange klimaschädliche Subventionen nicht abgebaut werden.","","","09",40,19118
"11",11," In den letzten zehn Jahren haben sich die Subventionen für Dieselkraftstoffe auf zusammen 76,5 Milliarden Euro summiert, während in der gleichen Zeit lediglich 5 Milliarden Euro in alternative Antriebe und Kraftstoffe investiert wurden.","","","10",40,19118
"12",12," Das ist weder technologieoffen, noch sorgt es für Vorfahrt für neue Technologien, die wir ja eigentlich alle wollen.","","","11",40,19118
"13",13," Der geplante CO,-Preis für Diesel und Benzin liegt unterhalb der täglichen Schwankungsbreite an den Tankstellen.","","","12",40,19118
"14",14," So werden Alternativen jedenfalls nicht gefördert.","","","13",40,19118
"15",15," Richtig wäre es gewesen, für fossile Kraftstoffe mit einem deutlich höheren CO>-Preis zu starten und die Einnahmen den Bürgerinnen und Bürgern über ein Energiegeld und über eine Senkung der Stromsteuer vollständig auszuzahlen.","","","14",40,19118
"16",16," Stephan KühnDavon wirden auch Menschen mit kleinem Geldbeutel profitieren und tibrigens auch diejenigen, die auf keine Pendlerpauschale zurückgreifen können.","","","15",40,19118
"17",17,"Klar ist aber auch:","","","16",40,19118
"18",18," Es ist nicht damit getan, nur Antriebe auszutauschen und mehr Elektroautos auf die StraBe zu bringen.","","","17",40,19118
"19",19," Verkehrswende heißt auch, Verkehr auf Bus und Bahn und auf das Fahrrad zu verlagern und das Angebot dort deutlich auszubauen.","","","18",40,19118
"20",20," Der Verkehrsminister baut aber lieber weiter Straßen, als ob es keine Klimakrise gäbe.","","","19",40,19118
"21",21," In den letzten zwei Jahren ist der Straßenbauetat um 50 Prozent gestiegen.","","","20",40,19118
"22",22," Man stärkt aber nicht die Schiene, indem man Straßen baut.","","","21",40,19118
"23",23," Bis 2030 sollen die Fahrgastzahlen der Bahn verdoppelt werden.","","","22",40,19118
"24",24," Ein gutes Ziel, aber dafür müssten die Investitionen für Aus- und Neubau auch verdoppelt werden.","","","23",40,19118
"25",25," 3 Milliarden Euro bräuchten wir, 1,6 Milliarden Euro stehen im Haushalt.","","","24",40,19118
"26",26," Das ist die Realität.","","","25",40,19118
"27",27,"Der Verkehrsminister hat zusätzliche 900 Millionen Euro für die Förderung des Radverkehrs angekündigt.","","","26",40,19118
"28",28," Schaut man in den Ergänzungshaushalt zum Klimapaket, so stehen dort lediglich 31 Millionen Euro.","","","27",40,19118
"29",29," Übrigens, Herr Kollege Storjohann, in unserem Antrag steht in den Forderungspunkten 3 und 10 sehr wohl etwas zum Thema Radverkehr.","","","28",40,19118
"30",30," Lesen Sie einmal nach.","","","29",40,19118
"31",31," Der Minister jedenfalls ist Tabellenführer beim Ankündigen, doch beim Umsetzen bewegt er sich in der Abstiegszone.","","","30",40,19118
"32",32," Die Kanzlerin hat ihm gestern das vollste Vertrauen ausgesprochen.","","","31",40,19118
"33",33," Er ist also ein Minister auf Abruf.","","","32",40,19118
"34",34," Wir werden gemeinsam mit ihm den Parlamentarischen Untersuchungsausschuss zum Pkw-Mautskandal bearbeiten.","","","33",40,19118
"35",35," Ich sage Ihnen:","","","34",40,19118
"36",36," Sie haben interessante Wissenslücken.","","","35",40,19118
"37",37," Sie haben uns als Opposition vorgeworfen, dass wir immer die Maut kritisiert hätten, aber nicht das Vergabeverfahren.","","","36",40,19118
"38",38," Ich empfehle die Lektüre des Protokolls der Sitzung des Verkehrsausschusses vom 7.","","","37",40,19118
"39",39," November letzten Jahres, in der wir eine Selbstbefassung zu den Vergabeverträgen gemacht haben und — übrigens fraktionsübergreifend — auf die Problematik hingewiesenaben.","","","38",40,19118
"40",40,"Vizepräsident Dr.
 Hans-Peter ","","","39",40,19118
