"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",129,19118
"2",2," Okay.","","","01",129,19118
"3",3," Also:","","","02",129,19118
"4",4," Sie wollen sie nicht zulassen.","","","03",129,19118
"5",5,"Thomas Hacker:","","","04",129,19118
"6",6,"Nein.","","","05",129,19118
"7",7," — Es ist richtig und wichtig, die digitale Agenda ins Zentrum zu setzen; aber es reicht eben nicht aus.","","","06",129,19118
"8",8," Wir, liebe Kollegen von den Grünen, sehen den öffentlichen Rundfunk als einen Akteur in einer pluralistischen Medienlandschaft — gleichberechtigt mit privaten Anbietern, nicht bevorzugt.","","","07",129,19118
"9",9,"Meine Damen und Herren, wenn es uns gelingt, den Rundfunkauftrag neu und fokussiert zu fassen und den Strukturanpassungsprozess im öffentlichen Rundfunk engagiert und konsequent fortzuführen, dann haben wir auch die Chance, auf das leidige Thema „Erhöhung der Rundfunkbeiträge‘“ die richtige Antwort zu geben.","","","08",129,19118
"10",10," Die Beiträge können dann dauerhaft und deutlich gesenkt werden.","","","09",129,19118
"11",11," Die einfache, aber schlechte Lösung der permanenten Beitragserhöhung durch die Indexierung ist dann hinfällig.","","","10",129,19118
"12",12," Lieber Kollege Rabanus, die FDP im Deutschen Bundestag hat Vertrauen in die Arbeit ihrer Landtagsfraktionen, in die Länderkompetenzen.","","","11",129,19118
"13",13," Wir arbeiten eng zusammen, nehmen Impulse aus den Ländern auf und entwickeln sie gemeinsam weiter.","","","12",129,19118
"14",14," Genau deswegen stelle ich mir die Arbeit, wenn wir über die Zukunft des öffentlichen Rundfunks reden, so vor:","","","13",129,19118
"15",15," Bund und Länder gemeinsam, Impulse aus der Gesellschaft aufnehmen und weiterentwickeln.","","","14",129,19118
"16",16," Dazu sind wir Freie Demokraten bereit, und dazu laden wir auch ein.","","","15",129,19118
"17",17,"Herzlichen Dank.
 Vizepräsident Wolfgang ","","","16",129,19118
