"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",176,19118
"2",2,"Vielen Dank, Frau Kollegin Kassner.","","","01",176,19118
"3",3," — Als Nächstes hat das Wort der Kollege Eckhard Pols, CDU/CSU-Fraktion.","","","02",176,19118
"4",4," Eckhard Pols:","","","03",176,19118
"5",5,"Vielen Dank.","","","04",176,19118
"6",6," — Herr Präsident! Meine sehr geehrten Damen und Herren! Man könnte sagen:","","","05",176,19118
"7",7," „Täglich grüßt das Murmeltier“.","","","06",176,19118
"8",8," Es grüßt sicherlich nicht täglich, aber regelmäßig.","","","07",176,19118
"9",9," Mindestens einmal pro Legislaturperiode befassen wir uns mit diesem Antrag der Linken, ohne dass er dadurch besser wird.","","","08",176,19118
"10",10,"Die Linke will den Kommunen die Form ihrer Aufgabenerfüllung vorschreiben.","","","09",176,19118
"11",11," Wir als Union nehmen kommunale Selbstverwaltung ernst und wollen Handlungsoptionen eröffnen.","","","10",176,19118
"12",12," Dort, wo kommunale Angebote zielführend sind, sollen diese geschützt werden.","","","11",176,19118
"13",13," Wer aber auf private — genauer gesagt:","","","12",176,19118
"14",14," partnerschaftliche — Aufgabenerledigung setzt, soll ebenfalls Unterstützung bekommen.","","","13",176,19118
"15",15," Wir sind gegen die Bevormundung von oben.","","","14",176,19118
"16",16," Vor Ort weiß man am besten, wie man Projekte zielführend umsetzt.","","","15",176,19118
"17",17," Das müssen wir hier im Bund nicht regeln.","","","16",176,19118
"18",18," Und glauben Sie:","","","17",176,19118
"19",19," Vor Ort wünscht man sich, dass wir hier in Berlin nicht alles regeln.","","","18",176,19118
"20",20," —- Haben wir den Mut, den Menschen in den Kommunen mehr Freiheit zu geben! Meine Damen und Herren, mit der KfW und der Partnerschaft Deutschland, PD, Berater der öffentlichen Hand GmbH, haben die Kommunen starke Partner an ihrer Seite, die die Kommunen bei der Umsetzung realistischer Vorhaben unterstützen.","","","19",176,19118
"21",21," Entgegen der Auffassung der Linken reicht es nicht aus, zinsfreie Darlehen zur Verfügung zu stellen.","","","20",176,19118
"22",22," Es geht darum, auch die Folgekosten im Blick zu behalten.","","","21",176,19118
"23",23," Das ignoriert die Linke in ihrem Antrag komplett, und sie setzt die Kommunen damit einem extremen Finanzrisiko aus.","","","22",176,19118
"24",24," Dies geht wiederum zulasten der dort lebenden Bürgerinnen und Bürger.","","","23",176,19118
"25",25," Wunsch und Wirklichkeit passen hier eindeutig nicht zusammen.","","","24",176,19118
"26",26,"Liebe Kolleginnen und Kollegen, viel länger möchte ich mich eigentlich gar nicht mit diesem ideologisch motivierten Antrag beschäftigen, aber ich muss doch noch mal zwei Dinge klarstellen:","","","25",176,19118
"27",27,"Ohne ÖPP-Vereinbarung wäre die im Antrag kritisierte Maßnahme im Landkreis Offenbach möglicherweise nicht realisiert worden — mit dem Ergebnis einer schlechten Schulinfrastruktur.","","","26",176,19118
