"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",35,19118
"2",2," Für die AfD-Fraktion hat nun das Wort der Kollege Dr.","","","01",35,19118
"3",3," Dirk Spaniel.","","","02",35,19118
"4",4," Dr.","","","03",35,19118
"5",5," Dirk Spaniel:","","","04",35,19118
"6",6,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Heute haben wir hier im Plenum die Gelegenheit, über eine Vielzahl von Anträgen zu diskutieren, die einen guten Überblick über die aktuelle Debatte in der Verkehrspolitik geben.","","","05",35,19118
"7",7,"Wir wissen, dass ein Großteil der arbeitenden Bevölkerung in diesem Land täglich auf das Auto angewiesen ist und mit massiven Stauproblemen zu kämpfen hat.","","","06",35,19118
"8",8," Als Verkehrspolitiker sehe ich mich verpflichtet, diesen Menschen mit zielgerichteter Politik den Alltag zu erleichtern.","","","07",35,19118
"9",9," Seit Monaten fahren die Grünen mit Anträgen und öffentlichen Statements eine massive Kampagne gegen den Autofahrer.","","","08",35,19118
"10",10," Immer wieder ist das vorrangige Ziel, den Radverkehr auszubauen und Autofahrer als Klima- oder Stausündenböcke darzustellen.","","","09",35,19118
"11",11," Sie täuschen die Menschen in diesem Land mit dem Lügenmärchen von einer Zukunft mit ausgebautem ÖPNV und Fahrradnutzung.","","","10",35,19118
"12",12," Dafür haben Sie einen schönen Namen erfunden.","","","11",35,19118
"13",13," Er lautet:","","","12",35,19118
"14",14," Verkehrswende.","","","13",35,19118
"15",15," Sie von der CDU bzw.","","","14",35,19118
"16",16," von der Regierung haben sich so an die Grünen angebiedert, dass man davon ausgehen muss, dass Sie dieses Verkehrswendemärchen mittlerweile selber glauben.","","","15",35,19118
"17",17," Über 85 Prozent des Verkehrs in diesem Land ist PkwVerkehr.","","","16",35,19118
"18",18," — Hören Sie zu! Dann lernen Sie etwas.","","","17",35,19118
"19",19," — Es gibt gar kein Konzept, diesen Verkehrsanteil signifikant zu verändern.","","","18",35,19118
"20",20," Es gibt auch gar keinen Wunsch der Bevölkerung danach.","","","19",35,19118
"21",21," Sie haben dafür überhaupt kein Mandat.","","","20",35,19118
"22",22," Sie sollen den Wählerwillen erfüllen.","","","21",35,19118
"23",23," Punkt, aus! Und der Wählerwille heißt:","","","22",35,19118
"24",24," Lasst uns an einer staufreien Infrastruktur arbeiten.","","","23",35,19118
"25",25," — Die einzige Partei, die diesen Wählerwillen umsetzen will, ist die AfD.","","","24",35,19118
"26",26," Ein weiteres Beispiel für den fast schon manischen Kampf der Linksgrünen gegen das Auto ist die Forderung nach einem generellen Tempolimit von 130 Kilometern pro Stunde.","","","25",35,19118
"27",27," Studien und Zahlen scheinen Sie dabei wenig zu interessieren.","","","26",35,19118
"28",28," Bei einem generellen Tempolimit von 130 km/h würden eventuell nicht mal 0,5 Prozent CO, eingespart werden.","","","27",35,19118
"29",29," Das sagt sogar das Verkehrsministerium.","","","28",35,19118
"30",30," schnitte mit Gesch g g gen keineswegs sicherer sind, ganz im Gegenteil.","","","29",35,19118
"31",31," Und weil Sie immer das Ausland zitieren, sage ich Ihnen:","","","30",35,19118
"32",32," Industrieländer, die ein drastisches Tempolimit haben, zum Beispiel die USA oder Norwegen, haben achtmal mehr Inlandsflugverkehr als Deutschland.","","","31",35,19118
"33",33,"Auch Studien zu Unfällen belegen, dass StreckenabDie Konsequenz eines Tempolimits sind also nicht der Nachtbus, das Lastenfahrrad oder die Bahn, sondern die Konsequenz des Tempolimits ist das Flugzeug.","","","32",35,19118
"34",34,"Dr.","","","33",35,19118
"35",35," Dirk SpanielWas für eine Uberraschung! Aber das wollen Sie ja verbieten, ist ja klar.","","","34",35,19118
"36",36,"Deutschland muss endlich wieder ein Vorreiter für das Automobil werden, gerne auch für das autonom fahrende Automobil.","","","35",35,19118
"37",37," Ein Großteil unseres Wohlstands wird in der Automobilbranche erwirtschaftet.","","","36",35,19118
"38",38," Egal wie stark wir die Bahn oder die Infrastruktur für das Fahrrad ausbauen, in einem modernen Industriestaat ist das Automobil in absehbarer Zeit völlig unersetzbar.","","","37",35,19118
"39",39," Das sagen alle Studien dieser Welt.","","","38",35,19118
"40",40," Gut, an die glauben Sie eh nicht.","","","39",35,19118
"41",41,"Wir müssen unsere Verkehrs- und Infrastrukturpolitik an die Realität anpassen.","","","40",35,19118
"42",42," Wir werden diesen Weg weitergehen.","","","41",35,19118
"43",43," Wir werden Ihre realitätsverweigernden Anträge alle ablehnen.","","","42",35,19118
"44",44," Die AfD ist die einzige Partei, die in diesem Land für die Interessen der Autofahrer eintritt, und das wird so bleiben.","","","43",35,19118
"45",45,"Vielen Dank.","","","44",35,19118
"46",46," Vizepräsident Dr.
 Hans-Peter ","","","45",35,19118
