"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",201,19118
"2",2," Alle übrigen Reden zu diesem Tagesordnungspunkt gehen zu Protokoll”).","","","01",201,19118
"3",3,"Ich schließe die Aussprache.","","","02",201,19118
"4",4,"Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/13960 und 19/14095 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","03",201,19118
"5",5," Sind Sie damit einverstanden? — Das ist der Fall.","","","04",201,19118
"6",6," Dann verfahren wir so.","","","05",201,19118
"7",7,"Ich rufe die Tagesordnungspunkte 26 a bis 26 c sowie Zusatzpunkte 14 und 15 auf:","","","06",201,19118
"8",8,"26 a) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Regelung der Wertgrenze für die Nichtzulassungsbeschwerde in Zivilsachen, zum Ausbau der Spezialisierung bei den Gerichten sowie zur Änderung weiterer zivilprozessrechtlicher VorschriftenDrucksache 19/13828Überweisungsvorschlag:","","","07",201,19118
"9",9," Ausschuss für Recht und VerbraucherschutzbSaBeratung des Antrags der Abgeordneten Katja Keul, Dr.","","","08",201,19118
"10",10," Manuela Rottmann, Luise Amtsberg, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNEND Anlage 16Vizepräsident Dr.","","","09",201,19118
"11",11," Hans-Peter Friedrich Zivilprozess im 21.","","","10",201,19118
"12",12," Jahrhundert — Verfahren und Abläufe effektiv gestaltenDrucksache 19/14028Überweisungsvorschla; Ausschuss für Recht a Verbraucherschutzc) Beratung des Antrags der Abgeordneten Dr.","","","11",201,19118
"13",13," Manuela Rottmann, Katja Keul, Oliver Krischer, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENZivilprozess im 21.","","","12",201,19118
"14",14," Jahrhundert — Strategischer Verhinderung der Revision entgegenwirkenDrucksache 19/14027Uberweisungsvorschlag:","","","13",201,19118
"15",15," Ausschuss für Recht und Verbraucherschutz ZP 14 iz des Antrags der Abgeordneten Stephan Thom Katrin Helling-Plahr, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPZivilprozesse modernisieren — Für ein leistungs- und wettbewerbsfähiges VerfahrensrechtDrucksache 19/14037Überweisungsvorschla; Ausschuss für Recht und VerbraucherschutzZP 15 Beratung des Antrags der Abgeordneten Katrin Helling-Plahr, Stephan Thomae, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPATi nht 1 lL qauch bei kleinen Streitwerten zulassen - Wertgrenze bei der wieder abschaf5fen Drucksache 19/14038Überweisungsvorschla; Ausschuss für Recht an Verbraucherschutz Interfraktionell sind für die Aussprache 27 Minuten vereinbart.","","","14",201,19118
"16",16," — Es gibt keinen Widerspruch.","","","15",201,19118
"17",17," Dann ist das so beschlossen.","","","16",201,19118
"18",18,"Ich eröffne die Aussprache.","","","17",201,19118
"19",19," Es beginnt für die SPDFraktion der Kollege Dr.","","","18",201,19118
"20",20," Johannes Fechner.","","","19",201,19118
"21",21," Dr.","","","20",201,19118
"22",22," Johannes Fechner:","","","21",201,19118
"23",23,"Herr Präsident! Liebe Kolleginnen und Kollegen! Zuhörer auf den Tribünen haben wir keine mehr.","","","22",201,19118
"24",24," Sehr geehrte BGH-Richterinnen und BGH-Richter, die jetzt wahrscheinlich in Karlsruhe vor den Bildschirmen sitzen und sich diese Debatte zu diesem wichtigen Gesetzentwurf live anschauen! — Wahrscheinlich, ja.","","","23",201,19118
"25",25," — Seit 2002 haben wir bekanntlich die Regelung, dass Beschwerden gegen die Nichtzulassung der Revision zum BGH durch Berufungsgerichte nur möglich sind, wenn das jeweilige Verfahren einen Beschwerdewert von mehr als 20 000 Euro hat.","","","24",201,19118
"26",26," Schon mehrfach haben wir diese Regelung verlängert und dabei zeitlich befristet.","","","25",201,19118
"27",27,"Um es klar zu sagen:","","","26",201,19118
"28",28," Wir brauchen jetzt eine Dauerlösung, und die schaffen wir mit diesem Gesetzentwurf.","","","27",201,19118
"29",29," Es muss auf Dauer gesichert sein, dass der BGH nicht überlastet ist, damit die höchstrichterlichen Urteile zeitnah ergehen.","","","28",201,19118
"30",30," Deswegen ist das eine sehr gute Regelung, die wir heute hier vorliegen haben.","","","29",201,19118
"31",31,"Warum brauchen wir eine solche Beschränkung? Die für Zivilsachen zuständigen BGH-Richter sind erheblich überlastet.","","","30",201,19118
"32",32," 2018 wurden rund 3 600 Nichtzulassungsbeschwerden eingereicht, und wenn wir diese Regelung zur Wertgrenze jetzt nicht verlängern würden, dann hätten wir noch mehr solcher Verfahren und erhebliche Überlastungen für den BGH.","","","31",201,19118
"33",33," Wichtige Grundsatzurteile würden nicht zeitnah ergehen, und damit würden wichtige Rechtsfragen nicht beantwortet werden.","","","32",201,19118
"34",34,"Daneben werden wir mit diesem Gesetz die Spezialisierung der Gerichte vorantreiben.","","","33",201,19118
