"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",30,19118
"2",2," Für die Fraktion der AfD hat das Wort der Kollege Wolfgang Wichle.","","","01",30,19118
"3",3," Wolfgang Wiehle:","","","02",30,19118
"4",4,"Sehr geehrter Herr Präsident! Kolleginnen und Kollegen! Zum wiederholten Male diskutieren wir die sogenannte Verkehrswende.","","","03",30,19118
"5",5," Dieser Begriff ziert die Überschrift des führenden Antrags dieser Debatte.","","","04",30,19118
"6",6," Verkehrswende wird immer mehr zum Schlüsselwort für die Umverteilung von Milliarden Euro zu dem Zwecke, die Bürger dieses Landes nach der Gedankenwelt der Grünen und Linken umzuerziehen.","","","05",30,19118
"7",7," Die Entscheidung, welches Verkehrsmittel man für seine täglichen Wege benutzt, soll immer mehr der Staat übernehmen.","","","06",30,19118
"8",8," Die AfD will diese Freiheit beim Bürger belassen und lehnt eine solche ideologische Verkehrswende daher kategorisch ab.","","","07",30,19118
"9",9," Die Formulierung der Texte ist verräterisch.","","","08",30,19118
"10",10," Der Antrag der Fraktion Die Linke auf Drucksache 19/1359 ist aus dem letzten Jahr.","","","09",30,19118
"11",11," Dort steht schon in der ersten Zeile das Wort „Stickoxide“.","","","10",30,19118
"12",12," Ist das nicht inzwischen längst kalter Kaffee? Jetzt schreiben die Grünen das Wort „Klima“ gleich in die Überschrift.","","","11",30,19118
"13",13," Man erkennt das Muster:","","","12",30,19118
"14",14," Jedes Jahr hat sein neues Umweltthema, das in hysterischer Weise hochgepeitscht wird.","","","13",30,19118
"15",15," Die Begründung wechselt, die politische Zielsetzung bleibt immer die gleiche.","","","14",30,19118
"16",16,"Eine Riesenumverteilung verbirgt sich im Antrag der Linksfraktion zum sogenannten Nulltarif im öffentlichen Nahverkehr.","","","15",30,19118
"17",17," Busse und Bahnen fahren ja nicht von selbst.","","","16",30,19118
"18",18," Personal muss bezahlt werden, Fahrzeuge müssen gekauft und gewartet werden.","","","17",30,19118
"19",19," Wenn es keine Fahrgelder mehr gibt, müssen es die Bürger über ihre Steuern berappen, zum Beispiel auch die, die auf dem Land wohnen und gar keinen guten öffentlichen Nahverkehr haben.","","","18",30,19118
"20",20," Die Grünen wollen ihren Verkehrswendeantrag allen Ernstes mit der Behauptung verkaufen, er bringe mehr Mobilität.","","","19",30,19118
"21",21," Verehrte Kolleginnen und Kollegen, wie soll das funktionieren, wenn Sie durch drastische Preiserhö Wolfgang Wiehlehungen den Kraftstoff teurer machen wollen, wenn Sie den Straßenbau bremsen und damit die Staus immer länger werden lassen und wenn Sie bald den Verbrennungsmotor für Neuwagen verbieten wollen? Eines ist richtig:","","","20",30,19118
"22",22," In die Eisenbahn muss mehr investiert werden, und zwar gezielt dort, wo sie großen Nutzen bringt, zum Beispiel im Nahverkehr und bei schnellen Städteverbindungen.","","","21",30,19118
"23",23," Aber sie wird die Straße nicht als Verkehrsträger Nummer eins ersetzen können.","","","22",30,19118
"24",24,"Eine große Bahninvestition ist das Projekt „Stuttgart 21“.","","","23",30,19118
"25",25," Der Aufwand dafür ist in sträflicher Weise unterschätzt worden.","","","24",30,19118
"26",26," Aber ein Baustopp, wie er heute wieder gefordert wird, ist nicht mehr sinnvoll, sondern er würde dem Desaster noch die Krone aufsetzen.","","","25",30,19118
"27",27," Das hat eine Expertenanhörung schon auf dem Stand von 2018 eindeutig ergeben.","","","26",30,19118
"28",28," Natürlich kann man über den Verbleib von Gleisen an der Oberfläche nachdenken, aber in der Gesamtsicht kann die AfD-Fraktion diesen Antrag der Kollegen von den Linken nicht unterstützen.","","","27",30,19118
"29",29," Ich fasse zusammen:","","","28",30,19118
"30",30," Eine ideologische Verkehrswende kostet Milliarden und bringt nicht mehr, sondern weniger Mobilität.","","","29",30,19118
"31",31," Durch Steuererhöhungen und politische Gängelung wird der Wohlstand vermindert, werden Hunderttausende Arbeitsplätze gefährdet und wird die Freiheit im täglichen Leben eingeschränkt.","","","30",30,19118
"32",32," Das ist für unser Land der falsche Weg.","","","31",30,19118
"33",33," Deshalb wird sich die AfD einer solchen Politik immer entgegenstellen.","","","32",30,19118
"34",34," Vizepräsident Dr.
 Hans-Peter ","","","33",30,19118
