"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",24,19103
"2",2,"Matern von Marschall, CDU/CSU, stellt die nächste Frage.","","","01",24,19103
"3",3,"Matern von Marschall:","","","02",24,19103
"4",4,"Herr Minister, hier sind viele junge Menschen.","","","03",24,19103
"5",5," Viele von ihnen machen sich Sorgen um die Zukunft des Planeten.","","","04",24,19103
"6",6," Sie sind auch für die Umsetzung der globalen Nachhaltigkeitsziele verantwortlich, innerhalb derer auch das Bekenntnis zum Pariser Klimaschutzabkommen auftaucht.","","","05",24,19103
"7",7," Können Sie uns beziffern, wie viele Mittel aus Ihrem Etat für den internationalen Klimaschutz eingesetzt werden und in welchen Bereichen vorzugsweise? Können Sie vielleicht auch eine Auskunft geben, in welchen Bereichen das mit besonderer Kosteneffizienz und unter welchen Nachhaltigkeitsaspekten dies auch mit Blick auf soziale und auch wirtschaftliche Aspekte geschieht? Viele der dort eingesetzten Technologien kommen ja aus Deutschland.","","","06",24,19103
"8",8," Ich würde Sie bitten, besonders auf zwei Bereiche, nämlich Aufforstung auf der einen Seite und Ausbau erneuerbarer Energien auf der anderen Seite, einzugehen.","","","07",24,19103
"9",9,"Dr.","","","08",24,19103
"10",10," Gerd Müller, Ee güer für wirtschaftliche Zusammenarbeit und Entwicklun;Wir haben ja kein Erkennmispreblem! sondern das Ziel, zu handeln.","","","09",24,19103
"11",11," Die Welt hat 2015 ein großartiges Abkommen in New York geschlossen — dort wurden die sogenannten SDGs verabschiedet — und im selben Jahr das Pariser Klimaabkommen.","","","10",24,19103
"12",12," Es muss umgesetzt werden, hier im Deutschen Bundestag und in 190 anderen Parlamenten der Welt.","","","11",24,19103
"13",13," Deshalb freue ich mich über Ihre Frage.","","","12",24,19103
"14",14," Wir werden dieses Jahr eine SDG-Kampagne in Deutschland starten.","","","13",24,19103
"15",15," Wir werden auch Druck auf die Verbände, auf die Wirtschaft und auf die Politik ausüben, damit wir hier wirklich vorankommen.","","","14",24,19103
"16",16,"Das BMZ, mein Ministerium, ist das internationale Klimaministerium der Bundesregierung.","","","15",24,19103
"17",17," Von Investitionen in Höhe von 4 Milliarden Euro bilden wir 3,4 Milliarden Euro in unserem Haus ab, zum Beispiel für Resilienzmaßnahmen in der Landwirtschaft, den Schutz der tropischen Regenwälder und vieles mehr.","","","16",24,19103
"18",18," An dieser Stelle sage ich noch einmal:","","","17",24,19103
"19",19," Die Kanzlerin hat eine Verdopplung der Mittel für den Klimaschutz bis 2020 zugesagt.","","","18",24,19103
"20",20," Dazu fehlen mir im nächsten Haushalt 500 Millionen Euro.","","","19",24,19103
"21",21," Das ist eine offene Flanke und Rechnung.","","","20",24,19103
"22",22," Ich hoffe, dass ich bei den Haushaltsberatungen die notwendige Unterstützung des Parlaments habe.","","","21",24,19103
"23",23,"Präsident Dr.
 Wolfgang ","","","22",24,19103
