"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",41,19103
"2",2," Nachfrage?Uwe Kekeritz:","","","01",41,19103
"3",3,"Die Frage des Monitorings scheint jetzt keine Rolle mehr zu spielen, weil das Klein-Klein ist und die Afrikanische Union ein Freihandelsabkommen unterzeichnet hat.","","","02",41,19103
"4",4," Sie wissen:","","","03",41,19103
"5",5," Es ist unterzeichnet; es ist noch nichts operationalisiert.","","","04",41,19103
"6",6," Ich war letzte Woche im Tschad und im Senegal.","","","05",41,19103
"7",7," Man hat uns gesagt:","","","06",41,19103
"8",8," Die Staus sind nach wie vor da.","","","07",41,19103
"9",9," — Es ist gefahrlich, solche Aussagen zu treffen.","","","08",41,19103
"10",10," Sie wissen doch, dass viele von uns auch nach Afrika fahren und dort die gleichen Informationen bekommen.","","","09",41,19103
"11",11," Das zentrale Problem mit den EPAs besteht darin, dass sie Wirtschaftseinheiten bilden und vor allen Dingen die regionale Integration fördern wollen.","","","10",41,19103
"12",12," Wie kommen Sie mit dieser Zielsetzung und der Zielsetzung der AU zurecht, die ja für ganz Afrika die Freihandelsabkommen gestalten will?Dr.","","","11",41,19103
"13",13," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","12",41,19103
"14",14,"Das können wir alles theoretisch ausdiskutieren.","","","13",41,19103
"15",15," Mir geht es darum, dass konkret etwas passiert, zum Beispiel Tunesien seine Oliven nach Europa liefern darf, Südfrüchte hierher geliefert werden können.","","","14",41,19103
"16",16," Es macht doch keinen Sinn, dass wir Entwicklungsgelder beispielsweise nach Tunesien geben, aber umgekehrt den Markt für deren wertvolle Produkte verschließen.","","","15",41,19103
"17",17," Lass sie Geld verdienen, integriere sie in den europäischen Wirtschaftsraum, dann erübrigt es sich, deutsches Steuergeld dort hinzubringen.","","","16",41,19103
"18",18," Wir müssen Handel mit den Afrikanern fair und jetzt in einer neuen Dimension gestalten.","","","17",41,19103
"19",19,"Präsident Dr.
 Wolfgang ","","","18",41,19103
