"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",4,19103
"2",2,"Danke sehr, Herr Bundesminister.","","","01",4,19103
"3",3," — Die erste Frage stellt der Kollege Markus Frohnmaier, AfD.","","","02",4,19103
"4",4,"Markus Frohnmaier:","","","03",4,19103
"5",5,"Vielen Dank, Herr Minister.","","","04",4,19103
"6",6," — Ich habe eine Frage an Sie zu Ihrem Programm „Perspektive Heimat“.","","","05",4,19103
"7",7," Dieses Programm läuft jetzt seit 2017 und hat ein Volumen von rund 300 Millionen Euro.","","","06",4,19103
"8",8," Es ist Ihnen mit diesem Geld bisher gelungen, 2 000 Menschen dazu zu bewegen, aus Deutschland in ihre Herkunftsländer zurückzukehren.","","","07",4,19103
"9",9," Demgegenüber stehen 17 000 Personen, die die Leistungen der sogenannten Migrationsberatungszentren in den Ländern, in denen Sie diese eingerichtet haben, angenommen haben.","","","08",4,19103
"10",10,"Ich frage mich, ob diese Dinge in einem Verhältnis stehen können und ob sie durch dieses Programm die Verantwortlichkeit der Bundesrepublik Deutschland nicht quasi entschränken.","","","09",4,19103
"11",11," Sie haben gesagt:","","","10",4,19103
"12",12," Wir leben in einem globalen Dorf.","","","11",4,19103
"13",13," — Aber Sie müssen, glaube ich, den Steuerzahler dann auch fragen, ob er in Zukunft global tätig sein will und Arbeitsämter außerhalb Deutschlands anbieten möchte.","","","12",4,19103
"14",14,"Präsident Dr.
 Wolfgang ","","","13",4,19103
