"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",32,19103
"2",2,"Herr Kollege, möchten Sie eine Nachfrage stellen? — Frau Kollegin Haßelmann, Sie können sich auch zu einer Nachfrage melden, wenn Sie das möchten.","","","01",32,19103
"3",3," — Jetzt hat der Kollege Thews das Wort.","","","02",32,19103
"4",4," 30 Sekunden sind für eine Nachfrage vorgesehen.","","","03",32,19103
"5",5,"Michael Thews:","","","04",32,19103
"6",6,"Herr Müller, Ihren Appell habe ich verstanden.","","","05",32,19103
"7",7," Aber noch mal ganz konkret:","","","06",32,19103
"8",8," Wir haben gesehen, dass der Müll in Malaysia herumlag; es gibt doch diese Fälle.","","","07",32,19103
"9",9," Wir wissen, dass Malaysia einen Teil des Mülls nach Amerika oder nach Kanada zurückschicken will.","","","08",32,19103
"10",10," Ich würde gerne an Sie appellieren und Sie fragen:","","","09",32,19103
"11",11," Gibt es nicht die Möglichkeit, solche Fälle durch Ihr Ministerium zu verfolgen, sodass wir ganz konkret sagen können, wer das überhaupt war? Am Ende müssen wir doch ein Zeichen setzen.","","","10",32,19103
"12",12," Wir haben hier eine gute Recyclingindustrie, und wir haben ein vernünftiges Sammelverfahren.","","","11",32,19103
"13",13," Aber diese Fälle müssten einmal aufgeklärt werden.","","","12",32,19103
"14",14," Ich würde mir wünschen, dass da auch von Ihrem Ministerium eine gewisse Unterstützung kommen würde, sodass wir den Sachen nachgehen können.","","","13",32,19103
"15",15,"Dr.","","","14",32,19103
"16",16," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","15",32,19103
"17",17,"Der Sache gehe ich gerne nach.","","","16",32,19103
"18",18," — Wir müssen Müll vermeiden und die Recyclingquote, die bei Plastiktüten bei 5 Prozent liegt, wesentlich erhöhen, den Müllexport, also den Transport unseres Drecks in Entwicklungsländer, einstellen und Müll selber verarbeiten.","","","17",32,19103
"19",19," In den Entwicklungsländern habe ich mit der deutschen Abfallwirtschaft — Kompliment! — eine Initiative gestartet:","","","18",32,19103
"20",20," Prevent Waste.","","","19",32,19103
"21",21," Wir bringen unsere moderne Abfalltechnologie in die großen Ballungszentren Afrikas und Indiens; denn Müllbeseitigung ist in diesen Ländern ein großes Problem.","","","20",32,19103
"22",22,"Präsident Dr.
 Wolfgang ","","","21",32,19103
