"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",53,19103
"2",2,"Dem kommen wir jetzt auch langsam näher.","","","01",53,19103
"3",3," — Vorletzter Redner in der Debatte ist Dr.","","","02",53,19103
"4",4," Christoph Ploß für die Fraktion der CDU/CSU.","","","03",53,19103
"5",5," Dr.","","","04",53,19103
"6",6," Christoph Ploß:","","","05",53,19103
"7",7,"Herr Präsident! Verehrte Kolleginnen und Kollegen! Einige Ausführungen der Grünen gerade bei dieser Debatte haben mich doch etwas erstaunt.","","","06",53,19103
"8",8," Denn vor der Europawahl und auch bei vielen Bundestagsdebatten haben wir als CDU/CSU-Fraktion immer wieder hervorgehoben - Sie als Grüne waren auch dabei -, dass wir die groBen politischen Themen nur europäisch und multilateral lösen können und nicht mit nationalen Alleingängen.","","","07",53,19103
"9",9," Wir haben über Außen-, Sicherheits- und Verteidigungspolitik gesprochen; wir haben über Migrationspolitik gesprochen.","","","08",53,19103
"10",10," Aber wir haben auch über Klimaschutz gesprochen und festgestellt, dass wir das nicht im Alleingang schaffen.","","","09",53,19103
"11",11," Deswegen bin ich doch sehr verwundert, dass Sie direkt nach der Europawahl dieses Versprechen wieder einkassieren und hier wirklich nur einem nationalen Alleingang das Wort geredet haben.","","","10",53,19103
"12",12," Dr.","","","11",53,19103
"13",13," Christoph PloßWeltweit sind circa 1 400 neue Kohlekraftwerke im Bau oder in Planung.","","","12",53,19103
"14",14," Wenn man sich das einmal ganz nüchtern anschaut, dann sieht man:","","","13",53,19103
"15",15," Mit einem nationalen Alleingang werden wir den Klimaschutz nicht voranbringen können.","","","14",53,19103
"16",16," Meine Damen und Herren, aber wir brauchen natürlich auch Anstrengungen im Deutschen Bundestag und hier in Deutschland, auch wenn wir am Ende eine europäische Lösung favorisieren.","","","15",53,19103
"17",17," Ich sage aber auch ganz klar — das ist eben bei der Debatte angeklungen; gerade vonseiten der Linken kommt das immer wieder —, dass es falsch wäre, nationale Steuern einzuführen und die einfach nur obendrauf zu legen.","","","16",53,19103
"18",18," Das würde gerade die Menschen, die wenig Geld haben, überhaupt nicht für den Klimaschutz begeistern.","","","17",53,19103
