"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",45,19103
"2",2," Das geht ja eh so ineinander über.","","","01",45,19103
"3",3," Beatrix von Storch:","","","02",45,19103
"4",4,"Genau.","","","03",45,19103
"5",5," Das geht gerade fließend ineinander über.","","","04",45,19103
"6",6," — Die Bundesregierung legt diese Woche einen Gesetzentwurf unter anderem zu der Duldung bei Ausbildung und Beschäftigung vor.","","","05",45,19103
"7",7," Es werden da neue Duldungstatbestände für abgelehnte Asylbewerber eingeführt, also diejenigen, die hergekommen sind und vorgetragen haben, Flüchtlinge zu sein, die ein Verfahren durchlaufen haben, das abschlägig beschieden worden ist.","","","06",45,19103
"8",8," Jetzt sollen Duldungstatbestände für diese eingeführt werden.","","","07",45,19103
"9",9," Wie gedenkt die Bundesregierung zu verhindern, dass genau dies zu einem sehr großen Pull-Faktor wird und jeder, der tatsächlich keinen Flüchtlingsgrund hat, weiß, dass er nach Ablehnung seines Bescheides doch eine weitere zusätzliche Möglichkeit hat, hierzubleiben, zumindest geduldet zu werden?Dr.","","","08",45,19103
"10",10," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","09",45,19103
"11",11,"Ich begrüße zunächst einmal diesen Gesetzentwurf.","","","10",45,19103
"12",12," Er zeigt, dass die Koalition nicht nur handlungsfähig ist, sondern an dieser Stelle das macht, was viele im Land längst einfordern.","","","11",45,19103
"13",13," Ich begrüße, dass er ein Stück Öffnung ermöglicht, dass Menschen, die hier sind, die einen bestimmten Status, Aufenthalt mit Duldung bzw.","","","12",45,19103
"14",14," abgelehnt, aber mit Duldung, haben, wenn sie Arbeit haben, auch ihr eigenes Geld verdienen dürfen.","","","13",45,19103
"15",15,"Beatrix von Storch:","","","14",45,19103
"16",16,"Ich habe eine Nachfrage.","","","15",45,19103
"17",17," Es geht ja genau darum, dass jetzt neue Duldungstatbestände geschaffen werden sollen, die es bisher nicht gegeben hat, und zwar für diejenigen, die in Ausbildung oder Beschäftigung sind.","","","16",45,19103
"18",18," Noch mal:","","","17",45,19103
"19",19," Es geht um den Pull-Faktor, den das auslöst, um das Signal in die Welt, das lautet:","","","18",45,19103
"20",20," Wenn ihr es hierher geschafft habt, könnt ihr, auch wenn ihr keinen Fluchtgrund habt, hierbleiben, wenn ihr es irgendwie schafft, hier eine geringfügige Beschäftigung oder Ausbildung zu bekommen.","","","19",45,19103
"21",21," — Wie wollen Sie verhindern, dass das zu einem Pull-Faktor wird, der noch mehr Menschen motiviert, hierherzukommen?Dr.","","","20",45,19103
"22",22," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","21",45,19103
"23",23,"Liebe Frau von Storch, der Kollege vom Innenministerium wird im Detail ergänzen, denke ich.","","","22",45,19103
"24",24," Ich kann Ihnen nur sagen:","","","23",45,19103
"25",25," Bei meinen Reisen nach Afrika, nach Nordafrika oder in andere Länder, habe ich bisher nichts von einem Pull-Faktor gehört.","","","24",45,19103
"26",26," Den Menschen in Deutschland muss man auch mal sagen:","","","25",45,19103
"27",27," 90 Prozent der Flüchtlinge auf dem afrikanischen Kontinent flüchten in ärmste Nachbarländer und kommen nicht nach Deutschland.","","","26",45,19103
"28",28," Ich sage Ihnen:","","","27",45,19103
"29",29," Der Zeitpunkt wird kommen, an dem wir froh sind, wenn wir Tunesier für die deutsche Tourismuswirtschaft gewinnen können, wenn wir Menschen aus diesen Ländern gewinnen können, die bereit sind — Kollege Spahn hat das Thema Pflege im Blick -, uns zu pflegen und uns zu helfen.","","","28",45,19103
"30",30," Mit diesem Gesetz wird ein Pull-Effekt in keiner Weise ausgelöst.","","","29",45,19103
"31",31,"Vizepräsidentin Petra Pau:","","","30",45,19103
"32",32,"Die letzte Frage in diesem Format stellt nun der Abgeordnete Till Mansmann.","","","31",45,19103
"33",33,"Till Mansmann:","","","32",45,19103
"34",34,"Vielen Dank, Frau Präsidentin.","","","33",45,19103
