"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",141,19089
"2",2,"Vielen Dank, Herr Kollege Straetmanns.","","","01",141,19089
"3",3," — Die Kollegin Britta HaBelmann gibt ihre Rede zu Protokoll”, und als Nächster spricht der Kollege Patrick Schnieder, CDU/ CSU-Fraktion.","","","02",141,19089
"4",4," Patrick Schnieder:","","","03",141,19089
"5",5,"Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Der Inhalt des Antrages ist durchaus ein Thema, mit dem man sich auseinandersetzen kann.","","","04",141,19089
"6",6," Es geht um ein Kernrecht des Abgeordneten:","","","05",141,19089
"7",7," das Fragerecht, hier in der besonderen Ausformung des bankenunionalen Fragerechts.","","","06",141,19089
"8",8," Man kann darüber nachdenken:","","","07",141,19089
"9",9," Müssen wir das in der Geschäftsordnung kodifizieren? Ich habe eine feste Auffassung dazu.","","","08",141,19089
"10",10," Ich halte das für überflüssig, weil wir die D Anlage 11Patrick Schniederses Recht schon heute wahrnehmen können, und zwar in der vollen Ausprägung, ohne Einschränkung.","","","09",141,19089
"11",11," Jeder Abgeordnete kann unbeschränkt Fragen stellen.","","","10",141,19089
"12",12," Sie gehen über den Präsidenten, sie werden beantwortet, sie kommen zurück, werden veröffentlicht.","","","11",141,19089
"13",13," Ich weiß nicht, was man noch mehr regeln soll.","","","12",141,19089
"14",14,"Natürlich kann man überlegen:","","","13",141,19089
"15",15," Muss das in unsere Geschäftsordnung? Hier gibt es zwei Möglichkeiten.","","","14",141,19089
"16",16," Entweder regele ich das in der Geschäftsordnung und beschränke das Recht — das käme für uns nicht infrage -, oder es ist eine rein deklaratorische Regelung.","","","15",141,19089
"17",17," Das kann man machen, macht aber auch keinen großen Sinn.","","","16",141,19089
"18",18," Insofern halten wir das für überflüssig.","","","17",141,19089
"19",19," Wir sehen hier kein besonderes Regelungsbedürfnis.","","","18",141,19089
"20",20,"Das, was hier geliefert worden ist, hat gezeigt, dass es um diese Fragestellung gar nicht geht.","","","19",141,19089
"21",21," Es geht hier um etwas ganz anderes.","","","20",141,19089
"22",22," Es geht um Verächtlichmachung von Institutionen.","","","21",141,19089
"23",23," Es geht darum, Institutionen vorzuführen.","","","22",141,19089
"24",24," Es ist bezeichnend, dass der Kollege Boehringer nicht ein Wort zur Geschäftsordnung gesagt hat, sondern zu einer Materie referiert hat, die eigentlich in den Finanzausschuss gehört.","","","23",141,19089
"25",25," Der Antrag hier fällt in den Bereich der Geschäftsordnung.","","","24",141,19089
"26",26," Wir werden das dann im Geschäftsordnungsausschuss weiter behandeln.","","","25",141,19089
"27",27,"Also, ich kann nur sagen:","","","26",141,19089
"28",28," Die Debatte ist vom Antragsteller vollkommen am Ziel vorbeigeführt worden.","","","27",141,19089
"29",29," Wir halten eine Regelung überhaupt nicht für erforderlich.","","","28",141,19089
"30",30," Das werden wir zur Not im Ausschuss noch klären.","","","29",141,19089
"31",31,"Vielen Dank.","","","30",141,19089
"32",32," Vizepräsident Dr.
 Hans-Peter ","","","31",141,19089
