"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",157,19089
"2",2," Alsnächste Rednerin erhält das Wort für die SPD-Fraktion die Kollegin Elisabeth Kaiser.","","","01",157,19089
"3",3," Elisabeth Kaiser:","","","02",157,19089
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir führen in der Politik oft und gerne das Wort „Ehrenamt“ im Mund.","","","03",157,19089
"5",5," Deswegen möchte ich gleich zu Beginn sagen:","","","04",157,19089
"6",6," Ehrenamtliches Engagement ist nicht selbstverständlich, insbesondere im Zivil- und Katastrophenschutz nicht.","","","05",157,19089
"7",7," Unser Gemeinwesen und unsere Sicherheit sind auf diese Freiwilligen angewiesen.","","","06",157,19089
"8",8," Wir müssen die Rahmenbedingungen für deren Engagement unbürokratisch gestalten.","","","07",157,19089
"9",9," Insbesondere die Menschen, die sich für andere einsetzen, verdienen unseren größten Respekt und unsere größte Anerkennung.","","","08",157,19089
"10",10," In einer Gesellschaft, in der der Respekt gegenüber Einsatzkräften zunehmend bröckelt, ist es besonders geboten, diejenigen zu schützen, die durch ihr Ehrenamt unser Leben schüt Elisabeth Kaiserzen.","","","09",157,19089
"11",11," An dieser Stelle geht mein herzlicher Dank an alle Engagierten.","","","10",157,19089
"12",12," Seit einiger Zeit bin auch ich im THW engagiert und aktiv und auch im engen Austausch mit Feuerwehren und Rettungsdiensten.","","","11",157,19089
"13",13," Dadurch konnte ich mich selbst davon überzeugen, wie viel Leben die unzähligen Freiwilligen tagtäglich schützen und retten.","","","12",157,19089
"14",14," Das wissen in unserer Bevölkerung aber leider nur sehr wenige.","","","13",157,19089
"15",15,"Dass der Lebensretter der Nachbar sein kann, ist vielen nicht bewusst, genauso wenig wie die Tatsache, selbst Vorsorge für Krisenfälle treffen zu müssen.","","","14",157,19089
"16",16," Deshalb gilt es nicht nur, Anerkennung und Respekt gegenüber den Engagierten im Bevölkerungs- und Katastrophenschutz zu zeigen, sondern auch, die Bevölkerung mehr für dieses Thema zu sensibilisieren und entsprechend aufzuklären.","","","15",157,19089
"17",17," Damit muss schon in der Schule begonnen werden, zum Beispiel mit der Befähigung zu lebensrettenden Maßnahmen im Rahmen der Ersten Hilfe.","","","16",157,19089
"18",18," Aber das kann natürlich nur ein Grundstein sein, und mit der Schule darf das Thema in der Bevölkerung nicht abgeschlossen sein.","","","17",157,19089
"19",19," Weil wir gerade bei der Schule sind:","","","18",157,19089
"20",20," Es ist richtig und wichtig, schon früh damit zu beginnen, junge Menschen für Krisensituationen zu sensibilisieren und für das Ehrenamt bei der Feuerwehr, beim THW, beim DRK und bei anderen lebensrettenden Organisationen zu gewinnen; denn dieser Nachwuchs schafft Sicherheit für alle in der Zukunft.","","","19",157,19089
"21",21,"Die jungen Helferinnen und Helfer brauchen aber auch gute Ausbilder mit Erfahrung.","","","20",157,19089
"22",22," Deshalb sollten sie nicht auf das Know-how der fitten Alten verzichten müssen.","","","21",157,19089
"23",23," Flexibilisierung in diesem Bereich heißt:","","","22",157,19089
"24",24," Wer sich weiter im Ehrenamt engagieren will, soll nicht vor der Rentenschranke stehen bleiben müssen.","","","23",157,19089
"25",25,"Liebe Kolleginnen und Kollegen, neben dem Gewinnen der Jungen und dem Halten der Alten brauchen wir noch mehr Freiwillige, die mitten im Leben stehen.","","","24",157,19089
"26",26," Für Menschen im mittleren Lebensalter müssen wir deshalb noch bessere Anreize schaffen.","","","25",157,19089
"27",27,"Es gibt Zielgruppen, die wir bisher nur wenig angesprochen haben.","","","26",157,19089
"28",28," Ich meine gerade auch Migrantinnen und Migranten und Frauen allgemein.","","","27",157,19089
"29",29," Dafür brauchen wir neue Konzepte, einen Sprung über die Vorurteile hinweg, eine leichtere Anerkennung von Qualifikationen und eine Werbekampagne, die auf diejenigen abzielt, die uns bisher fehlen.","","","28",157,19089
"30",30," Die ehrenamtlich Tätigen erwarten aber auch, dass die Politik dafür starke Strukturen hinter den Organisationen etabliert, in denen sie tätig sind.","","","29",157,19089
"31",31,"Wir haben mit dem Bundesamt für Bevölkerungsschutz und Katastrophenhilfe, BBK, eine schlagkräftige Behörde zur Krisenbewältigung, die sich schon oft bewährt hat.","","","30",157,19089
"32",32," Trotzdem gilt es, festzuhalten, dass sich die Herausforderungen im Zivil- und Katastrophenschutz ständig ändern.","","","31",157,19089
"33",33," Krisenlagen, wie Terrorattacken, Cyberangriffe, Klimakatastrophen und Pandemien — ich könnte noch viele aufzählen —, wandeln sich, und neue kommen hinzu.","","","32",157,19089
"34",34," Deshalb müssen wir mit den zuständigen Stellen entsprechend reagieren und am Ball bleiben.","","","33",157,19089
"35",35,"Einiges haben wir in den letzten Jahren bereits auf den Weg gebracht; aber es gibt auch noch einiges zu tun.","","","34",157,19089
"36",36," Deswegen ist auch der Debattenaufschlag von der FDP gar nicht so verkehrt.","","","35",157,19089
"37",37," Wir haben uns interfraktionell darauf verständigt, das Bundesamt für Bevölkerungsschutz und Katastrophenhilfe zügig zu einem Bericht über die Krisenlagen in den zuständigen Innenausschuss einzuladen.","","","36",157,19089
