"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",142,19089
"2",2,"Vielen Dank, Patrick Schnieder.","","","01",142,19089
"3",3," — Die Rede von Metin Hakverdi geht zu Protokoll.","","","02",142,19089
"4",4,"”Damit schlieBe ich die Aussprache zu Tagesordnungspunkt 16.","","","03",142,19089
"5",5," Interfraktionell wird die Uberweisung der Vorlage auf Drucksache 19/8558 an den Ausschuss für Wahlprüfung, Immunität und Geschäftsordnung vorgeschlagen.","","","04",142,19089
"6",6," Sind Sie damit einverstanden? — Das ist der Fall.","","","05",142,19089
"7",7," Dann ist die Überweisung so beschlossen.","","","06",142,19089
"8",8,"Wir kommen zu den Tagesordnungspunkten 17 a und b:","","","07",142,19089
"9",9,"a) Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Umsetzung der Richtlinie 2016/943 zum Schutz von Geschäftsgeheimnissen vor rechtswidrigem Erwerb sowie rechtswidriger Nutzung und OffenlegungDrucksache 19/4724D Anlage 11 Beschlussempfehlung und Bericht des Ausschusses für Recht und VerbraucherschutzDrucksache 19/8300Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Recht und Verbraucherschutzb~— zu dem Antrag der Abgeordneten Niema Movassat, Doris Achelwilm, Pascal Meiser, weiterer Abgeordneter und der Fraktion DIE LINKEPresse, Arbeitnehmervertretung und Whistleblower im Geschäftsgeheimnisgesetz schützen— zudem Antrag der Abgeordneten Dr.","","","08",142,19089
"10",10," Manuela Rottmann, Beate Müller-Gemmeke, Tabea Rößner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENGeschäftsgeheimnisgesetz — Schutz für Arbeitnehmerinnen, Journalisten, Hinweisgeberinnen und Wirtschaft nachbessernDrucksachen 19/7704, 19/7453, 19/8300Zu dem Gesetzentwurf der Bundesregierung liegt ein Entschließungsantrag der Fraktion der AfD vor.","","","09",142,19089
"11",11,"Ich eröffne die Aussprache.","","","10",142,19089
"12",12," Es beginnt, nachdem der Kollege Dr.","","","11",142,19089
"13",13," Fechner seine Rede zu Protokoll gegeben hat,?der Kollege Fabian Jacobi, AfD-Fraktion.","","","12",142,19089
"14",14,"Fabian Jacobi:","","","13",142,19089
"15",15," Es kommt jetzt ein bisschen überraschend, dass der Kollege Dr.","","","14",142,19089
"16",16," Fechner auch nicht mehr da ist.","","","15",142,19089
"17",17," Schade.","","","16",142,19089
"18",18," beträchtliche Mengen Wasser gießen.","","","17",142,19089
"19",19," Wir werden diesen Gesetzentwurf ablehnen, dabei wäre ein Gesetz zum Schutz von Geschäftsgeheimnissen durchaus sinnvoll.","","","18",142,19089
