"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",30,19089
"2",2,"Vielen Dank.","","","01",30,19089
"3",3," — Nächster Redner ist der Abgeordnete Stefan Schmidt für die Fraktion Bündnis 90/Die Grünen.","","","02",30,19089
"4",4," Stefan Schmidt:","","","03",30,19089
"5",5,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Fast ein Jahr ist es nun her, dass die Grundsteuer für verfassungswidrig erklärt wurde.","","","04",30,19089
"6",6," Eine Plenardebatte zur Reform ist mehr als überfällig.","","","05",30,19089
"7",7,"Ich hätte erwartet, dass wir heute einen konkreten Gesetzentwurf diskutieren können.","","","06",30,19089
"8",8," Aber leider wurde ich da enttäuscht.","","","07",30,19089
"9",9," Jetzt bleiben nur noch neun Monate Zeit, um eine Reform der Grundsteuer auf den Weg zu bringen.","","","08",30,19089
"10",10," Sonst waren alle Bemühungen umsonst; sonst ist die Grundsteuer passé.","","","09",30,19089
"11",11,"Nun rächt sich, dass Herr Finanzminister Scholz so lange keinen eigenen Vorschlag auf den Tisch gelegt hat.","","","10",30,19089
"12",12," Ein paar DIN-A4-Seiten Eckpunkte:","","","11",30,19089
"13",13," Das ist alles, was wir momentan haben, was das intensive Ringen von Bund und Ländern hervorgebracht hat.","","","12",30,19089
"14",14," Herrn Daldrups Optimismus teile ich an diesem Punkt nicht ganz.","","","13",30,19089
"15",15," Ich fürchte, die Zeit läuft uns davon.","","","14",30,19089
"16",16," Die Eckpunkte sind noch nicht einmal verbindlich.","","","15",30,19089
"17",17," Während 15 Länder sich treffen und wieder und wieder um eine Lösung streiten, kann der bayerische Ministerpräsident Markus Söder jedes Mal nicht schnell genug erklären, für wie unzureichend er das Verhandlungsergebnis hält.","","","16",30,19089
"18",18," Mein Eindruck ist:","","","17",30,19089
"19",19," Da geht es längst nicht mehr um unterschiedliche Betrachtungsweisen einer Steuer.","","","18",30,19089
"20",20," Nein, die CSU setzt um des Blockierens willen auf Blockade.","","","19",30,19089
"21",21," Es ist doch für jedermann offensichtlich, dass Ihre Vorschläge nicht mehrheitsfähig sind.","","","20",30,19089
"22",22," Daher hat es die CSU auch sicherheitshalber bei der Ankündigung eines eigenen Vorschlages belassen.","","","21",30,19089
"23",23," Gesehen haben wir bislang nichts.","","","22",30,19089
"24",24,"Die FDP ist da bereits einen Schritt weiter.","","","23",30,19089
"25",25," Zugegeben, es ist ein sehr kleiner und ein falscher noch dazu.","","","24",30,19089
"26",26," In ihrem Antrag fordert sie ein reines Flächenmodell, wie auch von der CSU gefordert.","","","25",30,19089
"27",27," Damit würde der Eigentümer einer 50 Quadratmeter großen Gartenlaube am Stadtrand oder auf dem Dorf genauso viel Grundsteuer zahlen wie die Besitzerin eines gleich großen Penthouse in der City.","","","26",30,19089
"28",28," Das ist ziemlich genau das ungerechteste Modell, das man sich ausmalen kann.","","","27",30,19089
"29",29," Das können Sie doch niemandem ernsthaft erklären.","","","28",30,19089
"30",30," Die Grundsteuerreform soll aufkommensneutral gestaltet sein, fordert die FDP.","","","29",30,19089
"31",31," Das ist nicht so wahnsinnig innovativ; denn das wollen die Städte und Gemeinden ohnehin.","","","30",30,19089
"32",32," Aber das können wir hier nicht per Handzeichen beschließen.","","","31",30,19089
"33",33," Das haben Sie auch zu Recht gesagt, Herr Herbrand.","","","32",30,19089
"34",34," Das wird vor Ort bestimmt.","","","33",30,19089
"35",35," Es gilt das kommunale Hebesatzrecht, und das ist gut so.","","","34",30,19089
"36",36," Weiter schreibt die FDP, das Verfassungsgericht habe „gravierende und umfassende Ungleichbehandlungen bei der Bewertung‘ kritisiert.","","","35",30,19089
"37",37," Ja, die bisherige Grundsteuer ist ungerecht.","","","36",30,19089
"38",38," Und was sagen sich FDP und CSU? Machen wir es noch ein bisschen ungerechter, sagen sie sich.","","","37",30,19089
"39",39," Aber nicht mit uns, meine Damen und Herren.","","","38",30,19089
"40",40," Außerdem möchte die FDP, dass es weiterhin die Mieterinnen und Mieter sind, die die Grundsteuer bezahlen müssen.","","","39",30,19089
"41",41," Dabei sind es doch die Vermieterinnen und Vermieter, die von den Wertsteigerungen ihres Eigentums profitieren.","","","40",30,19089
"42",42," Durch diese Entwicklung können sie überhaupt erst höhere Mieten verlangen.","","","41",30,19089
"43",43," Das darf nicht so bleiben.","","","42",30,19089
"44",44," Hier muss die Betriebskostenverordnung oder noch besser das Bürgerliche Gesetzbuch geändert werden.","","","43",30,19089
"45",45," Dazu gibt es entsprechende Vorschläge von den Linken, von uns, aber auch in der Diskussion der SPD.","","","44",30,19089
"46",46," Wir sagen:","","","45",30,19089
"47",47," Jeder und jede, der oder die zur Miete wohnt, muss von der Grundsteuer entlastet werden.","","","46",30,19089
"48",48," Nur so wird es gerecht.","","","47",30,19089
"49",49," Noch ein paar Sätze zur FDP.","","","48",30,19089
"50",50," So ganz sicher sind Sie sich mit Ihrem Modell der Flächensteuer offensichtlich doch nicht.","","","49",30,19089
"51",51," Sonst hätte Ihr Bundesvorstand 2016 kaum den Beschluss „Grundsteuer zukunftsfähig reformieren“ gefasst.","","","50",30,19089
"52",52," Darin fordern Sie eine Besteuerung nach Bodenrichtwert.","","","51",30,19089
"53",53," Man kann sicherlich diskutieren, ob auch die Gebäude in die Grundstücksbewertung einfließen sollen.","","","52",30,19089
"54",54," So oder so ist der Beschluss von damals hundertmal besser als das, was Sie heute vorgelegt haben.","","","53",30,19089
"55",55," Vorhin habe ich gesagt, die Flächensteuer sei so ziemlich das ungerechteste Modell auf dem Markt.","","","54",30,19089
"56",56," Da hatte ich verschwiegen, dass es noch ein bisschen schlimmer geht.","","","55",30,19089
"57",57," Schlimm ist nämlich die Überschrift, mit der man den AfD-Antrag betiteln muss, der heute zur Debatte steht.","","","56",30,19089
"58",58," Die AfD will die Grundsteuer gleich ganz abschaffen, und irgendwo in der Begründung erläutern Sie dann, dass Sie die fehlenden Einnahmen über die Einkommensteuer ausgleichen wollen.","","","57",30,19089
"59",59,"Haben Sie sich eigentlich ausgemalt, was das angesichts der sehr unterschiedlichen Einkommensniveaus in Deutschland bedeuten würde? Ist das Ihre Auffassung von Gerechtigkeit?Abgesehen davon ist die Grundsteuer gesellschaftlich breit getragen und akzeptiert.","","","58",30,19089
"60",60," Dafür gibt es auch gute ründe.","","","59",30,19089
"61",61," Mit den Grundsteuereinnahmen finanzieren die Städte und Gemeinden Spielplätze.","","","60",30,19089
"62",62," Sie unterhalten Kitas.","","","61",30,19089
"63",63," Sie bauen Schulen.","","","62",30,19089
