"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",99,19089
"2",2," Vielen Dank, Omid Nouripour.","","","01",99,19089
"3",3," — Nächster Redner für die CDU/CSU-Fraktion:","","","02",99,19089
"4",4," Maik Beermann.","","","03",99,19089
"5",5," Maik Beermann:","","","04",99,19089
"6",6,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Liebe Frau Kollegin Alt, als ich mir den Antrag der FDP-Fraktion durchgelesen habe, ist mir ein bekanntes Lied von Herbert Grönemeyer in den Sinn gekommen, und ich musste mir selbige Frage stellen wie Herr Grönemeyer:","","","05",99,19089
"7",7," „Was soll das?“ Als Digitalpolitiker begrüße ich grundsätzlich jeden Vorstoß, der die Digitalisierung und die damit verbundenen Herausforderungen in den Blick nimmt.","","","06",99,19089
"8",8," Aber was Sie sich, liebe Kolleginnen und Kollegen von der FDP, von der Einführung eines Innovationsbotschafters erhoffen, bleibt mir dann doch schleierhaft.","","","07",99,19089
"9",9," Dieser Botschafter soll die Beziehungen — wir haben es gerade schon gehört — mit den größten globalen Technologiekonzernen betreuen und somit Technologieaußenpolitik betreiben.","","","08",99,19089
"10",10," Ehrlicherweise bezweifle ich, dass Ihre beschriebenen Ziele durch die Schaffung einer solchen Stelle tatsächlich erreicht werden.","","","09",99,19089
"11",11," Hierbei stellt sich mir auch die Frage, wie das in der Praxis überhaupt aussehen soll.","","","10",99,19089
"12",12," Ist das dann ein Ein-Personen-Büro? Ich befürchte nämlichMaik Beermannschlicht und ergreifend, dass ein solcher Innovationsbotschafter lediglich zum symbolischen Akt wird, da er, historisch gesehen, kein groBes Gewicht mitbringt.","","","11",99,19089
"13",13,"Die neu entdeckte Staatsglaubigkeit der FDP in der Frage der Hochtechnologie tiberrascht dann schon.","","","12",99,19089
"14",14," Dass eine solche Aufgabe ein Beamter aus dem Auswartigen Amt tibernehmen soll, ist wirklich ein bemerkenswerter Vorschlag.","","","13",99,19089
"15",15," Aus meiner Sicht ergibt es keinen Sinn, und es ist zudem auch keine gute Idee, Technologie- und Wirtschaftspolitik im Auswärtigen Amt anzusiedeln und damit zu zentralisieren.","","","14",99,19089
"16",16," Diese Themen sind dort, wo sie aktuell beheimatet sind, beim Bundeswirtschaftsministerium und im Ministerium für Bildung und Forschung, aus meiner Sicht wesentlich besser aufgehoben.","","","15",99,19089
"17",17," Ich bin der Auffassung, dass der Staat, wenn es darum geht, wie Innovationen entstehen und wie man darüber ins Gespräch kommt, maximal die Leitplanken und Rahmenbedingungen setzen und die Unternehmen, Startups, Plattformen etc.","","","16",99,19089
"18",18," beim Austausch unterstützen sollte.","","","17",99,19089
"19",19," Dafür gibt es bereits Beispiele, die gut funktionieren; da kann man ansetzen.","","","18",99,19089
"20",20," Wir haben mittlerweile diverse Hubs aus Deutschland im Silicon Valley, in San Francisco.","","","19",99,19089
"21",21," Als aktuelles Beispiel nenne ich das im September 2018 eröffnete Delegiertenbüro der deutschen Wirtschaft in San Francisco, das vom irtschaftsmini gefördert wird.","","","20",99,19089
"22",22," Die Einrichtung eines Büros zeigt das steigende Interesse des deutschen Mittelstandes an den Themen „Digitalisierung“ und „Innovation“.","","","21",99,19089
"23",23," Vor allem kleine und mittlere Unternehmen werden zu diesen Themen beraten und bei der Vernetzung unterstützt.","","","22",99,19089
"24",24,"LUITLSie sehen also, dass hier bereits gehandelt wurde und weiter gehandelt wird.","","","23",99,19089
"25",25," Insofern halte ich einen Innovationsbotschafter für den falschen Ansatz, den tatsächlichen Herausforderungen im Bereich der Digitalisierung angemessen zu begegnen.","","","24",99,19089
"26",26,"Dass wir vor diesen Herausforderungen stehen, ist, denke ich, uns allen klar.","","","25",99,19089
"27",27," Kein Lebensbereich ist davon ausgeschlossen.","","","26",99,19089
"28",28," Gerade auch die Diplomatie ist mit fundamentalen Veränderungen konfrontiert.","","","27",99,19089
"29",29," Insbesondere durch soziale Medien ist es der Öffentlichkeit auf direktem Weg möglich, Forderungen an sie zu stellen.","","","28",99,19089
"30",30," Mit all diesen Entwicklungen muss sich die traditionelle Diplomatie auseinandersetzen, und das tut sie bereits.","","","29",99,19089
"31",31," Insofern ist die heutige Debatte dahin gehend gut, sich die politische Bedeutung der digitalen Technologie für die Diplomatie zu vergegenwärtigen.","","","30",99,19089
"32",32," Aber — es tut mir leid — zu viel mehr ist dieser Antrag aus meiner Sicht nicht geeignet.","","","31",99,19089
"33",33,"Vielen Dank für die Aufmerksamkeit.
 Vizepräsidentin Claudia ","","","32",99,19089
