"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",83,19074
"2",2," Für die Fraktion der FDP hat das Wort der Kollege Dr.","","","01",83,19074
"3",3," Christoph Hoffmann.","","","02",83,19074
"4",4," Dr.","","","03",83,19074
"5",5," Christoph Hoffmann:","","","04",83,19074
"6",6," Herr Präsident! Meine sehr geehrten Damen und Herren! Selous darf nicht sterben.","","","05",83,19074
"7",7," Das sage ich in Anlehnung an Grzimeks Film „Serengeti darf nicht sterben“.","","","06",83,19074
"8",8," Selous ist noch ein Stück größer als die Serengeti, beherbergt aber auch genau diese Tiere:","","","07",83,19074
"9",9," die Großsäuger, Elefanten, Nashörner, Giraffen usw.","","","08",83,19074
"10",10," Dieses Gebiet ist von unglaublicher Bedeutung nicht nur für Tansania, sondern für die gesamte Menschheit und ist deshalb auch zu Recht ein UNESCO-Weltnaturerbe.","","","09",83,19074
"11",11,"Bisher hat Deutschland die Bemühungen zum Erhalt dieses Reservats mit 25 Millionen Euro unterstützt.","","","10",83,19074
"12",12," Ich glaube, wir tun gut daran, diese 25 Millionen Euro nicht kampflos aufzugeben.","","","11",83,19074
"13",13," Die andere Seite ist:","","","12",83,19074
"14",14," Tansania hat ein Stromproblem.","","","13",83,19074
"15",15," Nur 30 Prozent der Haushalte sind an das Stromnetz angeschlossen.","","","14",83,19074
"16",16," Zusammen haben die Kraftwerke nur eine Leistung von 1,4 Gigawatt für etwa 60 Millionen Menschen.","","","15",83,19074
"17",17," Das ist natürlich viel zu wenig.","","","16",83,19074
"18",18," Tansania braucht dringend die Elektrifizierung für die wirtschaftliche Entwicklung, für den Wohlstand und für die leichte Industrialisierung, die angedacht ist.","","","17",83,19074
"19",19," Dafür muss es Lösungen geben, die ohne diesen Staudamm und ohne dieses Wasserkraftwerk auskommen.","","","18",83,19074
"20",20," Tansanias Präsident hat der Bevölkerung 2015 versprochen, dass die Stromversorgung, die Elektrifizierung, kommt.","","","19",83,19074
"21",21," Dann hat er die alten Pläne zu diesem Staudamm aus der Schublade gezogen.","","","20",83,19074
"22",22," Dabei geht es um eine Investition von etwa 3 Milliarden Dollar und fünf Jahre Bauzeit.","","","21",83,19074
"23",23," Das Herz dieses Wildreservats wird dabei zerstört.","","","22",83,19074
"24",24," Das sollten wir, glaube ich, nicht kommentarlos hinnehmen.","","","23",83,19074
"25",25,"Tansania hat deshalb auch keine Kredite von den internationalen Geldgebern bekommen.","","","24",83,19074
"26",26," Selbst China, das bei der Finanzierung auch von obskuren Projekten eigentlich schmerzunempfindlich ist, hat sich geweigert, zu finanzieren.","","","25",83,19074
"27",27," Jetzt sind bereits 3,5 Millionen Kubikmeter Holz zum Einschlag ausgeschrieben.","","","26",83,19074
"28",28," Wir haben also nur noch ein superkurzes Zeitfenster, in dem wir überhaupt noch intervenieren können, in dem wir Tansania vielleicht überzeugen können, auf dieses Projekt zu verzichten.","","","27",83,19074
"29",29," Dafür ist der Antrag der Koalition aber einfach zu wenig pragmatisch, zu wenig konkret, und er wird nicht schnell genug wirken können.","","","28",83,19074
"30",30," Tansania hat Gasvorkommen.","","","29",83,19074
"31",31," Wir haben uns alle Studien zur Energieversorgung Tansanias genau angeschaut und festgestellt, dass wir dort Gaskraftwerke als Überbrückungstechnologie brauchen, bis der Rollout der regenerativen Energien tatsächlich erfolgen kann und erfolgt ist.","","","30",83,19074
"32",32," Wir brauchen die Gaskraftwerke auch danach als Backup für die Flautentage und für die Dunkelheit in der Nacht.","","","31",83,19074
"33",33,"Der Vorteil einer Gasanlage ist:","","","32",83,19074
"34",34," Sie ist schneller, nämlich in zwei Jahren, gebaut und 1 Milliarde Dollar günstiger als der Staudamm.","","","33",83,19074
"35",35," Ich glaube, das ist ein Angebot, das man dem tansanischen Präsidenten unbedingt machen sollte.","","","34",83,19074
"36",36," Deshalb muss die Bundesregierung dem tansanischen Präsidenten jetzt ein glasklares Konzept, das operativ schnell umsetzbar ist, vorstellen.","","","35",83,19074
"37",37," Machen Sie das, wenn es Ihnen wirklich ernst ist mit der Rettung von Selous! Es genügt nicht, dass man, wie Sie es, Herr Klein, gesagt haben, mal ein bisschen miteinander redet.","","","36",83,19074
"38",38," Nein, es muss ein konkretes Projekt mit einer klaren Finanzierung auf den Tisch.","","","37",83,19074
"39",39," Dann kann es noch eine Rettung für den Selous geben.","","","38",83,19074
"40",40,"Selous darf nicht sterben.","","","39",83,19074
"41",41," Vizepräsident Dr.
 Hans-Peter ","","","40",83,19074
