"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",127,19074
"2",2,"Die Rede von Kollegen Steffen Bilger geht zu Protokoll.","","","01",127,19074
"3",3,"D — Jetzt kommt für die FDP der Kollege Oliver Luksic.","","","02",127,19074
"4",4,"D Anlage 2 Oliver Luksic:","","","03",127,19074
"5",5,"Herr Prasident! Meine sehr geehrten Damen und Herren! Wenn es nicht notwendig ist, ein Gesetz zu erlassen, dann ist es notwendig, kein Gesetz zu erlassen.","","","04",127,19074
"6",6," Was Montesquieu gesagt hat, sollte immer Richtschnur politischen Handelns sein.","","","05",127,19074
"7",7," Wenn es irgendein Gesetz gibt, das davon betroffen ist, dann ist es dieses, weil es einen massiven bürokratischen Aufwand bedeutet, weil es ein massiver Eingriff in die informationelle Selbstbestimmung und absolut unverhältnismäßig ist.","","","06",127,19074
"8",8," Die Länder wollen es nicht.","","","07",127,19074
"9",9," Die Kommunen wollen es nicht.","","","08",127,19074
"10",10," Die Bürger wollen es nicht.","","","09",127,19074
"11",11," Deswegen ist es gut und richtig, dass der Bundesrat hier ein Stoppzeichen gesetzt hat.","","","10",127,19074
"12",12," Zum einen müssen wir festhalten, dass es, anstatt jetzt alle Bürgerinnen und Bürger zu überwachen, sinnvoller wäre, endlich einmal etwas zu tun, um Fahrverbote zu verhindern, also zum einen für ein Moratorium bei den Grenzwerten zu sorgen und zum anderen die EU-Spielräume bei der Umsetzung der Bundes-Immissionsschutzverordnung so auszunutzen, dass wir nicht anders messen, als es im Rest von Europa geschieht, und für saubere Luft durch Digitalisierung des Verkehrs, mehr ÖPNV und natürlich auch durch eine Hardwarenachrüstung, die funktioniert, zu sorgen.","","","11",127,19074
"13",13," Da passiert nichts.","","","12",127,19074
"14",14,"Stattdessen wollen Sie mit diesem Gesetzentwurf jetzt alle Bürgerinnen und Bürger überwachen — übrigens nicht nur in den Städten; Verkehrsminister Scheuer will jetzt auch noch alle Autofahrer auf Autobahnen überwachen.","","","13",127,19074
"15",15," Das ist der falsche Weg, und den lehnen wir voll und ganz ab, meine sehr geehrten Damen und Herren.","","","14",127,19074
"16",16," Es ist ein massiver Eingriff in die informationelle Selbstbestimmung; der Bundesrat hat das klar festgehalten.","","","15",127,19074
"17",17," Da haben übrigens auch die Vertreter der SPD anders gesprochen, als wir es heute gehört haben.","","","16",127,19074
"18",18," Und Karlsruhe sagt ganz klar, dass eine anlasslose massenhafte und dauerhafte Überwachung dann nicht verhältnismäßig ist — und das ist hier der Fall —, wenn es um eine Ordnungswidrigkeit geht.","","","17",127,19074
"19",19," Wegen einer 20-Euro-Ordnungswidrigkeit wollen Sie jetzt hier ein bürokratisches Monstrum aufbauen, das keine digitale Innovation ist, wie es die Bundeskanzlerin gesagt hat, sondern ein massiver unnötiger Apparat.","","","18",127,19074
"20",20," Zur Not werden wir das in Karlsruhe prüfen lassen.","","","19",127,19074
"21",21," Ich bin sicher, dass das so, wie es heute beschlossen werden soll, keinen Bestand haben wird.","","","20",127,19074
"22",22," Zum Zweiten geht es um Bürokratiekosten.","","","21",127,19074
"23",23," Die Kommunen, die Bundesländer sagen doch ganz klar, sie wollen das nicht — und trotzdem wollen Sie diesen Quatsch hier einführen.","","","22",127,19074
"24",24," Herr Klare verteidigt es ja wenigstens noch - im Gegensatz zur Bundesregierung.","","","23",127,19074
"25",25," Wie soll das gehen? Die Fragen zu den Kosten sind nicht beantwortet.","","","24",127,19074
"26",26," Man muss dieses System errichten; die Kommunen, die Länder sollen es dann überwachen.","","","25",127,19074
"27",27," Unsere Behörden —Oliver Luksicunsere Sicherheitsbehörden — haben was anderes zu tun, als das nachher noch auszuwerten.","","","26",127,19074
"28",28," Lassen wir sie sich doch lieber um die wichtigen Sachen kümmern:","","","27",127,19074
"29",29," um die Kriminalitätsbekämpfung — und nicht um die Kriminalisierung von Autofahrern, meine sehr geehrten Damen und Herren.","","","28",127,19074
"30",30," Deswegen ist es absolut notwendig, dass auch der Deutsche Bundestag wie der Bundesrat diesen Gesetzentwurf ablehnt.","","","29",127,19074
"31",31," Tun wir endlich etwas zur Verhinderung von Fahrverboten, statt Autofahrer massenhaft in Städten und morgen auf den Autobahnen zu überwachen.","","","30",127,19074
"32",32," Das ist der falsche Weg.","","","31",127,19074
"33",33," Das ist eine unnötige Bürokratie, die kein Mensch braucht.","","","32",127,19074
"34",34," Deswegen muss dieser Gesetzentwurf dringend abgelehnt werden.","","","33",127,19074
"35",35,"Vielen Dank.","","","34",127,19074
"36",36,"Vizepräsident Dr.
 Hans-Peter ","","","35",127,19074
