"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",134,19074
"2",2," Für die SPD-Fraktion hat der Kollege Dr.","","","01",134,19074
"3",3," Jens Zimmermann das Wort.","","","02",134,19074
"4",4," Dr.","","","03",134,19074
"5",5," Jens Zimmermann:","","","04",134,19074
"6",6,"Sehr geehrter Herr Président! Meine Damen und Herren! Was nützt eigentlich der Gemeinschaft, und welche Aktivitäten sollten wir deswegen steuerlich fördern? Diese einfache Frage — das stellt man fest — verändert sich ganz offenbar von Zeit zu Zeit.","","","05",134,19074
"7",7," Denn wenn man einmal in die lange Liste von Dingen schaut, die wir steuerlich fördern, weil wir glauben, dass sie gemeinnützig sind, sieht man:","","","06",134,19074
"8",8," Darin stehen zwar Dinge wie das Amateurfunken; aber so etwas wie Freifunken taucht dort nicht auf.","","","07",134,19074
"9",9," — Das ist eigentlich überraschend.","","","08",134,19074
"10",10," Deswegen ist es in meinen Augen absolut richtig, dass wir uns als Gesetzgeber dieses Themas annehmen und dass auch die Bundesregierung bereit ist, einen Gesetzentwurf einzubringen, um die Gemeinnützigkeit für die Freifunk-Initiativen einzuführen.","","","09",134,19074
"11",11," Der Kollege Höferlin hat schon gesagt, dass diese Geschichte wahrscheinlich eine Geschichte voller Missverständnisse ist; sonst hätten wir es schon viel länger geschafft.","","","10",134,19074
"12",12," Wenn ich die Reden hier richtig interpretiere, sind wir an dem mittlerweile doch relativ selten gewordenen Punkt, dass das ganze Haus eigentlich dafür ist, dass die Gemeinnützigkeit für Freifunk-Initiativen gewährt wird.","","","11",134,19074
"13",13," Das ist sehr zu begrüßen; denn die Menschen, die sich in diesen Initiativen einbringen, leisten in meinen Augen wirklich ein gutes Werk für die Gesellschaft.","","","12",134,19074
"14",14," Sie bauen die Netze auf.","","","13",134,19074
"15",15," Davon haben wir gesprochen.","","","14",134,19074
"16",16,"Ich finde es super, dass auch die AfD eine ehrenamtliche Initiative unterstützt, die für Flüchtlingsheime Internet bereitstellt.","","","15",134,19074
"17",17," Am späten Abend kommt hier im Deutschen Bundestag also doch noch Erkenntnis.","","","16",134,19074
"18",18," Es ist doch schön, das einmal mitzuerleben, meine Damen und Herren.","","","17",134,19074
"19",19," Wir haben aber nicht nur das Thema Freifunk, sondern das Thema Gemeinnützigkeitsrecht insgesamt.","","","18",134,19074
"20",20," Ja, ich bin zwar digitalpolitischer Sprecher, aber ich bin auch Mitglied im Finanzausschuss und muss an dieser Stelle ausnahmsweise sagen:","","","19",134,19074
"21",21," Es ist ein Gemeinnützigkeitsthema.","","","20",134,19074
"22",22," Deswegen ist es auch im Finanzausschuss richtig angesiedelt.","","","21",134,19074
"23",23," Es ist nicht oft der Fall, dass ich dieser Meinung bin.","","","22",134,19074
"24",24," Aber ausnahmsweise ist es in diesem Fall im Finanzausschuss richtig.","","","23",134,19074
"25",25," Allerdings sind wir gut darin, im Ausschuss Digitale Agenda mitzuberaten.","","","24",134,19074
"26",26," Das werden wir an dieser Stelle auch tun.","","","25",134,19074
"27",27,"Wichtig ist aber, dass wir in dieses Paket auch weitere tände mit aufnehmen, zur Förderung bürgerschaftlichen Engagements.","","","26",134,19074
"28",28," Deswegen ist es, glaube ich, gut, dass die Bundesregierung in der Gegenäußerung zur Bundesratsinitiative jetzt all das auch angekündigt hat.","","","27",134,19074
"29",29," Wir werden da auch Druck machen, damit es nicht länger dauert als nötig.","","","28",134,19074
"30",30," Ich bin sicher:","","","29",134,19074
"31",31," Wir werden das hinbekommen und werden damit auch dafür sorgen, dass die Freifunk-Initiativen, die jetzt Bedenken haben, was die Gemeinnützigkeit zum 1.","","","30",134,19074
"32",32," Januar 2019 angeht, am Ende auch über Planungssicherheit verfügen, meine Damen und Herren.","","","31",134,19074
"33",33," Insofern freue ich mich darüber, dass wir hier den großen Konsens im Deutschen Bundestag beim Thema Freifunk hinbekommen haben.","","","32",134,19074
"34",34," Danke noch einmal allen Freifunkerinnen und Freifunkern für ihre Initiative! Denn sie ist wirklich für die Gemeinschaft nützlich.","","","33",134,19074
"35",35,"Danke schön.","","","34",134,19074
"36",36," Vizepräsident Dr.
 Hans-Peter ","","","35",134,19074
