"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",43,19074
"2",2," Frau Kollegin Künast, erlauben Sie eine Zwischenfrage oder -bemerkung des Kollegen von der FDP?Renate Künast:","","","01",43,19074
"3",3," Bitte.","","","02",43,19074
"4",4,"Dr.","","","03",43,19074
"5",5," Gero Clemens Hocker:","","","04",43,19074
"6",6,"Vielen Dank, Frau Kollegin Künast, dass ich diese Zwischenfrage stellen kann.","","","05",43,19074
"7",7," — Nachdem Sie eben erklärt haben, dass Ihrer Meinung nach das ErnährungskonzeptDr.","","","06",43,19074
"8",8," Gero Clemens Hockerfür Deutschland gescheitert ist, möchte ich Sie fragen, ob Sie bereit sind, mit mir zur Kenntnis zu nehmen, dass die landwirtschaftlichen Erzeugnisse, die in Deutschland hergestellt werden, zu den qualitativ hochwertigsten zählen und zu den strengsten Umweltauflagen produziert werden.","","","07",43,19074
"9",9," Oder möchten Sie tatsächlich bei Ihrem Urteil bleiben?Vielen Dank.","","","08",43,19074
"10",10,"Renate Künast:","","","09",43,19074
"11",11,"Lieber Herr Kollege, es ist schön, dass Sie das ansprechen, weil mir das die Gelegenheit gibt, noch mal aufzuzeigen, dass Ernährung und Landwirtschaft eigentlich zusammengehören.","","","10",43,19074
"12",12," Ich habe hier von hochverarbeiteten Lebensmitteln geredet.","","","11",43,19074
"13",13," Sie reden jetzt von den Rohstoffen, die die Landwirte liefern.","","","12",43,19074
"14",14," Das ist, meine Damen und Herren, auf der einen Seite zu trennen; auf der anderen Seite gehört es zusammen.","","","13",43,19074
"15",15," Wenn ich mir die Rohstoffe angucke, stelle ich fest:","","","14",43,19074
"16",16," Wir haben natürlich jede Menge guter und brillanter Rohstoffe, die die Landwirtschaft herstellt.","","","15",43,19074
"17",17," Wir haben allerdings auch — dafür kann die Landwirtschaft alleine nichts — Pestizidrückstände im Essen, die am Ende ernährungsbedingte Erkrankungen hervorrufen.","","","16",43,19074
"18",18,"Aber wenn Sie mir eine Sekunde zugehört hätten, hätten Sie gemerkt, dass ich über etwas anderes geredet habe, nämlich nicht über die landwirtschaftlichen Rohstoffe, sondern über das Fertigprodukt im Regal.","","","17",43,19074
"19",19," Da steht zwar „Frühstücksriegel“ oder „Frühstückszerealien“, wenn Sie aber auf das Produkt gucken, sehen Sie, dass es bei diesen Frühstückszerealien im Kern nicht um die Haferflocken geht, die die Bauernfamilie hergestellt hat, sondern es geht um Zucker, um Palmfett und um jede Menge künstlicher Aromen.","","","18",43,19074
"20",20," Darüber rede ich.","","","19",43,19074
"21",21," Vielleicht haben wir an dieser Stelle gar nicht so einen großen Dissens.","","","20",43,19074
"22",22," — Deshalb sage ich:","","","21",43,19074
"23",23," ist gescheitert.","","","22",43,19074
"24",24,"Die Ernährungs- und Agrarministerin nennt ihr Ministerrum so schön „Lebensministerium“.","","","23",43,19074
"25",25," Das kenne ich von vor 15 Jahren; so nannte sich das entsprechende österreichische Ministerium, aber das war der offizielle Titel.","","","24",43,19074
"26",26," Ich kann nur sagen:","","","25",43,19074
"27",27," Was Sie draufschreiben, muss auch drin sein.","","","26",43,19074
"28",28," Dann müssen es auch Mittel zum Leben sein, die dabei rauskommen, dann müssen Sie sich auch um das Leben der Menschen und ihre Gesundheit und die Gesundheit der Kinder kümmern, meine Damen und Herren.","","","27",43,19074
"29",29,"Wir brauchen eine ehrgeizige Reduktionsstrategie, nicht eine, die quasi ein Geschenk an die Lebensmittelindustrie ist, bei der sie selbst die Ziele festlegen soll.","","","28",43,19074
"30",30," Am Ende kommt bei den Zielen vielleicht nicht mehr oder weniger heraus als das, was Ernährungsräte, Ernährungsbewegung und Hunderte von Kinderärzten in dieser Gesellschaft doch längst gefordert haben und die Konzerne längst zwingt, etwas zu tun, meine Damen und Herren.","","","29",43,19074
"31",31,"Ich habe hier zwei gleiche Limonadenflaschen.","","","30",43,19074
"32",32," Eine habe ich mir aus Paris mitbringen lassen, die andere habe ich in Deutschland gekauft.","","","31",43,19074
"33",33," Wenn ich die Inhaltsstoffe dieser Flaschen vergleiche, stelle ich was fest? In Frankreich sind 6,5 Gramm Zucker enthalten, in Deutschland 9,1 Gramm Zucker, meine Damen und Herren.","","","32",43,19074
"34",34," Sie sehen also:","","","33",43,19074
"35",35," Man muss Maßnahmen treffen und konkrete Reduktionsziele vorgeben, dann passiert etwas.","","","34",43,19074
"36",36," So etwas fordere ich auch von Ihnen.","","","35",43,19074
"37",37," Stichwort „Ampelkennzeichnung“:","","","36",43,19074
"38",38," Der Nutri-Score wird, wenn auch abgeschwächt, längst von einigen Unternehmen — Tchibo, Danone und anderen — verwendet.","","","37",43,19074
"39",39," Lassen Sie uns das jetzt auch rechtlich vorgeben, meine Damen und Herren.","","","38",43,19074
"40",40," Ich meine:","","","39",43,19074
"41",41," Die Zeit der Freiwilligkeit ist vorbei.","","","40",43,19074
"42",42," Wir brauchen einen ganzheitlichen Ansatz.","","","41",43,19074
"43",43," Selbst Chile hat es geschafft.","","","42",43,19074
"44",44," Man hat eine strenge Kennzeichnung für Lebensmittel, die auf den ersten Blick Aufschluss gibt.","","","43",43,19074
"45",45," Werbung bei Kindern für bestimmte Süßigkeiten ist nicht erlaubt.","","","44",43,19074
"46",46," Süßigkeiten und Limos werden an Schulen nicht mehr verkauft, sondern Wasser.","","","45",43,19074
"47",47," Und das Schulessen ist grundsätzlich umgestellt worden.","","","46",43,19074
"48",48," Genau das brauchen wir auch, meine Damen und Herren.","","","47",43,19074
"49",49," Das versuchen wir mit unserem Antrag zu erreichen.","","","48",43,19074
"50",50,"Es geht nicht darum, nur individuelle Verhaltensänderungen zu verlangen, während einem im ganzen Umfeld Süßigkeiten, hochkalorische Lebensmittel, hochverarbeitete Lebensmittel entgegenkommen.","","","49",43,19074
"51",51," Stattdessen müssen wir eine Ernährungswende zusammen mit einer Agrarwende — das noch mal in Richtung der FDP - organisieren, bei der es nicht darum geht, Frau Klöckner, die Wahl und Auswahl leichter zu machen.","","","50",43,19074
"52",52," Nein, wir müssen die Verhältnisse so gestalten, dass der Alltag einfach ist.
 Vizeprasidentin Claudia ","","","51",43,19074
