"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",86,19074
"2",2," Herr Kollege, gestatten Sie eine Zwischenfrage des Kollegen Hampel?Ottmar von Holtz:","","","01",86,19074
"3",3,"Nein.","","","02",86,19074
"4",4," — Jetzt müssen Sie, liebe Kolleginnen und Kollegen von den Koalitionsfraktionen, noch genauso viel Entschlossenheit beim Kohleausstieg und bei der Umsetzung der Energiewende hier bei uns zu Hause zeigen wie beim Selous-Wildpark.","","","03",86,19074
"5",5," Das wünsche ich mir.","","","04",86,19074
"6",6,"Zum Antrag der FDP.","","","05",86,19074
"7",7," Lieber Herr Kollege Dr.","","","06",86,19074
"8",8," Hoffmann, ich schätze Ihren Einsatz für die Sache sehr.","","","07",86,19074
"9",9," Aber ich habe schon im Ausschuss gesagt:","","","08",86,19074
"10",10," Ein Gaskraftwerk zu fordern, das die nächsten 50 Jahre fossile Brennstoffe verheizt, werden wir leider ablehnen müssen.","","","09",86,19074
"11",11," Danke schön.","","","10",86,19074
"12",12," Vizepräsident Dr.
 Hans-Peter ","","","11",86,19074
