"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",88,19074
"2",2,"Herr Kollege, wollen Sie antworten? — Der Kollege von Holtz verzichtet auf eine Antwort.","","","01",88,19074
"3",3," — Der nächste Redner ist der Kollege Johannes Selle.","","","02",88,19074
"4",4," Johannes Selle:","","","03",88,19074
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Gäste auf den Tribünen! Afrikas Entwicklung gehört zu den ganz großen Themen dieser Le Johannes Sellegislaturperiode.","","","04",88,19074
"6",6," Es ist ganz in unserem Sinne, wenn sich auch afrikanische Präsidenten diesen Zielen zuwenden.","","","05",88,19074
"7",7,"In Tansania hat sich John Magufuli erfolgreich das Image des Anpackers zugelegt und wurde 2015 zum Präsidenten gewählt, und tatsächlich hat er seit seiner Amtsübernahme eine Reihe von Großprojekten angestoßen.","","","06",88,19074
"8",8," Dazu gehört die Ankündigung im Jahr 2018, dass das Land zu industrialisieren sei, indem jede der 30 Regionen 100 neue Betriebe errichtet.","","","07",88,19074
"9",9," Mit Blick auf die Versorgung der Bevölkerung mit Elektrizität — nur 2 Prozent der Landbewohner und 39 Prozent der Städter haben einen elektrischen Anschluss — erscheint die Idee, einen Megastaudamm zur Erzeugung von Elektroenergie zu bauen, plausibel.","","","08",88,19074
"10",10,"Uns kann dieses Vorhaben nicht freuen, obwohl es auf erneuerbare Energie setzt.","","","09",88,19074
"11",11," Das Selous-Wildreservat würde dabei quasi zerstört, da der Staudamm im Kern des Gebietes läge.","","","10",88,19074
"12",12," Neben der Errichtung des Staudamms würden Energietrassen sowie laufende Wartungs- und Instandsetzungsarbeiten eine permanente Belastung darstellen.","","","11",88,19074
"13",13,"Zum Aufbau des Selous-Reservats hat Deutschland wesentlich beigetragen.","","","12",88,19074
"14",14," Nachhaltigkeit bedeutet, dass man nicht mit nachfolgenden Projekten vorangegangene Investitionen zerstört.","","","13",88,19074
"15",15," Neben der dringend erforderlichen Erhaltung dieses mit einer Fläche von 54 000 Quadratkilometern sehr großen Teils ursprünglicher Natur erscheint uns auch die Schmälerung des Gewinns durch die Beeinträchtigung des Tourismus nicht ausreichend betrachtet zu sein.","","","14",88,19074
"16",16," Eineüfung hat ohnehin nicht stattgefunden.","","","15",88,19074
"17",17," Deshalb bitten wir die Bundesregierung mit diesem Antrag, auf Tansania zuzugehen und die Hand auszustrecken, auch wenn die Regierungsverhandlungen im Herbst 2018 sehr entmutigend verliefen.","","","16",88,19074
"18",18," Deutschland hat die Expertise, gemeinsam mit Tansania ein umweltschonendes Energiekonzept zu erarbeiten, damit die Bevölkerung mit alternativer Energie unter Einbeziehung der riesigen eigenen Erdgasvorräte stabil und dem notwendigen Wachstum entsprechend versorgt werden kann.","","","17",88,19074
"19",19," Nach unseren Überlegungen würde das sogar wesentlich weniger finanzielle Mittel erfordern und den sehr belasteten Haushalt schonen.","","","18",88,19074
"20",20," Wir bitten die Bundesregierung ebenfalls, Energie zu einem Schwerpunkt der Zusammenarbeit zu erheben, was jetzt noch nicht der Fall ist.","","","19",88,19074
"21",21,"Die Zeit drängt.","","","20",88,19074
"22",22," Der Präsident Tansanias hat bereits die ersten Maßnahmen ergriffen.","","","21",88,19074
"23",23," Im Dezember 2018 hat er einen Bauvertrag mit einem ägyptischen Konsortium unterzeichnet und mit der Waldrodung beginnen lassen.","","","22",88,19074
"24",24," Zeit haben wir nur dadurch gewonnen, dass niemand ohne U It üfung, verlässliche Kostenschätzungen und § gesicherte Refinanzierung in die Finanzierung einsteigen will — noch nicht einmal die Chinesen.","","","23",88,19074
"25",25," Vor zwei Tagen hat der Prasident in einer Pressemitteilung die Überprüfung und Neuordnung der Schutzgebiete angeordnet.","","","24",88,19074
"26",26," Vorhandene Siedlungen sollen legalisiert werden.","","","25",88,19074
"27",27," Das Projekt sei aus seiner Sicht notwendig, da die Bevölkerung seit der Unabhängigkeit von 9 Millionen auf 55 Millionen Menschen und die Zahl der Nutztiere von 9 Millionen auf 35 Millionen angewachsen sei.","","","26",88,19074
"28",28,"Eine wirtschaftlich und ökologisch vernünftige Entwicklung darf nicht daran scheitern, dass wir nicht unsere Hilfe angeboten hätten.","","","27",88,19074
"29",29," Deshalb stellen wir diesen Antrag und bitten um Zustimmung.","","","28",88,19074
"30",30," Vizepräsident Dr.
 Hans-Peter ","","","29",88,19074
