"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",55,19074
"2",2," Vielen Dank, Kollege Podolay.","","","01",55,19074
"3",3," — Nächste Rednerin:","","","02",55,19074
"4",4," Dr.","","","03",55,19074
"5",5," Frauke Petry.","","","04",55,19074
"6",6," Dr.","","","05",55,19074
"7",7," Frauke Petry:","","","06",55,19074
"8",8,"Sehr geehrte Präsidentin! Sehr geehrte Damen und Herren! Erst die Energiewende, dann die Verkehrswende und nun also, liebe Grüne, die Ernährungswende.","","","07",55,19074
"9",9," Die Frage bleibt nur:","","","08",55,19074
"10",10," Wohin wollen Sie uns diesmal wenden? Mal ist es Fett, dann Zucker, dann Kohlenhydrate, die von Wissenschaftlern als Übeltäter gebrandmarkt werden.","","","09",55,19074
"11",11," Die Wellen der medialen Aufregung, der Markt der vermeintlichen Wellnessprodukte kommen und gehen, aber eines bleibt konstant:","","","10",55,19074
"12",12," Vieles, was vor allem Kindern schmeckt — Süßes und Fettes -, ist lecker, aber nicht gesund.","","","11",55,19074
"13",13," Gesund und lecker zu kochen, muss gelernt werden.","","","12",55,19074
"14",14,"Ihre Ampel soll die Probleme lösen, ist aber, wie ich denke, eine Kopfgeburt; denn im Ernstfall schmecken ein bis zwei Tiefkühlpizzen nach der Schule nun einmal besser als eine Gemüsepfanne mit Reis.","","","13",55,19074
"15",15," Das höre ich zumindest ständig von meinem 14-jährigen und stets hungrigen Sohn.","","","14",55,19074
"16",16," Anstatt den Bürgern nun auch noch vorzuschreiben, wie sie sich zu ernähren haben, brauchen wir Vorschläge, wie den Bürgern mehr Geld im Portemonnaie für gutes Essen und mehr Zeit für die eigene Zubereitung zu Hause bleibt.","","","15",55,19074
"17",17," Ein Großteil der Menschen hat verlernt, für sichDr.","","","16",55,19074
"18",18," Frauke Petryselbst zu sorgen und zu kochen.","","","17",55,19074
"19",19," Um diese Unmündigkeit zu beheben, schlagen Sie vor, das Produkt auszuwechseln:","","","18",55,19074
"20",20," Quinoasalat statt Currywurst.","","","19",55,19074
"21",21," Statt Hilfe zur Selbsthilfe nehmen Sie den Bürger wieder einmal an die Leine und verstärken so seine Unmündigkeit.","","","20",55,19074
"22",22," Dass es viel wichtiger wäre, wieder zu lernen, den Wert des Kochens und des gemeinsamen Familienessens kennenzulernen, dass der Gegensatz zu Fast Food nicht Green Food, sondern Slow Food lautet, habe ich dem Papier leider nicht entnehmen können.","","","21",55,19074
"23",23,"Kantinenessen kann natürlich besser werden.","","","22",55,19074
"24",24," Auch gegen eine lebendige Restaurantszene ist nichts einzuwenden.","","","23",55,19074
"25",25," Aber anstatt komplizierter Papiertiger zur weiteren staatlichen Mietpreis- und Mietrechtsregelung geht es auch viel einfacher:","","","24",55,19074
"26",26," Helfen Sie uns, zum Beispiel den Mehrwertsteuersatz auf Kantinen- und Restaurantessen auf 7 Prozent zu senken.","","","25",55,19074
"27",27," Das müssen Sie den Bürgern auch gar nicht kompliziert erklären.","","","26",55,19074
"28",28,"Esskultur erhält sich über gelebte Tradition, über das gemeinsame Kochen und über die Freude am gemeinsamen Essen.","","","27",55,19074
"29",29," Wie man aus selbst gepflückten Kirschen Marmelade macht, ein ganzes Huhn kocht, anstatt nur Hühnerbrust zu grillen, Fisch entgrätet oder Blumenkohl zubereitet, lernt man am besten von Großeltern und EItern — mit den schokoladenverschmierten Fingern in der Teigschüssel oder beim Kosten aus dem Soßentopf.","","","28",55,19074
"30",30," Die Kantinenkultur ist nicht das Allheilmittel für besseres Essen, sie hat leider auch einen Anteil an dem Verlust von Wissen und Tradition in der familiären Kochkultur, auch wenn ich über jede gute Schulkantine froh bin.","","","29",55,19074
"31",31,"Ihr pessimistischer grüner Blickwinkel prophezeit uns, dass wir unser Essen am liebsten nur im Laufen oder höchstens in ökologischen Cafés und Food Start-ups einnehmen, die Sie am liebsten mit diesem Programm fördern wollen.","","","30",55,19074
"32",32," Eine Politik, die eine Gemeinschaftsverpflegung — was für ein Wortmonster — von Kindern zur Hauptmahlzeit erhebt, hat resigniert und zeichnet eine düstere gesellschaftliche Prognose.","","","31",55,19074
"33",33," Solche Politik traut Eltern nicht zu, dass sie ihre Kinder richtig ernähren, bekochen und erziehen.","","","32",55,19074
"34",34," Wer von Gemeinschaftsverpflegung spricht, erniedrigt das gemeinsame Essen zudem zur funktionellen Nahrungsaufnahme.","","","33",55,19074
"35",35,"Wir brauchen keine Ernährungswende, liebe Grüne, und keine vom Steuerzahler finanzierten Verbote, Reglementierungen oder Förderprogramme für vermeintlich gesunde Nahrungsanbieter.","","","34",55,19074
"36",36," Wir brauchen eine vernünftige Familien-, Steuer- und Bildungspolitik und ausreichend Zeit zum gemeinsamen Kochen und Essen.
Guten Appetit!Vizeprasidentin Claudia ","","","35",55,19074
