"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",29,19074
"2",2," Vielen Dank.","","","01",29,19074
"3",3," — Nächster Redner ist Martin Hebner für die Fraktion der AfD.","","","02",29,19074
"4",4," Martin Hebner:","","","03",29,19074
"5",5,"Herr Präsident! Meine Damen und Herren! Alle Verträge dürfen Sie kündigen, einschließlich der Ehe.","","","04",29,19074
"6",6," Für alles gibt es Regelungen, die Ihnen bereits vor Vertragsabschluss bekannt sind.","","","05",29,19074
"7",7," Nicht so bei der EU-Mitgliedschaft! Für die EU war eine Scheidung undenkbar, ein Sakrileg wie früher die Ehescheidung.","","","06",29,19074
"8",8," Und jetzt erleben wir eine sehr unangenehme, geradezu schmutzige Scheidung.","","","07",29,19074
"9",9,"Herr Minister Maas, die Briten wissen, was sie wollen.","","","08",29,19074
"10",10," Sie wollen nicht fremdbestimmt sein.","","","09",29,19074
"11",11," In Brüssel arbeiten über 60 000 Bürokraten, von denen allein 30 000 für EU-Kommissare tätig sind.","","","10",29,19074
"12",12," Sie wollen ihre Macht und ihre Position natürlich um keinen Preis verlieren.","","","11",29,19074
"13",13," Die Bürokraten in Brüssel wollen ihre Institutionen und Behörden nicht infrage stellen lassen und infrage gestellt sehen.","","","12",29,19074
"14",14," Aber die EU-Bürokratie ist nicht alternativlos — genauso wenig wie, Frau Merkel, die Euro-Rettungspolitik.","","","13",29,19074
"15",15," Deshalb wollen wir den Briten helfen.","","","14",29,19074
"16",16," Die EU-Kommissare in Brüssel steuern uns mit ihren Tausenden von Mitarbeitern und herrschen über Bürger, die noch nicht einmal die Namen der EU-Kommissare kennen — eventuell bis auf die Herren Juncker und Oettinger.","","","15",29,19074
"17",17,"Herr Minister Maas, Sie sind verantwortlich, und Sie kennt man; man sieht Sie zumindest gelegentlich.","","","16",29,19074
"18",18," Wenn hier Minister, salopp gesagt, Mist bauen, dann werden sie entlassen, LA 1angesichts des t leider nicht ausreichend.","","","17",29,19074
"19",19," Aber EU- Kommissare können tun, was immer sie wollen, oder nichts tun.","","","18",29,19074
"20",20," Sie sind unfehlbar, wie der Papst, und das ist Religion.","","","19",29,19074
"21",21," „Take back control“ ist das Ziel vieler Briten in dieser Situation.","","","20",29,19074
"22",22," Die Briten wollen die Steuerung über ihr eigenes Land zurückbekommen.","","","21",29,19074
"23",23,"Die 28 EU-Kommissare haben weiterhin gar kein Interesse daran, dass sie oder gar die Bürger über ihre Existenzberechtigung nachdenken.","","","22",29,19074
"24",24," Auch in diesem Haus wird über dieses Thema viel zu wenig gesprochen.","","","23",29,19074
"25",25," Es wird geradezu ausgeklammert, als ob es eine Gotteslästerung wäre.","","","24",29,19074
"26",26," Aber mit dem Brexit hat die Götterdämmerung begonnen.","","","25",29,19074
"27",27," Und diese Götterdämmerung will man in Brüssel mit der Schlammschlacht bei der Scheidung, beim Brexit, verhindern.","","","26",29,19074
"28",28," Das Mittel ist Hinauszögern.","","","27",29,19074
"29",29," Es geht hier definitiv nicht nur um die Briten, Herr Maas, sondern auch um die Verhandlungsführung der EU.","","","28",29,19074
"30",30," Deshalb auch die Dauer der Verhandlungen von zwei Jahren und die Unnachgiebigkeit, zu der jetzt die zeitliche Zuspitzung kommt! Damit soll eigentlich nur eines erreicht werden, meine Damen und Herren:","","","29",29,19074
"31",31," andere Staaten von einem solchen Schritt abzuschrecken.","","","30",29,19074
"32",32," Alle Ansätze einer Reform der EU, die Herr Cameron angestoßen hat, sind im Sande verlaufen.","","","31",29,19074
"33",33," Von der Bundesregierung wurde er leider nicht wirklich unterstützt.","","","32",29,19074
"34",34," Übrigens hat sich auch Herr Stoiber einmal den Bürokratieabbau in der EU auf die Fahnen geschrieben.","","","33",29,19074
"35",35," Nachdem er in die EU-Kommissariate gegangen ist, hat man ihn nicht mehr gesehen.","","","34",29,19074
"36",36," Die EU war und ist zurzeit unreformierbar.","","","35",29,19074
"37",37," Auch das ist etwas, was viele Briten stört:","","","36",29,19074
"38",38," Die EU-Kommissare herrschen mit immer weiterer Ausdehnung ihrer Zuständigkeit.","","","37",29,19074
"39",39,"„Take back control“ ist das Motto der Briten.","","","38",29,19074
"40",40," Was Sie nicht verstanden haben — das haben wir gerade auch von Herrn Brehm gehört — und nicht verstehen wollen:","","","39",29,19074
"41",41," Viele auch in unserem Land, wie wir, sind keinesfalls Gegner von Europa.","","","40",29,19074
"42",42," Wir sind gegen diese EU-BürokratieMartin Hebnerund gegen diese tiberbordende Zentralsteuerung.","","","41",29,19074
"43",43," Wir sind überzeugte Europäer, aber keine Zentralisten.","","","42",29,19074
"44",44," Und die EU-Bürokratie ist keinesfalls alternativlos.","","","43",29,19074
"45",45," Vielen Dank.
Vizepräsident Thomas ","","","44",29,19074
