"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",112,19126
"2",2," Herr Dr.","","","01",112,19126
"3",3," Kraft.","","","02",112,19126
"4",4,"Dr.","","","03",112,19126
"5",5," Rainer Kraft:","","","04",112,19126
"6",6,"Vielen Dank, Frau Präsident.","","","05",112,19126
"7",7," — Herr Staatssekretär, das Verbot von Plastiktüten gilt ja nur in einem gewissen Korridor, nämlich in Bezug auf Wandstärken.","","","06",112,19126
"8",8," Das heißt, Plastiktüten mit dickeren Wandstärken und die sogenannten Hemdchenbeutel mit sehr dünnen Wandstärken sind weiterhin erlaubt.","","","07",112,19126
"9",9," Wie will die Bundesregierung eigentlich verhindern, dass der Einzelhandel, der freiwillige Leistungen bei der Reduzierung des Verbrauchs von Plastiktüten erbracht hat, die durch dieses Verbot nicht honoriert werden, generell aufPlastiktüten mit dickeren Wandstärken zurückgreift oder dass der Verbraucher alternativ mehrere dünne Plastiktüten nimmt, um die genügende Festigkeit zu erreichen, die notwendig ist, um ein Produkt einzupacken und nach Hause zu tragen?Florian Pronold, Parl.","","","08",112,19126
"10",10," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","09",112,19126
"11",11,"Wir sind sehr dankbar — das will ich hier noch einmal betonen -, dass die freiwillige Selbstverpflichtung dazu geführt hat, eine Reduktion der Zahl der verwendeten Plastiktüten pro Kopf um 80 Prozent zu erreichen.","","","10",112,19126
"12",12," 20 Prozent stehen aber eben noch aus.","","","11",112,19126
"13",13," Deswegen haben wir dieses Verbot auf den Weg gebracht.","","","12",112,19126
"14",14,"Der Vorteil bei dickeren Plastiktüten und der Grund, warum diese nicht unter diese Regelung fallen, ist, dass sie im Regelfall mehrfach verwendet werden; denn es sind stabile Tragetaschen, die nicht für den einmaligen Einsatz gedacht sind.","","","13",112,19126
"15",15,"Die sogenannten Hemdchenbeutel, die eine besonders dünne Wand haben und so von den Plastiktüten zu unterscheiden sind, wurden bisher nicht unter das Verbot gefasst, weil es dafür Gründe gibt, Stichwort „Verschwendung von Lebensmitteln“.","","","14",112,19126
"16",16," Sie werden insbesondere dort eingesetzt, wo Gemüse und Obst zu erhalten ist, und sind im Regelfall auch nicht so gefertigt, dass man, wenn man zwei oder drei von ihnen ineinander packt, die klassische Plastiktüte an der Kasse ersetzen kann.","","","15",112,19126
"17",17,"Wir haben aber — das habe ich auch im Bundesrat gesagt — die Hemdchenbeutel natürlich auch im Blick und wissen, dass mittlerweile viele Handelsketten dazu übergehen, Alternativen anzubieten, zum Beispiel Mehrwegnetze, die kein Mikroplastik mehr absondern.","","","16",112,19126
"18",18," Wir werden diese Entwicklung beobachten und gegebenenfalls weiter darauf reagieren.
Vizepräsidentin Claudia ","","","17",112,19126
