"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",141,19126
"2",2,"Vielen Dank.","","","01",141,19126
"3",3," — Letzter Redner in dieser Debatte ist der Kollege Dr.","","","02",141,19126
"4",4," Matthias Heider für die Fraktion der CDU/ CSU.","","","03",141,19126
"5",5," Dr.","","","04",141,19126
"6",6," Matthias Heider:","","","05",141,19126
"7",7,"Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Meine Damen und Herren! Es ist eben nicht so, dass die Geschichte der Energiewirtschaft seit den 1990er-Jahren ganz konsistent gewesen ist, sondern es ist so, dass wir mit der Liberalisierung der Märkte Anpassungen vornehmen.","","","06",141,19126
"8",8," Wir haben seit den 90er-Jahren Instrumente, die es vorher nicht gab, Entflechtung zum Beispiel.","","","07",141,19126
"9",9," Das bedeutet enorme Herausforderungen für die Regulierung.","","","08",141,19126
"10",10,"Mit dem heute vorliegenden Gesetz, das aufgrund einer EU-Richtlinie notwendig wurde, müssen wir weitere Anpassungen vornehmen.","","","09",141,19126
"11",11," Es ist vorgesehen, dass die Vorschriften der Erdgasbinnenmarktrichtlinie der EU, um die es heute geht, künftig auch für Leitungen nach und aus Drittländern gelten, wenn sie auf dem Territorium oder im Küstengewässer eines EU-Mitgliedstaates verlaufen.","","","10",141,19126
"12",12," Für bestehende Leitungen gilt dabei ausdrücklich ein Bestandsschutz.","","","11",141,19126
"13",13,"Zu den wichtigsten Elementen der EU-Erdgasrichtlinie zählen die Entflechtung der Eigentumsverhältnisse von Energienetzen und Energieerzeugung, der Netzzugang Dritter — das heißt, Netze können gegen Gebühr von den Wettbewerbern genutzt werden -, nichtdiskriminierende Tarife und auch Transparenzanforderungen.","","","12",141,19126
"14",14," Für bestehende Leitungen, also die, die vor dem 23.","","","13",141,19126
"15",15," Mai 2019 fertiggestellt worden sind, gilt, wie gesagt, der Bestandsschutz.","","","14",141,19126
"16",16," Übrigens ist dieser Passus, anders als in einigen Medien und auch von Ihnen gerade berichtet, weiterhin deutlich im Gesetzentwurf enthalten.","","","15",141,19126
"17",17," Diese Frist der Fertigstellung gilt nach wie vor.","","","16",141,19126
"18",18,"Lassen Sie uns noch einmal auf den wichtigen Aspekt der Versorgungssicherheit schauen.","","","17",141,19126
"19",19," Jetzt ist es eben auch so, dass der Artikel 49a dieser Richtlinie auf Versorgungssicherheit abzielt.","","","18",141,19126
"20",20," Das bleibt für uns in Europa ein enorm wichtiger Umstand.","","","19",141,19126
"21",21," Sie wissen:","","","20",141,19126
"22",22," Auf den internationalen Märkten wird mit harten Bandagen gekämpft.","","","21",141,19126
"23",23," Deshalb sind wir gut beraten, mit der Regulierung diesem Spiel etwas entgegenzusetzen.","","","22",141,19126
"24",24," Deshalb steht in der Richtlinie und auch im Energiewirtschaftsgesetz ausdrücklich, dass wir uns für ein effektives Funktionieren des Binnenmarktes einsetzen müssen.","","","23",141,19126
"25",25," Effektivität, meine Damen und Herren, ist das Gebot der Stunde.","","","24",141,19126
"26",26,"Was Nord Stream 2 betrifft, werden diesbezüglich vor allen Dingen die Umstände des Einzelfalls in Betracht zu ziehen sein.","","","25",141,19126
"27",27," Ein solches Infrastrukturprojekt ist nicht von heute auf morgen umzusetzen; das dauert einige Jahre.","","","26",141,19126
"28",28," Darauf werden die Regulierungsbehörden bei entsprechender Gelegenheit zu reagieren haben.","","","27",141,19126
"29",29,"Wir haben in Deutschland einen Verbrauch von 88 Milliarden Kubikmetern Erdgas; das ist der Industrie- und Privatverbrauch.","","","28",141,19126
"30",30," Gas trägt zu 23 Prozent zur Deckung des deutschen Primärenergiebedarfs bei, 13 Prozent sind es bei der Stromerzeugung.","","","29",141,19126
"31",31," Wir brauchen diese Sicherheit, und deshalb sind wir wiederum gut beraten, etwas für den Wettbewerb zu tun.","","","30",141,19126
"32",32," Wir haben allerdings im Moment eine recht komfortable Situation.","","","31",141,19126
"33",33," Lediglich knapp 40 Prozent des Erdgases, das in Deutschland verbraucht wird, stammt aus Russland, 20 Prozent aus Norwegen, circa 30 Prozent aus dem Rest von Europa und nur 7 Prozent aus Deutschland selbst.
 Vizepräsident Thomas ","","","32",141,19126
