"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",139,19126
"2",2," Vielen Dank.","","","01",139,19126
"3",3," — Nächster Redner ist für die Fraktion Die Linke der Kollege Lorenz Gösta Beutin.","","","02",139,19126
"4",4," Lorenz Gösta Beutin:","","","03",139,19126
"5",5,"Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer! In der Linksfraktion hatten wir ein Fachgespräch über den europäischen Gasmarkt.","","","04",139,19126
"6",6," Die Einschätzung der Experten, und zwar sowohl aus Umweltverbänden als auch aus der Gaswirtschaft, war eindeutig.","","","05",139,19126
"7",7," Klar ist also:","","","06",139,19126
"8",8," Es geht Ihnen nicht um Klimaschutz, es geht Ihnen um wirtschaftliche Interessen; das hat der Bundeswirtschaftsminister im Wirtschaftsausschuss auch deutlich gemacht.","","","07",139,19126
"9",9," Er hat gesagt:","","","08",139,19126
"10",10," Bei der Förderung der LNG-Terminals geht es uns nicht um Klimaschutz; Klimaschutz spielt da keine Rolle.","","","09",139,19126
"11",11," — Nein, wir haben so etwas wie einen neuen Kalten Krieg ums Gas, und der wird in Europa, der wird zwischen Russland und den Lorenz Gésta BeutinUSA ausgetragen.","","","10",139,19126
"12",12," Die Europäische Union hat sich da auf die Seite der USA geschlagen, und zwar im Sommer letzten Jahres.","","","11",139,19126
"13",13," Dort gab es einen Deal zwischen Juncker und Trump, der lautete:","","","12",139,19126
"14",14," Die USA verzichten auf der einen Seite auf Autozölle — das kann man konkret nachlesen -, und auf der anderen Seite schafft Europa eine Infrastruktur zum Import von gefracktem Flüssiggas aus den USA.","","","13",139,19126
"15",15," Und genau da liegt das Problem; denn in diesem Jahr haben sich die Gasimporte von Fracking-Gas aus den USA verdreifacht.","","","14",139,19126
"16",16," Studien haben gezeigt, dass gefracktes Flüssiggas sogar wesentlich klimaschädlicher ist als Braunkohle.","","","15",139,19126
"17",17," Das heißt, wenn wir LNG-Fracking-Gas massiv nach Europa importieren, schaffen wir uns einen Durchlauferhitzer für den Klimawandel.","","","16",139,19126
"18",18," LNG ist eben keine Alternative zum Pipelinegas, sondern macht das Ganze noch wesentlich schlimmer.","","","17",139,19126
"19",19," Da liegt das Problem.","","","18",139,19126
"20",20," Deswegen debattieren wir heute auch über die Umsetzung der EU-Richtlinie im Energiewirtschaftsgesetz.","","","19",139,19126
"21",21," Manche Experten sagen, das sei der rechtliche Versuch, Nord Stream 2 einen Knüppel zwischen die Beine zu werfen.","","","20",139,19126
"22",22," Die Bundesregierung sagt, sie wolle damit Rechts- und Planungssicherheit für Nord Stream 2 schaffen.","","","21",139,19126
"23",23," So oder so:","","","22",139,19126
"24",24," Das Problem, vor dem wir stehen, ist, dass wir einen massiven Zubau von Gasinfrastruktur haben, und dabei könnten die Klimaziele Deutschlands und Europas auf der Strecke bleiben.","","","23",139,19126
"25",25," Davor sollten wir uns hüten.","","","24",139,19126
"26",26,"Vielen Dank.
Vizepräsident Thomas ","","","25",139,19126
