"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",144,19126
"2",2,"Der Kollege hat für eine Kurzintervention zwei Minuten.","","","01",144,19126
"3",3," Davon hat er anderthalb verbraucht.","","","02",144,19126
"4",4," — Sie haben die Gelegenheit, zu erwidern, Herr Heider, und Sie, Herr Krischer, möchten bitte aufstehen.","","","03",144,19126
"5",5," Das gebietet die Höflichkeit.","","","04",144,19126
"6",6,"Dr.","","","05",144,19126
"7",7," Matthias Heider:","","","06",144,19126
"8",8,"Herr Präsident! Herr Kollege Krischer, ich will nur zwei Sachen festhalten.","","","07",144,19126
"9",9," Erstens.","","","08",144,19126
"10",10," Sie sind Sie als Grüne immer Anhänger des Vorsorgeprinzips.","","","09",144,19126
"11",11," Warum nicht auch bei dieser Angelegenheit? Warum nicht für etwas Sicherheit und Wettbewerb auf den Märkten sorgen, wenn man das durch eine zusätzliche Quelle tun kann? Zweitens.","","","10",144,19126
"12",12," Es ist nicht Sache des Parlamentes, exekutive Entscheidungen zu treffen.","","","11",144,19126
"13",13," Das ist Sache der Regulierungsbehörden.","","","12",144,19126
"14",14," Ich bin der festen Ansicht, dass das Ganze da gut aufgehoben ist.","","","13",144,19126
"15",15,"Vielen Dank.
 Vizepräsident Thomas ","","","14",144,19126
