"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",90,19126
"2",2," Danke schön.","","","01",90,19126
"3",3," — Dann kommen wir jetzt zur Frage 14 des Kollegen Torsten Herbst:","","","02",90,19126
"4",4,"In welchen Bundesländern war es zum 31.","","","03",90,19126
"5",5," Oktober 2019 nach Kenntnis der Bundesregierung möglich, per OnlineKfz-Zulassung ein Fahrzeug zuzulassen, und bis wann soll die Onlinezulassung nach Kenntnis der Bundesregierung in allen Ländern uneingeschränkt möglich sein?Bitte, Herr Ferlemann.","","","04",90,19126
"6",6,"Enak Ferlemann, Parl.","","","05",90,19126
"7",7," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","06",90,19126
"8",8,"Der Kollege fragt nach der Onlinezulassung von Kraftfahrzeugen.","","","07",90,19126
"9",9," Ich gebe folgende Antwort:","","","08",90,19126
"10",10," Nach den vorliegenden Informationen aus den Ländern, die für die Einrichtung und Durchführung des Zulassungsverfahrens allein zuständig sind, ergibt sich folgendes Bild bezüglich der Einführung der internetbasierten Kfz-Zulassung zum 31.","","","09",90,19126
"11",11," Oktober 2019:","","","10",90,19126
"12",12," Die Länder Berlin, Hessen und Rheinland-Pfalz haben die internetbasierte Kfz-Zulassung flächendeckend eingeführt.","","","11",90,19126
"13",13," Die Freie und Hansestadt Hamburg, die Länder Mecklenburg-Vorpommern, Thüringen, Bayern, Schleswig-Holstein, Baden-Württemberg und Sachsen-Anhalt bieten die Onlinezulassung teilweiseParl.","","","12",90,19126
"14",14," Staatssekretär Enak Ferlemannan.","","","13",90,19126
"15",15," Das Angebot beschränkt sich entweder auf einzelne Zulassungsvorgänge, zum Beispiel zur Außerbetriebsetzung, oder nur auf einzelne Zulassungsbehörden, zum Beispiel in Thüringen und Bayern.","","","14",90,19126
"16",16," Die Länder Brandenburg und Niedersachsen planen eine zeitnahe Einführung der Onlinezulassung bis Ende 2019.","","","15",90,19126
"17",17," Der Freistaat Sachsen hat angekündigt, die Onlinezulassung ab Februar 2020 einzuführen.
Vizepräsidentin Claudia ","","","16",90,19126
