"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",83,19126
"2",2," Vielen Dank, Herr Ferlemann.","","","01",83,19126
"3",3," — Wir kommen zur Frage 11 von Matthias Gastel:","","","02",83,19126
"4",4,"Wie viele Autos mit Dieselmotoren der Abgasnormen Euro 4, 5 und 6d-TEMP waren bundesweit sowie in der Landeshauptstadt Stuttgart und in der Region Stuttgart jeweils am 1.","","","03",83,19126
"5",5," Januar 2019 und sind aktuell registriert?Enak Ferlemann, Parl.","","","04",83,19126
"6",6," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","05",83,19126
"7",7,"Kollege Gastel fragt nach der Anzahl von Dieselfahrzeugen mit bestimmten Abgasnormen.","","","06",83,19126
"8",8," Ich gebe folgende Antwort:","","","07",83,19126
"9",9,"Für die bundesweite Verteilung ergeben sich die folgenden Zahlen, welche auf der Homepage des KraftfahrtBundesamtes abrufbar sind:","","","08",83,19126
"10",10," Der bundesweite Bestand an Dieselfahrzeugen war am 1.","","","09",83,19126
"11",11," Januar 2019 bei Euro 4 2 780 024 Fahrzeuge, am 1.","","","10",83,19126
"12",12," Juli 2019 2 592 131 Fahrzeuge; bei Euro 5 5 419 755 Fahrzeuge, am 1.","","","11",83,19126
"13",13," Juli 2019 5 279 422 Fahrzeuge; bei Euro 6 4 695 670 Fahrzeuge, am 1.","","","12",83,19126
"14",14," Juli 2019 5 195 087 Fahrzeuge, darunter Euro 6dTEMP am 1.","","","13",83,19126
"15",15," Januar 2019 245 339 Fahrzeuge und am 1.","","","14",83,19126
"16",16," Juli 2019 657 515 Fahrzeuge.
Vizepräsidentin Claudia ","","","15",83,19126
