"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",61,19126
"2",2," Nein, nein, nein, nicht noch eine.","","","01",61,19126
"3",3," Die Zeit ist um.","","","02",61,19126
"4",4,"Herr Ferlemann.","","","03",61,19126
"5",5,"Enak Ferlemann, Parl.","","","04",61,19126
"6",6," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","05",61,19126
"7",7,"Schönen Dank, Frau Präsidentin.","","","06",61,19126
"8",8," — Als Allererstes:","","","07",61,19126
"9",9," Wir haben das Fahrrad als Verkehrsmittel in dieser Legislaturperiode ja besonders in den Mittelpunkt gestellt.","","","08",61,19126
"10",10,"Nicht zu Unrecht wird ja der Bundesminister häufig auch als Fahrradminister bezeichnet.","","","09",61,19126
"11",11," Zuständig für Fahrradverkehr war in erster Linie — — — Ich wusste, dass Sie sich aufregen; deswegen habe ich es ja gesagt.","","","10",61,19126
"12",12,"Eine besondere Herausforderung ist natürlich, die erhöhte Bedeutung des Fahrrades im Verkehr deutlich zu machen.","","","11",61,19126
"13",13," Deswegen - das hatten Sie sich übrigens immer gewünscht, Herr Gelbhaar — haben wir die StVO angefasst und gesagt:","","","12",61,19126
"14",14," Wir wollen das für das Fahrrad regeln, und zwar besser für das Fahrrad regeln.","","","13",61,19126
"15",15," — Ich glaube, das haben wir gut hinbekommen.","","","14",61,19126
"16",16," Jedenfalls bekommen wir viel Lob von all denjenigen, die sich ums Fahrrad kümmern.","","","15",61,19126
"17",17,"Dass viele Punkte —- von Bürgern geschrieben — bei uns angemeldet wurden, ist doch klar, und das ist auch in die StVO-Novelle eingeflossen.","","","16",61,19126
"18",18," Ein Punkt war, dass sich viele Bürger darüber beschwert haben, dass die Fahrräder wild auf dem Gehweg liegen bzw.","","","17",61,19126
"19",19," dort geparkt werden, sodass man als Fußgänger damit nicht mehr klarkommt.","","","18",61,19126
"20",20," Deswegen war hier Regelungsbedarf angezeigt.
Vizepräsidentin Claudia ","","","19",61,19126
