"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",71,19126
"2",2," Danke schön.","","","01",71,19126
"3",3," — Dann kommen wir zur Frage 9 des Kollegen Oliver Luksic:","","","02",71,19126
"4",4," Wie schätzt die Bundesregierung die wirtschaftlichen Auswirkungen der Erhöhung der Luftverkehrsteuer sowie weitererBelastungen für den Luftverkehrssektor in der Bundesrepublik Deutschland ein:","","","03",71,19126
"5",5,"Es verwundert mich, dass solche einschneidenden Gesetze gemacht werden, ohne so was zu evaluieren, weil die Rückmeldungen aus der Branche ja ganz eindeutig sind, dass das eine massive Belastung ist.","","","04",71,19126
"6",6,"Ich gebe Ihnen recht, dass das wahrscheinlich nicht mal unbedingt zu einem Rückgang von Passagierzahlen führen wird.","","","05",71,19126
"7",7," Die Kernfrage ist aber:","","","06",71,19126
"8",8," Sparen wir dadurch überhaupt CO; ein? Wir haben ja einen europaweiten Emissionshandel, und das, was in Deutschland eingespart wird, kann die Airline quasi in einem anderen Land Europas verfliegen.","","","07",71,19126
"9",9,"Insofern würde ich Sie fragen, ob Sie die Einschätzung teilen, dass durch diese nationale Maßnahme auf europäischer Ebene gar kein Gramm CO, eingespart wird, aber Airlines und vor allem regionale Flughäfen massiv belastet werden.","","","08",71,19126
"10",10," Wir haben ja jetzt schon durch immer weniger Anbieter eine massive Konzentration in diesem Bereich.","","","09",71,19126
"11",11," Wird das durch eine solche Maßnahme nicht noch weiter verschärft?Enak Ferlemann, Parl.","","","10",71,19126
"12",12," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","11",71,19126
"13",13,"Politik der Bundesregierung ist es, den innerdeutschen Flugverkehr zurückzudrängen, übrigens auch den innereuropäischen.","","","12",71,19126
"14",14," Das kann man aber nur dann machen, wenn man dafür ein Ersatzverkehrsmittel zur Verfügung stellt, weil das Mobilitätsbedürfnis der Bevölkerung ja bleibt.","","","13",71,19126
"15",15," Dieses Ersatzverkehrsmittel ist die schnelle Bahn mit den Hochgeschwindigkeitsstrecken im Personenfernverkehr und den Güterverkehrstrassen im Güterverkehr, die wir brauchen.","","","14",71,19126
"16",16,"Das heißt, der Luftverkehr wird mit den Einnahmen aus der Luftverkehrsteuer zu einem Teil zur Finanzierung der Aufwendungen, die in diesem Fall die Deutsche Bahn, die DB Netz AG, tätigen muss, herangezogen.","","","15",71,19126
"17",17," Insofern trägt die Luftverkehrsteuer, also die Belastung des Verkehrsträgers Luftverkehr, zu einer Stärkung des Verkehrsträgers Schiene bei.","","","16",71,19126
"18",18," Das ist von der Regierung im Klimapaket bewusst und gewollt so beschlossen worden.
Vizepräsidentin Claudia ","","","17",71,19126
