"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",55,19126
"2",2," Herr Krischer.","","","01",55,19126
"3",3,"Oliver Krischer:","","","02",55,19126
"4",4,"Also, Herr Ferlemann, so geht das hier nicht! Sie haben eine Rechtsgrundlage an der Stelle geschaffen, die auf Geräte abhebt — und das ist damals bei der Anhörung und bei der Verabschiedung auch breitest thematisiert worden -, die es nicht gibt.","","","03",55,19126
"5",5," Damals haben Sie gesagt:","","","04",55,19126
"6",6," Diese Geräte wird es in allerkürzester Zeit geben.","","","05",55,19126
"7",7," — Jetzt bestätigen Sie die Kritik von damals, dass es diese Geräte nicht geben wird.","","","06",55,19126
"8",8," Sie haben somit ein Gesetz geschaffen, das völlig verpufft, das die Länder, wie Sie zugeben, überhaupt nicht umsetzen können, weil es diese Geräte nicht gibt — ganz einfach.","","","07",55,19126
"9",9,"Deshalb meine Frage an Sie:","","","08",55,19126
"10",10," Die Alternative war die Einführung einer blauen Plakette.
 Denkt die Bundesregierung, damit es endlich eine wirksame, umsetzbare Regelung zur Kontrolle von Fahrverboten gibt, nach Jahren Abgasskandal endlich einmal darüber nach, eine blaue Plakette einzuführen?Vizepräsidentin Claudia ","","","09",55,19126
