"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",85,19126
"2",2," Danke schön.","","","01",85,19126
"3",3," — Zweite Rückfrage?Matthias Gastel:","","","02",85,19126
"4",4,"Herr Ferlemann, an den Zahlen, die Sie für die Bundesebene bezüglich Fahrzeugen der Euro-Norm 6d genannt haben, hat man durchaus gesehen, dass darin eine Dynamik ist; das ist ja auch logisch.","","","03",85,19126
"5",5," Insofern möchte ich natürlich keine Juni-Zahlen nachlesen, sondern möchte die aktuellsten Zahlen wissen.","","","04",85,19126
"6",6," Sie haben gerade zugesagt, dass Sie die ebenfalls nachliefern werden.","","","05",85,19126
"7",7,"Meine Frage ist jetzt noch:","","","06",85,19126
"8",8," Das ‚Kraftfahrt- Bundesamt hat schon diverse Hard enehmigt.","","","07",85,19126
"9",9," Ich möchte gerne wissen, wie viele Fahrzeuge auf dem Markt sind, die diese Nachrüstsysteme nutzen können, also technisch nachrüstbar sind mit dem, was bereits durch das Kraftfahrt-Bundesamt genehmigt wurde, und wie viele dieser Fahrzeuge bereits mit diesen Systemen tatsächlich nachgerüstet wurden.","","","08",85,19126
"10",10,"Enak Ferlemann, Parl.","","","09",85,19126
"11",11," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","10",85,19126
"12",12,"Auch diese Frage werde ich Ihnen schriftlich beantworten, da ich natürlich nicht im Kopf habe, wie viele Fahrzeuge das im Einzelnen sind; dafür ist das KraftfahrtBundesamt zuständig.","","","11",85,19126
"13",13," Wir werden dorthin die Anfrage richten, und Sie werden dann eine Antwort bekommen.
Vizepräsidentin Claudia ","","","12",85,19126
