"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",176,19107
"2",2," Vielen Dank, Michael Donth.","","","01",176,19107
"3",3," — Nächste Rednerin:","","","02",176,19107
"4",4," für die SPD-Fraktion Elvan Korkmaz.","","","03",176,19107
"5",5," Elvan Korkmaz:","","","04",176,19107
"6",6,"Frau Präsidentin! Meine Damen und Herren! Unsere Deutsche Bahn:","","","05",176,19107
"7",7," Jeder liebt sie, jeder hasst sie, jeder hat aber vor allem eine Meinung zu ihr.","","","06",176,19107
"8",8," Das wird auch heute wieder deutlich, da jede Fraktion mindestens einen Antrag vorgelegt hat.","","","07",176,19107
"9",9," Ja, so mancher hat sogar seine besonderen Erfahrungen mit ihr gemacht.","","","08",176,19107
"10",10," So unterschiedlich diese auch gewesen sein mögen:","","","09",176,19107
"11",11," Im Ziel sind wir uns alle einig, auch hier im Deutschen Bundestag - na ja, fast, würde ich sagen.","","","10",176,19107
"12",12," Wir wollen die Schiene stärken.","","","11",176,19107
"13",13," Dieses klare Signal braucht die Mobilitäts- und Verkehrspolitik in unserem Land, und wir schaffen es auch nur so, Mobilität für jedermann zu gewährleisten und gleichzeitig etwas für Umwelt und Klima zu tun.","","","12",176,19107
"14",14," Im Ziel geeint:","","","13",176,19107
"15",15," Erst mal ein gutes Zeichen.","","","14",176,19107
"16",16," Aber zum Ziel muss man ja irgendwie hinkommen.","","","15",176,19107
"17",17," Und genau da trennen sich die Wege.","","","16",176,19107
"18",18," Da wird dann wirklich deutlich, wer hier stringent aufs Ziel zusteuert, wer sich unterwegs verläuft und wer nur das Phrasenschwein füttert.","","","17",176,19107
"19",19,"Fangen wir mal links an.","","","18",176,19107
"20",20," Strecken reaktivieren:","","","19",176,19107
"21",21," Klingt gut.","","","20",176,19107
"22",22," Ich finde es sogar richtig gut.","","","21",176,19107
"23",23," Bei mir zu Hause im Kreis machen wir das auch schon.","","","22",176,19107
"24",24," Ab 2023 sind die Städte Harsewinkel, Verl, Gütersloh wieder im Stundentakt auf der Schiene miteinander verbunden.","","","23",176,19107
"25",25," Da ist man vor Ort aktiv geworden.","","","24",176,19107
"26",26," Und siehe da:","","","25",176,19107
"27",27," Die Prognose lautet:","","","26",176,19107
"28",28," 6 Millionen eingesparte Pkw-Kilometer.","","","27",176,19107
"29",29," Wer soll da was gegen haben? Aber das Beispiel zeigt auch:","","","28",176,19107
"30",30," Reaktivieren können wir schon.","","","29",176,19107
"31",31," Wir sollten es dort machen, wo es sich lohnt.","","","30",176,19107
"32",32," Da wissen die Kommunen meist besser Bescheid als der Bundesgesetzgeber.","","","31",176,19107
"33",33," Kommen wir zu meiner Rechten; nicht ganz rechts; denn der AfD-Antrag geht ein bisschen am Thema vorbei.","","","32",176,19107
"34",34," Nein, ich schaue die Kollegen von den Liberalen an.","","","33",176,19107
"35",35," Sie gehen in der Regel davon aus, dass der Bundesgesetzgeber nicht alles weiß und auch nicht alles können muss.","","","34",176,19107
"36",36," So weit, so gut.","","","35",176,19107
"37",37," Regelmäßig sind Sie sogar der Ansicht, dass die Unternehmen besser wissen, was gut für das Land ist.","","","36",176,19107
"38",38," Mit Ihrem Antrag heute wollen Sie aber tief in das Geschäft eines Unternehmens eingreifen.","","","37",176,19107
"39",39," Mein Kollege Donth hat es gerade gesagt.","","","38",176,19107
"40",40," Sie wollen Unternehmensbeteiligungen der DB veräußern, um damit Geld einzunehmen.","","","39",176,19107
"41",41," Sie wissen auch schon ganz genau, wo das Geld investiert werden soll.","","","40",176,19107
"42",42,"Da passt doch irgendetwas nicht zusammen.","","","41",176,19107
"43",43," Das ist doch sonst nicht Ihre Art.","","","42",176,19107
"44",44," Aber sich selbst treu zu bleiben, schränkt ja auch die Freiheit ein.","","","43",176,19107
"45",45," Entfesselung steht Ihnen deutlich besser.","","","44",176,19107
"46",46," Bevor Sie aber auf die Idee kommen, eine vollkommene Veräußerung der Deutschen Bahn wäre die passende Antwort, kann ich Ihnen nur sagen:","","","45",176,19107
"47",47," Die Infrastruktur ist Daseinsvorsorge und gehört in die öffentliche Hand.","","","46",176,19107
"48",48," Genau in diesem Sinne sollten wir die volkswirtschaftliche Orientierung im Stammbuch der Bahn festschreiben.
 Vizepräsidentin Claudia ","","","47",176,19107
