"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",140,19107
"2",2,"Vielen Dank, Herr Kollege Zimmermann.","","","01",140,19107
"3",3," - Ich schlieBe die Aussprache zu Tagesordnungspunkt 12.","","","02",140,19107
"4",4,"Interfraktionell wird die Überweisung der Vorlagen auf den Drucksachen 19/10218 und 19/11098 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","03",140,19107
"5",5," Sind Sie damit einverstanden? — Das ist der Fall.","","","04",140,19107
"6",6," Dann sind die Überweisungen so beschlossen.","","","05",140,19107
"7",7,"Wir kommen zum Tagesordnungspunkt 13 a und 13 b:","","","06",140,19107
"8",8,"a) Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Fünften Gesetzes zur Anderung des TelekommunikationsgesetzesDrucksachen 19/6336, 19/6437Beschlussempfehlung und Bericht des Ausschusses für Verkehr und digitale InfrastrukturDrucksache 19/11180b) Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Verkehr und digitale Infrastruktur zu dem Antrag der Abgeordneten Daniela Kluckert, Frank Sitta, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPDigitalisierung im 21.","","","07",140,19107
"9",9," Jahrhundert — Digitale Infrastruktur im GlasfaserausbauDrucksachen 19/6398, 19/7389Zum Gesetzentwurf der Bundesregierung liegt ein Entschließungsantrag der Fraktion Bündnis 90/Die Grünen vor.","","","08",140,19107
"10",10,"Interfraktionell sind für die Aussprache 38 Minuten vorgesehen.","","","09",140,19107
"11",11," — Es gibt keinen Widerspruch.","","","10",140,19107
"12",12," Dann ist das so beschlossen.","","","11",140,19107
"13",13,"Vizepräsident Dr.","","","12",140,19107
"14",14," Hans-Peter FriedrichIch eröffne die Aussprache.","","","13",140,19107
"15",15," Das Wort hat der Kollege Thomas Jarzombek, CDU/CSU-Fraktion.","","","14",140,19107
"16",16," Thomas Jarzombek:","","","15",140,19107
"17",17,"Lieber Herr Präsident! Sehr geehrte Damen und Herren! Wir reden heute über die fünfte Novelle zum Telekommunikationsgesetz, über den Entwurf eines 5.","","","16",140,19107
"18",18," TKG-Änderungsgesetzes.","","","17",140,19107
