"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",139,19107
"2",2,"Der letzte Redner zu diesem Tagesordnungspunkt ist der Kollege Dr.","","","01",139,19107
"3",3," Jens Zimmermann, SPD-Fraktion.","","","02",139,19107
"4",4," Dr.","","","03",139,19107
"5",5," Jens Zimmermann:","","","04",139,19107
"6",6,"Herr Präsident! Meine Damen und Herren! Ja, der Immobiliensektor ist brandgefährlich für das Thema Geldwäsche.","","","05",139,19107
"7",7," Deswegen ist es absolut berechtigt, dass die Kolleginnen und Kollegen von den Grünen diesen Antrag heute eingebracht haben.","","","06",139,19107
"8",8," Ich glaube, wir sind uns an vielen Stellen einig.","","","07",139,19107
"9",9," Man muss feststellen:","","","08",139,19107
"10",10," Im Nichtfinanzsektor haben wir eine sehr, sehr niedrige Anzahl an Geldwäsch dachtsmeldungen.","","","09",139,19107
"11",11," Gleichzeitig haben wir heute gehört — da steht ein schöner Alu-Koffer —, wenn man mit 1 Million Euro beim Notar hereinspazieren würde — er hebt ihn hoch; das ist sehr gut — und sagen würde:","","","10",139,19107
"12",12," „1 Million Euro, ich möchte mal schnell eine Immobilie kaufen“, dann fänden Sie das ganz normal.","","","11",139,19107
"13",13," Ich muss sagen:","","","12",139,19107
"14",14," Ich finde es nicht normal.","","","13",139,19107
"15",15," Ich würde vielleicht schon ein, zwei Fragen stellen.","","","14",139,19107
"16",16," Ich finde es vor allem nicht normal, dass wir in diesem Bereich, in dem wir schon relativ hohe Anforderungen an die Sorgfaltspflichten haben, nurDr.","","","15",139,19107
"17",17," Jens Zimmermannso geringe Geldwäscl dachtsmeldungen haben.","","","16",139,19107
"18",18," Deswegen muss dort etwas getan werden.","","","17",139,19107
"19",19," Wichtig ist — das wird bei der Umsetzung der 5.","","","18",139,19107
"20",20," Geldwäscherichtlinie auch passieren —, dass die sogenannten freien Berufe stärker in die Pflicht genommen werden.","","","19",139,19107
"21",21," Viel zu oft haben Notarinnen und Notare die Möglichkeit, sich einen schlanken Fuß zu machen.","","","20",139,19107
"22",22," Das ist nicht in Ordnung; denn sie erfüllen an dieser Stelle eine wichtige Funktion.","","","21",139,19107
"23",23," Mit der Umsetzung der 5.","","","22",139,19107
"24",24," Geldwäscherichtlinie wird es eine Verdachtsmeldepflicht bei Immobilientransaktionen geben.","","","23",139,19107
"25",25," Das ist auch richtig so.","","","24",139,19107
"26",26," Das Transparenzregister wurde eingeführt.","","","25",139,19107
"27",27," Noch immer haben wir die Situation:","","","26",139,19107
"28",28," Immer wenn man Einsicht nehmen will, muss man ein berechtigtes Interesse nachweisen.","","","27",139,19107
"29",29," Ich begrüße es ausdrücklich, dass Finanzminister Olaf Scholz hier ganz klar gesagt hat:","","","28",139,19107
"30",30," Mit der Umsetzung der 5.","","","29",139,19107
"31",31," Geldwäscherichtlinie werden wir das abschaffen und werden somit den Zugang erleichtern.","","","30",139,19107
"32",32," Auch das ist ein wichtiger Schritt.","","","31",139,19107
"33",33," Wir haben an dieser Stelle aber auch auf die Rolle der Länder abzuzielen; denn — das muss ich schon sagen — wenn der Föderalismus beim Thema Geldwäschebekämpfung ins Spiel kommt, dann wird es kompliziert, und dann sind wir fast alle hier im Hohen Hause mit im Boot:","","","32",139,19107
"34",34," sei es in Thüringen, in Berlin, in Hessen, in Baden-Württemberg.","","","33",139,19107
"35",35," Fast alle sind irgendwo in Landregierungen.","","","34",139,19107
"36",36," Ich habe es, weil es ein Antrag der Grünen ist, einmal nachgerechnet.","","","35",139,19107
"37",37," Sie sind mittlerweile in neun Landesregierungen vertreten.","","","36",139,19107
"38",38," Insofern muss man schon sagen:","","","37",139,19107
"39",39," Sie haben auch Einflussmöglichkeiten, dass im Nichtfinanzsektor, wo die Prävention bei den Ländern liegt, mehr gemacht wird.","","","38",139,19107
"40",40," Das ist heute schon möglich.","","","39",139,19107
"41",41," Dazu brauchen wir keinen Antrag im Deutschen Bundestag.","","","40",139,19107
"42",42," Aber ich stimme zu, dass wir eine bessere Koordinierung an dieser Stelle brauchen.","","","41",139,19107
"43",43," Aber ich fordere auch ein bisschen Unterstützung.","","","42",139,19107
"44",44," Es ist eben die Financial Intelligence Unit angesprochen worden, unsere Haupteinheit im Kampf gegen Geldwäsche.","","","43",139,19107
"45",45," Ein Problem, das wir aktuell haben, sind die Möglichkeiten des Zugangs zu den Datenbanken der Landeskriminalämter.","","","44",139,19107
"46",46," Das wollen wir mit der Fünften 5.","","","45",139,19107
"47",47," Geldwäscherichtlinie ändern.","","","46",139,19107
"48",48," Aber wer verhindert es? Wer mauert? Es sind die Bundesländer.","","","47",139,19107
"49",49," Deswegen bitte ich, dass wir alle zu Hause in unseren Ländern dafür werben.","","","48",139,19107
"50",50," Das ist dringend notwendig.","","","49",139,19107
"51",51," Ich bin aber froh, dass wir das Thema Geldwäsche in den letzten Jahren hier im Deutschen Bundestag viel, viel stärker in den Mittelpunkt unserer Debatten gestellt haben.","","","50",139,19107
"52",52," Wir haben eine nicht unerhebliche Gesetzgebungstätigkeit gehabt.","","","51",139,19107
"53",53," Wenn wir diese große Übereinstimmung, die ich heute in dieser Debatte wieder gespürt habe, gemeinsam zusammenführen, dann bin ich sicher, dass wir mit der Umsetzung der 5.","","","52",139,19107
"54",54," Geldwäscherichtlinie eine sehr gute Möglichkeit haben, einen großen Schritt in eine bessere Umsetzung, für einen besseren Kampf gegen Geldwäsche machen zu können.","","","53",139,19107
"55",55,"Herzlichen Dank.","","","54",139,19107
"56",56,"Vizepräsident Dr.
 Hans-Peter ","","","55",139,19107
