"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",46,19107
"2",2,"Vielen Dank, Frau Kollegin.","","","01",46,19107
"3",3," — Als letzter Redner zu diesem Tagesordnungspunkt erhält das Wort der Kollege Dr.","","","02",46,19107
"4",4," Ernst Dieter Rossmann, SPD-Fraktion.","","","03",46,19107
"5",5," Dr.","","","04",46,19107
"6",6," Ernst Dieter Rossmann:","","","05",46,19107
"7",7,"Herr Präsident! Liebe Kolleginnen und Kollegen! Zum Schluss drei Bemerkungen.","","","06",46,19107
"8",8," Die erste Bemerkung bezieht sich auf Frau Walter-Rosenheimer, die ja dankenswerterweise auch den schulischen Teil des Berufsbildungsberichts zitiert hat.","","","07",46,19107
"9",9," Sie sagten, 35 Prozent machen eine nichtakademische berufliche Ausbildung; das ist eine Riesenzahl.","","","08",46,19107
"10",10," Ich will ergänzen:","","","09",46,19107
"11",11," Man kann das in zwei Bereiche aufteilen.","","","10",46,19107
"12",12," Bei den Gesundheitsberufen sind es 220 000 Schülerinnen und Schüler, die eine Ausbildung beginnen — ein stabiler Wert, aber das reicht eben nicht.","","","11",46,19107
"13",13," Wir brauchen deutlich mehr Altenpflegerinnen und Altenpfleger.","","","12",46,19107
"14",14," Bei den Erziehungsberufen sind es 105 000.","","","13",46,19107
"15",15," Das ist ein Plus von 32 Prozent gegenüber dem letzten Jahr, und das ist ein gutes Zeichen.","","","14",46,19107
"16",16," Aber die Bitte ist:","","","15",46,19107
"17",17," Die Regierung muss jetzt mit ihrem Altenpflegekonzept ordentlich an Fahrt aufnehmen, damit wir im nächsten Jahr ein Plus von 32 Prozent auch bei der Altenpflege, den Gesundheitsberufen haben.","","","16",46,19107
"18",18," Die zweite Bemerkung.","","","17",46,19107
"19",19," Herr Albani, Sie sind ja ein Kollege mit gesundem Menschenverstand.","","","18",46,19107
"20",20," Da Sie auf den Beitrag von Kollegin Fahimi eingingen und fragten:","","","19",46,19107
"21",21," „Muss man das duale Studium tatsächlich gesetzlich normieren?“,will ich Sie gerne mit einem einfachen Gedanken kon frontieren.","","","20",46,19107
"22",22," Wir sind doch deshalb stolz auf das duale Berufsbildungssystem mit dem Lernort Betrieb und demDr.","","","21",46,19107
"23",23," Ernst Dieter RossmannLernort Schule, weil wir für beide Bereiche Gesetze haben, einerseits das Berufsbildungsgesetz, was den Lernort Betrieb angeht, und andererseits die Schulgesetze, was die Berufsschule angeht.","","","22",46,19107
"24",24," Weshalb haben wir unter dem Vorzeichen der Gleichwertigkeit nicht das gleiche Prinzip, wenn es um ein duales Studium geht? Da, wo es um den hochschulischen Teil geht, hätten wir die Hochschulgesetze, und da, wo es um den betrieblich-beruflichen Teil geht, die Berufsbildungsgesetzgebung.","","","23",46,19107
"25",25," Dann käme man in eine Systematik, die man nicht einfach so wegwischen sollte, auch nicht mit Zertifikaten oder anderem.","","","24",46,19107
"26",26," Das, was uns im Berufsbildungssystem, im klassischen dualen System mit den zwei Lernorten, mit den zwei guten Gesetzen stark gemacht hat, sollten wir parallel genauso im wachsenden Bereich der hybriden Ausbildungswege, der akademisch-beruflichen Ausbildungswege, anwenden.","","","25",46,19107
"27",27," Das ist eine große Bitte.","","","26",46,19107
"28",28," Wir sind da auch durchaus nicht unverzagt.","","","27",46,19107
"29",29," Früher hätten Sie sich auch nie eine Altenpflegeausbildungsumlage vorstellen können, und jetzt feiern wir sie.","","","28",46,19107
"30",30," Früher hätten Sie sich nie eine Mindestausbildungsvergütung vorstellen können, und jetzt machen wir sie zusammen.","","","29",46,19107
"31",31," Auch dieses können Sie sich nicht vorstellen, und wir machen auch das.","","","30",46,19107
"32",32," Wir glauben an unsere Überzeugungskraft und an Ihre Einsichtsfähigkeit.","","","31",46,19107
"33",33,"Die dritte Bemerkung bezicht sich auf diejenigen, die gerade vonseiten der FDP die Pseudoakademisierung in Bezug auf die drei Bezeichnungen Berufsspezialist, Berufsbachelor, Berufsmaster angesprochen haben.","","","32",46,19107
"34",34," Das hat ja eine Vorgeschichte, nämlich den Europäischen Qualifikationsrahmen von 2008, den Beschluss der Kultusministerkonferenz von 2013 und die Einführung der Diploma Supplements, mit denen man dann fünf, sechs oder sieben, entsprechend den Qualifikationsstufen, auf dem Zeugnis verzeichnet bekommt.","","","33",46,19107
"35",35," Dies ist doch ohne Ausstrahlung.","","","34",46,19107
"36",36," Wollen Sie denn wirklich einen „Klempner-Meister sechs“ durch die Welt laufen lassen? Wir wollen das nicht.","","","35",46,19107
"37",37," Wir verfolgen mit dieser Benennung zwei Aspekte:","","","36",46,19107
"38",38," Das eine ist die europäische Perspektive des gemeinsamen Arbeitsmarktes, das andere ist das Schlüsselelement zu dem Aufstiegsfortbildungsförderungsgesetz.","","","37",46,19107
"39",39," Wir brauchen diese verschiedenen Ebenen der Qualifikationsniveaus, weil sich genau daraus die Förderung der Weiterbildung normiert, weil sich davon das Aufsetzen auf die berufliche Weiterbildung ableitet.","","","38",46,19107
"40",40," Es ist also eine Perspektive, die dort eröffnet wird.","","","39",46,19107
"41",41," Das ist allemal mehr als Pseudoakademisierung.","","","40",46,19107
"42",42," Das ist Gleichwertigkeit.","","","41",46,19107
"43",43,"Vor 50 Jahren ist das Berufsbildungsgesetz novelliertworden.
Vizepräsident Wolfgang ","","","42",46,19107
