"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",29,19107
"2",2,"Als nächster Redner erhält das Wort der Kollege Marc Henrichmann, CDU/CSU-Fraktion.","","","01",29,19107
"3",3," Marc Henrichmann:","","","02",29,19107
"4",4,"Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Liebe Besucher! Angekündigt war diese Debatte im Netz auf den Seiten des Bundestages mit den Worten:","","","03",29,19107
"5",5," AfD und FDP wollen gegen kriminelle Clans vorgehen.","","","04",29,19107
"6",6," — Der erste Gedanke war:","","","05",29,19107
"7",7," Jetzt schon? Und der zweite Gedanke war:","","","06",29,19107
"8",8," Ist in Teilen der Republik die Zeitung nicht ausgeliefert worden? Denn wir Nordrhein-Westfalen haben schon einiges zu dem Thema gehört.","","","07",29,19107
"9",9,"In beiden Anträgen taucht immer wieder das BKA auf.","","","08",29,19107
"10",10," Es wird gefordert, der Bund müsse mehr Kompetenzen übernehmen, mehr tun, mehr machen, mehr koordinieren.","","","09",29,19107
"11",11," Doch das widerspricht den Forderungen der Landesinnenminister — Christoph de Vries hat es angesprochen -, die originär dafür zuständig sind.","","","10",29,19107
"12",12," Die sagen:","","","11",29,19107
"13",13," Wir wollen zusammenarbeiten.","","","12",29,19107
"14",14," Ihre Anträge verkennen aber auch die Tatsachen; denn Zusammenarbeit findet schon statt.","","","13",29,19107
"15",15," Wir von der Union haben mal etwas ganz „Verrücktes“ gemacht:","","","14",29,19107
"16",16," Wir sind einfach zum BKA, über das wir heute hier sprechen, gefahren und haben mit Vertretern gesprochen.","","","15",29,19107
"17",17," Wenn Sie das vor dem Verfassen Ihrer Anträge auch gemacht hätten, dann hätten Sie gehört, dass es auf Behördenleiterebene bereits diverse Gespräche gibt — zwischen Bundesländern und BKA, zwischen Zoll und BKA, zwischen Bundespolizei und BKA -,, in denen es darum geht, länderübergreifende Auswertungen vorzunehmen, in denen es darum geht, Lageübersichten zu optimieren, in denen es auch um Fragen von Rückführung geht, um ausländerrechtliche Fragen, in denen es auch um Prävention und Ausstiegsprogramme geht, über die wir noch gar nicht geredet haben.","","","16",29,19107
"18",18,"Nordrhein-Westfalen ist zu Recht als leuchtendes Beispiel angesprochen worden.","","","17",29,19107
"19",19," Es wundert mich nicht, dass die AfD den Antrag so gestellt hat, wie sie ihn gestellt hat, weil meistens die Substanz in der Begründung ausgelassen wird, um die reißerische Überschrift nicht zu gefährden.","","","18",29,19107
"20",20," Doch die NRW-Koalition — Schwarz-Gelb mit Innenminister Reul geht die Missstände an, und es ist gut, dass das passiert.","","","19",29,19107
"21",21,"Wenn man mit Behördenleitern, die frühzeitig auf Sozialbetrug hingewiesen haben, der bei der Clankriminalität auch eine große Rolle spielt, spricht, dann sagen die:","","","20",29,19107
"22",22," Wir haben das über Jahre und Jahrzehnte der rot-grünen Landesregierung gemeldet.","","","21",29,19107
"23",23," Passiert ist nichts, das war nicht gewollt, weil man Angst hatte, falsche Angst hatte vor Diskriminierungsvorwürfen.","","","22",29,19107
"24",24," Diese Angst ist jetzt abgelegt worden.","","","23",29,19107
"25",25," Jetzt legen wir das Augenmerk auf die Kriminellen.","","","24",29,19107
"26",26," — Das ist, glaube ich, unglaublich wichtig.","","","25",29,19107
"27",27," Die Zahlen sind angesprochen worden.","","","26",29,19107
"28",28," Wir reden nicht über Bagatelldelikte, sondern über Raub, Erpressung, Menschenhandel und Drogenkriminalität.","","","27",29,19107
