"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",177,19107
"2",2,"Frau Kollegin, erlauben Sie eine Zwischenfrage ober Bemerkung?Elvan Korkmaz:","","","01",177,19107
"3",3,"Nein.","","","02",177,19107
"4",4,"Sehen Sie dazu einfach einmal in unseren Antrag.","","","03",177,19107
"5",5," Darin steht nämlich, was wir tatsächlich brauchen, nämlich eine höhere Netzverfügbarkeit, und zwar schnell, damit die angestrebte Verlagerung von Personen- und Güterverkehr zu bewältigen ist.","","","04",177,19107
"6",6," Diese Idee steht ganz im Gegensatz zur Trennung von Netz und Betrieb, wie es unter anderem die Kollegen von den Grünen fordern.","","","05",177,19107
"7",7," Im Gegenteil:","","","06",177,19107
"8",8," Wir müssen das Integrationsprinzip im Konzern stärken, damit eine Hand weiß, was die andere tut.","","","07",177,19107
"9",9," Das erzeugt Synergieeffekte.","","","08",177,19107
"10",10," Ich möchte darauf hinweisen:","","","09",177,19107
"11",11," Wir legen einen Antrag vor, der noch einmal dokumentiert, was schon im Koalitionsvertrag deutlich wurde.","","","10",177,19107
"12",12," Für diese Koalition steht die Bahn ganz oben auf der Agenda, und zwar das gesamte System Bahn.","","","11",177,19107
"13",13," Dazu gehören der Güterverkehr, der Nahverkehr, der Fernverkehr, die Qualifizierung des Personals, aber auch die Barrierefreiheit der Bahnhöfe.","","","12",177,19107
"14",14," Genau das alles nehmen wir in den Blick.","","","13",177,19107
"15",15,"Man sieht bei der Bahnpolitik auch ganz deutlich, auch wenn so manche Journalisten das nicht glauben wollen:","","","14",177,19107
"16",16," Die Positionen unterscheiden sich, und zwar nicht zu knapp.","","","15",177,19107
"17",17," Wir wollen hier im Hause ganz häufig zum selben Ziel kommen, aber der Weg ist das Entscheidende.","","","16",177,19107
"18",18," Auf unserem Weg verlieren wir keinen.","","","17",177,19107
"19",19," Wir nehmen alle mit; denn öffentliche Mobilität heißt auch Mobilität für jedermann.","","","18",177,19107
"20",20,"Vielen Dank.
 Vizeprasidentin Claudia ","","","19",177,19107
