"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",168,19107
"2",2,"Vielen Dank, Kollege Müller.","","","01",168,19107
"3",3," — Darf ich die Kollegen darauf hinweisen:","","","02",168,19107
"4",4," Wenn Sie überziehen, ziehe ich die Zeit anderen Rednern Ihrer Fraktion ab.","","","03",168,19107
"5",5," Herr Müller, Sie waren gerade noch in der Zeit.","","","04",168,19107
"6",6," Das nächste Mal wird abgezogen.","","","05",168,19107
"7",7,"Nächster Kollege:","","","06",168,19107
"8",8," Torsten Herbst, FDP-Fraktion.","","","07",168,19107
"9",9,"Torsten Herbst:","","","08",168,19107
"10",10,"Frau Präsidentin! Meine sehr geehrten Damen und Herren! Deutschland ist führende Industrienation.","","","09",168,19107
"11",11," Wir sind wirtschaftliches Schwergewicht in Europa.","","","10",168,19107
"12",12," Ich frage Sie:","","","11",168,19107
"13",13," Müssten wir dann nicht den Anspruch haben, eine der besten Eisenbahnen Europas hier in unserem Land zu haben? Die Realität sieht leider anders aus, auch wenn Herr Ferlemann in seiner Rede so getan hat, als stünden wir an der Schwelle zum Bahntraumland.","","","12",168,19107
"14",14," Ich glaube, wir sind davon ein ganzes Stück entfernt.","","","13",168,19107
"15",15,"Die Realität ist ein zu lange vernachlässigtes Schienennetz.","","","14",168,19107
"16",16," Fairerweise muss man sagen:","","","15",168,19107
"17",17," von verschiedenen Regierungskoalitionen zu lange vernachlässigt.","","","16",168,19107
"18",18," Sinnbild sind Stellwerke aus der Kaiserzeit.","","","17",168,19107
"19",19," Realität sind allein im ersten Quartal dieses Jahres 900 ersatzlos ausgefallene Fernverkehrszüge der Deutschen Bahn AG, Personalmangel, Instandhaltungsprobleme.","","","18",168,19107
"20",20," All das passt doch nicht zu einer modernen, kundenfreundlichen Bahn.","","","19",168,19107
"21",21,"Realitét bei der Deutschen Bahn sind auch die Schwierigkeiten bei DB Cargo, die aufgrund der Wirtschaftsentwicklung eigentlich boomen müsste.","","","20",168,19107
"22",22," Sie müsste eigentlich mehr Güter transportieren können als je zuvor.","","","21",168,19107
"23",23," Stattdessen transportiert sie weniger Güter und verschleißt in 20 Jahren 30 Vorstände.","","","22",168,19107
"24",24," Das ist Missmanagement, meine Damen und Herren.","","","23",168,19107
"25",25," Nun werden ja von der Politik ganz viele Forderungen an die Bahn als solche, auch an den DBKonzern herangetragen.","","","24",168,19107
"26",26," Eine Forderung hat gerade auch mein Vorredner, der Herr Miller, vorgetragen:","","","25",168,19107
"27",27," dass die Bahn die Wunderwaffe im Kampf für Umwelt- und Klimaschutz wird.","","","26",168,19107
