"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",80,19107
"2",2,"Lieber Herr Kollege, auch wenn ich Ihnen gern zuhöre:","","","01",80,19107
"3",3," Sie haben Ihre Redezeit bereits erheblich überschritten, und ich bitte Sie, Ihre Schlussbemerkung zu formulieren.","","","02",80,19107
"4",4,"Sigmar Gabriel:","","","03",80,19107
"5",5," Ja, danke für den Hinweis, Herr Präsident.","","","04",80,19107
"6",6," Ich komme zum Schluss.","","","05",80,19107
"7",7,"Sie versuchen, sich herauszureden und so zu tun, als ginge es um Meinungsfreiheit und Demokratie und wir würden Sie angreifen.","","","06",80,19107
"8",8," Die Wahrheit ist:","","","07",80,19107
"9",9," Sie haben sich mitverantwortlich gemacht, weil man nicht nur für das verantwortlich ist, was man sagt und tut, sondern auch für das politische Klima in diesem Land.","","","08",80,19107
"10",10," Da sind Sie Haupttäter und nicht etwa Opfer.
 Vizeprasident Thomas ","","","09",80,19107
