"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",152,19107
"2",2," Vielen Dank, Kollege Lange.","","","01",152,19107
"3",3," — Damit schließe ich die Aussprache.","","","02",152,19107
"4",4,"Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Änderung des Telekommunikationsgesetzes.","","","03",152,19107
"5",5," Der Ausschuss für Verkehr und digitale Infrastruktur empfiehlt unter den Buchstaben a und b seiner Beschlussempfehlung auf Drucksache 19/11180, den Gesetzentwurf der Bundesregierung auf Drucksache 19/6336 in Kenntnis der Gegenäußerung der Bundesregierung auf Drucksache 19/6437 in der Ausschussfassung anzunehmen.","","","04",152,19107
"6",6," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen.","","","05",152,19107
"7",7," — Wer stimmt dagegen? — Wer enthält sich? — Der Gesetzentwurf ist in zweiter Beratung angenommen.","","","06",152,19107
"8",8," Zugestimmt haben die Fraktionen der CDU/CSU und der SPD.","","","07",152,19107
"9",9," Dagegengestimmt haben die Fraktionen der FDP und der AfD.","","","08",152,19107
"10",10," Enthalten haben sich die Fraktionen Die Linke und Bündnis 90/Die Grünen.","","","09",152,19107
"11",11,"Dritte Beratungund Schlussabstimmung.","","","10",152,19107
"12",12," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich jetzt zu erheben.","","","11",152,19107
"13",13," — Wer stimmt dagegen? — Wer enthält sich? — Bei dem Herrn, der dort rechts hinten hinter der Säule steht, weiß ich nicht, was er macht.","","","12",152,19107
"14",14," Sie haben jetzt eigentlich allem zugestimmt.","","","13",152,19107
"15",15," Das geht nicht, aber gut.","","","14",152,19107
"16",16," — Der Gesetzentwurf ist angenommen bei Zustimmung von CDU/ CSU und SPD gegen die Stimmen der FDP-Fraktion und der AfD-Fraktion bei Enthaltung von Bündnis 90/Die Grünen und den Linken.","","","15",152,19107
"17",17,"Wir kommen zur Abstimmung über den EntschlieBungsantrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/11198.","","","16",152,19107
"18",18," Wer stimmt für diesen EntschlieBungsantrag? — Wer stimmt dagegen? — Wer enthält sich? — Der Entschließungsantrag ist abgelehnt.","","","17",152,19107
"19",19," Zugestimmt haben Bündnis 90/Die Grünen und Die Linke.","","","18",152,19107
"20",20," Dagegengestimmt haben die Fraktionen von CDU/CSU und SPD.","","","19",152,19107
"21",21," Enthalten haben sich etwa drei Kollegen der AfD, der Rest hat nicht mitgestimmt.","","","20",152,19107
"22",22,"Wir kommen zur Abstimmung über den Antrag der Fraktion der FDP mit dem Titel „Digitalisierung im 21.","","","21",152,19107
"23",23," Jahrhundert — Digitale Infrastruktur im Glasfaserausbau“.","","","22",152,19107
"24",24," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/7389, den Antrag der Fraktion der FDP auf Drucksache 19/6398 abzulehnen.","","","23",152,19107
"25",25," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist angenommen.","","","24",152,19107
"26",26," Zugestimmt haben die Fraktionen von CDU/CSU, SPD und der Linken.","","","25",152,19107
"27",27," Dagegengestimmt haben die Fraktionen von FDP und AfD.","","","26",152,19107
"28",28," Enthalten haben sich die vier Kollegen von Bündnis 90/Die Grünen.","","","27",152,19107
"29",29,"\""Ich rufe den Zusatzpunkt 13 auf:","","","28",152,19107
"30",30,"Beratung des Antrags der Abgeordneten Corinna Miazga, Tobias Matthias Peterka, Thomas Seitz, weiterer Abgeordneter und der Fraktion der AfDzu der Richtlinie 2019/790 des Europäischen Parlaments und des Rates vom 17.","","","29",152,19107
"31",31," April 2019 über das Urheberrecht und die verwandten Schutzrechte im digitalen Binnenmarkt und zur Änderung der Richtlinien 96//EG und 2001/29/EG KOM593 endg.","","","30",152,19107
"32",32,"; Ratsdok.","","","31",152,19107
"33",33," 12254/16hier:","","","32",152,19107
"34",34," Erhebung einer Subsidiaritätsklage gemäß Artikel 23 Absatz la des Grundgesetzes, § 12 des Integrationsverantwortungsgesetzes i.","","","33",152,19107
"35",35," V.","","","34",152,19107
"36",36," m.","","","35",152,19107
"37",37," Artikel 8 des Protokolls Nummer 2 zum Vertrag von Lissabon, Artikel 263 des Vertrags über die Arbeitsweise der Europäischen UnionVerstoß der Richtlinie gegen das SubsidiaritätsprinzipDrucksache 19/11129Dann eröffne ich die Aussprache.","","","36",152,19107
"38",38," Das Wort hat die Kollegin Corinna Miazga für die AfD-Fraktion.","","","37",152,19107
"39",39,"Corinna Miazga:","","","38",152,19107
"40",40," Sehr geehrte Frau Präsidentin! Sehr geehrte Damenund Herren des Kollegiums! Seit dem Vertrag von Lissa D Anlage 6Corinna Miazgabon verfügen wir als nationales Parlament in EU-Angelegenheiten tiber die bescheidenen Mitspracherechte Subsidiaritätsrüge und Subsidiaritätsklage, von denen wir leider nur geringen Gebrauch machen, vor allem im Vergleich mit den anderen Mitgliedstaaten der Europäischen Union.","","","39",152,19107
"41",41," Zu diesem Schluss kommt auch die Unterabteilung Europa der Bundestagsverwaltung in ihrem Bericht über die Subsidiaritätsprüfung im Deutschen Bundestag vom 3.","","","40",152,19107
"42",42," Mai 2017.","","","41",152,19107
"43",43," Sie stellt fest, dass der Bundestag bisher nur drei Subsidiaritätsrügen erhoben hat, obwohl es deutlich mehr Anlass zu Protest gegeben hätte.","","","42",152,19107
