"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",195,19107
"2",2,"Vielen Dank, Herr Kollege Müller-Böhm.","","","01",195,19107
"3",3," — Als nächste Rednerin spricht zu uns die Kollegin Kerstin Kassner, Fraktion Die Linke.","","","02",195,19107
"4",4," Kerstin Kassner:","","","03",195,19107
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Der Berg kreißte — lange, ziemlich lange — und gebar leider nur ein Mäuslein.","","","04",195,19107
"6",6," — Die von der Bundesregierung vorgestellte Tourismusstrategie richtet sich sehr einseitig an den Bedürfnissen der Tourismuswirtschaft aus.","","","05",195,19107
"7",7," Ökologische und soziale Aspekte spielen im Dreiklang Fachkräftemangel, Ökologie und Soziales nur rhetorisch eine Rolle und lassen jede konkrete Umsetzungsmaßnahme vermissen.","","","06",195,19107
"8",8," Zwar werden die aktuell relevanten Begriffe im Text brav genannt — zum Beispiel „barrierefreier Tourismus“, „klimaverträglich“ oder „Stärkung der ländlichen Räume“ —, aber den roten Faden, wie das Ganze umgesetzt werden soll, vermissen wir.","","","07",195,19107
"9",9," Insgesamt sind die Eckpunkte nämlich noch ziemlich unkonkret.","","","08",195,19107
"10",10," Es gibt keine greifbaren Vorhaben, aber viele blumige Formulierungen.","","","09",195,19107
"11",11," Ein „Tourismus 4.","","","10",195,19107
"12",12,"0“ klingt schön, aber Menschen in meiner Heimat, die manchmal nicht mal einen ordentlichen Handyempfang haben, können über so etwas leider nur müde lächeln.","","","11",195,19107
"13",13," Jetzt will die Bundesregierung noch weiter monatelang beraten.","","","12",195,19107
"14",14," Ich fürchte, auch danach wird aus diesem Mäuslein kein Gigant geworden sein.","","","13",195,19107
"15",15," Die Koalitionsfraktionen legen dankenswerterweise nach, weil sie diese Defizite sehen.","","","14",195,19107
"16",16," Aber auch ihr Antrag, muss ich sagen, ist leider nur ein Sammelsurium an allen möglichen kleinen und größeren Vorhaben, die auch teilweise eher kontraproduktiv erscheinen.","","","15",195,19107
"17",17," Es handelt sich um Absichtserklärungen und Prüfvorschläge.","","","16",195,19107
"18",18,"Es ist auch ein Zeichen von Kleingeistigkeit, eigene Forderungen nur im Rahmen verfügbarer Haushaltsmittel aufzustellen.","","","17",195,19107
"19",19," Das heißt, neue Ideen dürfen vor allem nichts kosten.","","","18",195,19107
"20",20," So arbeiten Verwaltungen, aber politische Mandatsträgerinnen und Mandatsträger, wie wir das sind, müssen doch kreative Ideen haben, müssen für weitere Ziele kämpfen, und das vermisse ich, wenn man wie Sie all die Dinge nur unter dem Finanzierungsvorbehalt sieht.","","","19",195,19107
"21",21," Ja, am Tourismus sieht man am besten, welche Auswirkungen rein technokratische Politik hat.","","","20",195,19107
"22",22," Es ist richtig die Angst zu spüren, mal etwas Neues zu versuchen und anzustreben.","","","21",195,19107
"23",23," Wir brauchen aber neue Ideen, neue Vorhaben, um etwas zu erreichen.","","","22",195,19107
"24",24," Wir haben so viele Aufgaben.","","","23",195,19107
"25",25," Ich denke da nur an den Wassertourismus und daran, was dort alles im Argen liegt, wie dort die Infrastruktur brachliegt.","","","24",195,19107
"26",26," Also, gehen wir es an! Seien wir gemeinsam mutig! Wir werden die Gelegenheit haben, an diesem Vorhaben weiterzuarbeiten.","","","25",195,19107
"27",27," Die Okologie und die sozialen Bedingungen der Menschen in diesem Bereich, aber auch die wirtschaftliche Trägerschaft fordern das von uns.
 Also, mehr Mut, liebe Kollegen! Vizeprasident Wolfgang ","","","26",195,19107
