"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",130,19107
"2",2," Der Kollege Sepp Müller ist der nächste Redner für die CDU/CSU-Fraktion.","","","01",130,19107
"3",3," Sepp Müller:","","","02",130,19107
"4",4,"Herr Präsident! Meine sehr geehrten Damen und Herren! Was ist eigentlich Geldwäsche? Bei Geldwäsche geht es um illegal erworbenes Geld:","","","03",130,19107
"5",5," beispielsweise wenn ein SUV im Prenzlauer Berg geklaut und in den osteuropäischen Staaten verkauft wurde, und dieses illegal erworbene Geld in Berlin wieder eingesetzt wird, um Mehrfamilienhäuser zu kaufen, dann zurückfließt und sich durch die teuren Mieten in Berlin wieder reinwäscht.","","","04",130,19107
"6",6,"Dass Geldwäsche kein Kavaliersdelikt ist, das haben wir als Große Koalition verstanden.","","","05",130,19107
"7",7," Warum haben wir das verstanden? Bereits in der letzten Legislaturperiode wurde unter Bundesinnenminister Thomas de Maiziére mit dem Bundesfinanzminister Wolfgang Schäuble aufgrund internationaler Hinweise beschlossen, die Finanzaufsicht, die Geldwäscheaufsicht, die FIU, dem Finanzministerium zu unterstellen, damit wir, um eine ordentliche Geldwäscheaufsicht zu gewährleisten, auf internationaler Ebene mit anderen Ländern zusammenarbeiten können.","","","06",130,19107
"8",8," Denn andere Länder haben gesagt:","","","07",130,19107
"9",9," Wenn ihr euch nicht so aufstellt wie wir, dann werden wir euch keine Informationen darüber liefern, woher das Geld aus Osteuropa kommt.","","","08",130,19107
"10",10," Ich gehe davon aus, dass wir uns in diesem Hohen Hause darüber einig sind, dass es wichtig ist, zu wissen, wo illegales Geld fließt, und es fließt vor allem grenzüberschreitend.","","","09",130,19107
"11",11," Was wird mit dem Geld gemacht? Es geht nicht nur darum, Geld für illegale Finanzierungen über die Grenze zu schleusen.","","","10",130,19107
"12",12," Es geht auch um Terrorfinanzierung, und wenn Terrorgruppen finanziert werden, dann hört der Spaß auf.","","","11",130,19107
"13",13,"Wir haben gesagt:","","","12",130,19107
"14",14," Wir wollen den Sumpf weiter austrocknen.","","","13",130,19107
"15",15," Von damals 26 Angestellten im BKA ist die Zahl der Mitarbeiter auf jetzt 475 Zöllnerinnen und Zöllner, die in der FIU tätig sind, angewachsen.","","","14",130,19107
"16",16," Wir ha Sepp Müllerben den Sumpf bereits ausgetrocknet, indem wir mit der 4.","","","15",130,19107
"17",17," Geldwäscherichtlinie mehr Zugriffskompetenzen auf den Weg gebracht haben.","","","16",130,19107
"18",18,"Zum Antrag der Grünen.","","","17",130,19107
"19",19," Sie zeigen mit einem Finger auf die Bundesregierung und auf die Große Koalition.","","","18",130,19107
"20",20," Sie müssen sich aber die Frage gefallen lassen:","","","19",130,19107
"21",21," Mit wie vielen Fingern zeigen Sie auf sich? Werfen wir einen Blick in Ihren Antrag.","","","20",130,19107
"22",22," Sie zeigen mit dem ersten Finger auf sich, indem Sie in der Begründung zu Punkt 16 in Ihrem Antrag schreiben:","","","21",130,19107
"23",23," Es sinddennoch bislang nicht alle Zweifel ausgeräumt, dass die FIU— das ist die Aufsichtsbehörde —über alle strukturellen, gesetzlichen und organisatorischen Kompetenzen verfügt, um die ihr übertragenen Aufgaben in einer international vergleichbaren Qualität ausführen zu können.","","","22",130,19107
"24",24,"Ich stelle Ihnen die Frage:","","","23",130,19107
"25",25," Ist das Ihr Ernst? Sie bringen eine ganze Behörde in Misskredit? Sie unterstellen 475 Zöllnerinnen und Zöllnern, die den Geldwäschesumpf austrocknen wollen, dass sie weder über strukturelle noch über gesetzliche oder organisatorische Kompetenzen verfügen.","","","24",130,19107
"26",26," Das lassen wir als Große Koalition nicht zu.","","","25",130,19107
"27",27," Im Gegensatz zu den Grünen stehen wir als Große Koalition hinter den Zöllnerinnen und Zöllnern, hinter unseren Sicherheitsbehörden im Finanzbereich.","","","26",130,19107
"28",28," Vizepräsident Dr.
 Hans-Peter ","","","27",130,19107
