"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",185,19107
"2",2,"Vielen Dank.","","","01",185,19107
"3",3," — Der Kollege Florian Post, SPD-Fraktion, hat in vorbildlicher Weise seine Rede zu Protokoll gegeben.","","","02",185,19107
"4",4," Als nächste Rednerin rufe ich die Kollegin Dr.","","","03",185,19107
"5",5," Petra Sitte, Fraktion Die Linke, auf.","","","04",185,19107
"6",6," Dr.","","","05",185,19107
"7",7," Petra Sitte:","","","06",185,19107
"8",8,"Herr Präsident! Meine Damen und Herren! Die europäische Urheberrechtsreform, wie sie vor einigen Wochen in Kraft getreten ist, ist — das haben wir hier schon mehrfach diskutiert — in zentralen Punkten eine ziemliche Katastrophe.","","","07",185,19107
"9",9," Es stimmt:","","","08",185,19107
"10",10," Sie gefährdet die Meinungsfreiheit, sie löst —- im Gegensatz zu den Erklärungen von Herrn Heveling — das Versprechen, die Kreativen zu stärken, nicht ein, und sie ist — da hat die FDP völlig recht — innovationsfeindlich und droht insbesondere für kleine Unternehmen zu einer schweren Belastung zu werden.","","","09",185,19107
"11",11,"Insofern ist es absolut richtig, dass bei der nationalen Umsetzung alle Spielräume progressiv ausgelegt werden und das Thema erneut auf europäischer Ebene zum Nacharbeiten auf die Tagesordnung gehört.","","","10",185,19107
"12",12,"Der vorliegende Antrag greift allerdings etwas zu kurz.","","","11",185,19107
"13",13," Die sogenannte Start-up-Ausnahme bei den Uploadfiltern in Artikel 17 ist eine Fehlkonstruktion, keine Frage.","","","12",185,19107
"14",14," Aber ausgerechnet bei dieser Ausnahme — und das weiß die FDP — wird es in der Umsetzung so gut wie keine Spielräume geben.","","","13",185,19107
"15",15," Viel dringender wäre es im Moment, dass sich die Bundesregierung, wie versprochen, mit einer klaren Haltung in den anlaufenden Dialogprozess der Kommission einbringt.","","","14",185,19107
"16",16,"Es ist nämlich nicht nur Artikel 17, der Start-ups zu schaffen machen wird.","","","15",185,19107
"17",17," Mit Artikel 15 wird das Leistungsschutzrecht für Presseverlage europaweit einge D Anlage 7 führt.","","","16",185,19107
"18",18," Bereits in Deutschland hat sich aber gezeigt, dass große Unternehmen wie Google das einfach weglächeln können, während kleine Suchmaschinen oder Aggregatoren mit ihrer Informationsaufbereitung in Rechtsunsicherheit geraten.","","","17",185,19107
"19",19,"Nun werden mit einer deutlich weiter gehenden Regelung nicht nur solche Dienste, sondern gleich alle betroffen sein.","","","18",185,19107
"20",20," Das ist nichts anderes als eine erneute Flurbereinigung zugunsten von Google & Co und einigen großen Verlagshäusern.","","","19",185,19107
"21",21,"Wenn man sich dann, wie Bundeswirtschaftsminister Peter Altmaier im März, hinstellt und sagt:","","","20",185,19107
"22",22," „Na ja, wir mussten in den Verhandlungen zu Uploadfiltern auf eine echte Ausnahme für Start-ups verzichten, damit wir wenigstens das Leistungsschutzrecht bekommen konnten“, dann muss man sich nicht wundern, dass man nicht nur, wie inzwischen gewohnt, die ganzen YouTuber gegen sich aufbringt, sondern gleich die ganze Digitalwirtschaft mit.","","","21",185,19107
"23",23," Die Bundesregierung muss sich jetzt dafür einsetzen, dass der Uploadfilter-Dialog der Kommission transparent und nicht nur mit Trägern wirtschaftlicher Interessen geführt wird.","","","22",185,19107
"24",24," Sie muss in der Umsetzung alles tun, um die Meinungsfreiheit zu schützen und Innovationen zu ermöglichen.","","","23",185,19107
"25",25,"Und noch einmal:","","","24",185,19107
"26",26," Sie muss mit Blick auf Artikel 17 ernsthaft prüfen, inwieweit die Regelungen darin überhaupt zur Anwendung kommen können und keinen Verstoß, wie vorhin schon gesagt, gegen höherrangiges Recht wie die Grundrechtecharta der EU oder das Grundgesetz darstellen.","","","25",185,19107
"27",27,"Vor allem muss sie darauf drängen, dass sich die neue Kommission dieses Themas erneut annimmt, die Fehler der Vergangenheit behebt und ein echtes und gerechtes, also ein modernes, dem heutigen Zeitalter angepasstes Urheberrecht auflegt.","","","26",185,19107
"28",28,"Danke.
Vizepräsident Wolfgang ","","","27",185,19107
