"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",232,19107
"2",2," Alles klar.","","","01",232,19107
"3",3," Vielen Dank, Dr.","","","02",232,19107
"4",4," Gero Hocker.","","","03",232,19107
"5",5," — Dr.","","","04",232,19107
"6",6," Kirsten Tackmann, Die Linke, gibt ihre Rede zu Protokoll.","","","05",232,19107
"7",7,")Friedrich Ostendorff wird jetzt für Bündnis 90/Die Grünen reden.","","","06",232,19107
"8",8," Friedrich Ostendorff:","","","07",232,19107
"9",9,"Sehr geehrte Frau Präsidentin! Meine Damen und Herren! Ich glaube, es hilft, jetzt mal wieder einen Blick auf die Praxis zu werfen.","","","08",232,19107
"10",10," Wir haben seit vielen Jahren zu beklagen, dass wir Ferkel ohne Betäubung kastrieren.","","","09",232,19107
"11",11," Seit 2013 ist es verboten.","","","10",232,19107
"12",12," Viele Bäuerinnen und BauernD Anlage 15Friedrich Ostendorffhaben sich auf die Suche nach einem Weg gemacht, wie Ferkel mit Betäubung kastriert werden können.","","","11",232,19107
"13",13,"Wir haben aus der Schweiz Apparate nach Deutschland gebracht.","","","12",232,19107
"14",14," Ich beschäftige mich seit zehn Jahren mit dieser Frage.","","","13",232,19107
"15",15," Seit zehn Jahren kommt kein Ferkel mehr bei mir im Betrieb an, das nicht mit Isofluran betäubt worden ist.","","","14",232,19107
"16",16," Wir haben als Alternative dazu die Ebermast oder die Immunokastration.","","","15",232,19107
"17",17,"Die Immunokastration ist zu Unrecht ins Gerede gekommen.","","","16",232,19107
"18",18," Wir Grünen sind sehr stark dafür, den Weg der Ebermast oder der Immunokastration zu beschreiten.","","","17",232,19107
"19",19," Aber dieser Weg ist immer wieder ins Gerede gebracht worden, mit Hormonfleisch und Ähnlichem.","","","18",232,19107
"20",20," Auch Ministerin Klöckner war hiervon nicht frei.","","","19",232,19107
"21",21,"Wir haben neben dieser Frage immer wieder zu beantworten, wie wir die Ferkel betäubt kastrieren wollen.","","","20",232,19107
"22",22," Es wird immer wieder Ferkel geben, die noch kastriert werden müssen, weil der Markt es verlangt, weil die baulichen Verhältnisse oder die Möglichkeiten bei den Betrieben nicht so sind, dass es ohne geht.","","","21",232,19107
"23",23,"Dies geht zurzeit — das ist festgelegt; das haben wir so entschieden — nur mit der Isofluranmethode.","","","22",232,19107
"24",24," Heute können wir nur entscheiden — und dieser Weg ist aus grüner Sicht gangbar —, ob wir den Bäuerinnen und Bauern die kurze Phase der Gasanflutung, der Isoflurananflutung, diesen Weg eröffnen.","","","23",232,19107
"25",25," Alles andere, was da passiert, dürfen die Bäuerinnen und Bauern sowieso selber machen.","","","24",232,19107
"26",26," Das Schneiden, die postoperative Behandlung, die Vorbereitung, die schmerzstillende Spritze:","","","25",232,19107
"27",27," all das machen die Halterinnen und Halter sowieso.","","","26",232,19107
"28",28," Es geht nur um die Frage, ob Gasanflutung in die Hand von Bäuerinnen und Bauern gegeben werden kann.","","","27",232,19107
"29",29,"Wir haben Betriebe, die 300 bis 400 Ferkel pro Woche kastrieren.","","","28",232,19107
"30",30," Wir Grüne denken, mit harter Sachkundeprüfung ist es machbar, diesen Weg zu gehen.","","","29",232,19107
"31",31," Das können wir unterstützen.","","","30",232,19107
"32",32,"Was wir bei der Beratung erlebt haben, war allerdings wenig vertrauensbildend.","","","31",232,19107
"33",33," Abermals kam es dazu, dass wir immer wieder Nachbesserungen bzw.","","","32",232,19107
"34",34," Verschlechterungen erfuhren; es waren eben keine Verbesserungen.","","","33",232,19107
"35",35," Das führt dazu, dass wir uns heute enthalten.","","","34",232,19107
"36",36," Denn zum Beispiel ist es in der Frage der Altgeräte, von denen manche schon seit zehn Jahren in Deutschland im Einsatz sind, völlig klar — auch seitens der Hersteller —, dass diese Geräte auf den neuesten technischen Stand gebracht werden.","","","35",232,19107
"37",37,"Was macht aber die Koalition? Sie stellt einen Änderungsantrag und will die Altgeräte von der heute verfügbaren Technik freistellen.","","","36",232,19107
"38",38," Das kann nicht sein.","","","37",232,19107
"39",39," Das lehnen wir ab.","","","38",232,19107
"40",40," Deswegen enthalten wir uns heute leider.","","","39",232,19107
"41",41," Wir hätten gerne zugestimmt, wenn wir eine vernünftige Regelung gehabt hätten.","","","40",232,19107
"42",42,"Wir brauchen endlich Apparate, die kontrollierbar sind.","","","41",232,19107
"43",43," Wir wollen verplompte Zählereinheiten, damit wir dieses Verfahren kontrollieren können.
Vizepräsidentin Claudia ","","","42",232,19107
