"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",39,19123
"2",2,"Vielen Dank.","","","01",39,19123
"3",3," — Nächste Rednerin in der Debatte ist die Kollegin Tabea Rößner für die Fraktion Bündnis 90/Die Grünen.","","","02",39,19123
"4",4," Tabea Rößner:","","","03",39,19123
"5",5,"Herr Präsident! Meine Damen und Herren! Wenn Sie in der Rechtsdatenbank von beck-online nach dem Wort „Neutralitätsgebot“ suchen, werden Begriffe wie „Bundesregierung“, „öffentlicher Dienst“ oder „Bürgermeister“ aufgelistet.","","","04",39,19123
"6",6," Dies sind staatliche Organe, und für die gilt das Neutralitätsgebot.","","","05",39,19123
"7",7," Unter den Treffern findet sich aber nicht der öffentlich-rechtliche Rundfunk.","","","06",39,19123
"8",8," Auch in den zwölf Rundfunkentscheidungen des Bundesverfassungsgerichts wird auf das Neutralitätsgebot beim öffentlich-rechtlichen Rundfunk nicht ein einziges Mal verwiesen.","","","07",39,19123
"9",9," Daher habe ich eine Verständnisfrage:","","","08",39,19123
"10",10," Warum bringen Sie hier das Neutralitätsgebot und den öffentlich-rechtlichen Rundfunk in einen Zusammenhang? Die haben nämlich nichts miteinander zu tun.","","","09",39,19123
"11",11," Ist es nicht eher so, dass Sie damit die Menschen einmal wieder bewusst in die Irre führen wollen?— Das habe ich getan.","","","10",39,19123
"12",12," — Die Diskussion tiber das Neutralitätsgebot ist hier also völlig fehl am Platz; denn der öffentlich-rechtliche Rundfunk ist kein staatliches Organ.","","","11",39,19123
"13",13," Das wäre nämlich verfassungswidrig.","","","12",39,19123
"14",14," Der Staat darf keinen Rundfunk betreiben.","","","13",39,19123
"15",15," Das hat auch das Bundesverfassungsgericht immer und immer wieder bekräftigt.","","","14",39,19123
"16",16," Der öffentlich-rechtliche Rundfunk ist aufgrund der Erfahrungen mit dem Nationalsozialismus staatsfern organisiert.","","","15",39,19123
"17",17," Deshalb wird er direkt von den Bürgerinnen und Bürgern finanziert, und so ist er auch nicht von den Launen eines Finanzministers abhängig.","","","16",39,19123
"18",18," Das ist gut und richtig so, und das soll bitte auch so bleiben.","","","17",39,19123
"19",19," Die Öffentlich-Rechtlichen sind staatsfern und unabhängig.","","","18",39,19123
"20",20," Sie sind eine prüfende und einordnende Instanz im Wirrwarr aus Informationen und Meinungen.","","","19",39,19123
"21",21," Sie haben den Auftrag, als Medium und Faktor freier, individueller und öffentlicher Meinungsbildung zu wirken.","","","20",39,19123
"22",22," Dazu gehören Information und Bildung, und zwar für alle Altersgruppen.","","","21",39,19123
"23",23,"Damit bin ich nun beim Stein des Anstoßes dieser Debatte.","","","22",39,19123
"24",24," Die ZDF-Kindernachrichtensendung „logo!“ erklärt im Nachgang der Thüringen-Wahl, wieso keine Partei mit der AfD zusammenarbeiten will.","","","23",39,19123
"25",25," Und es ist schon ungeheuerlich, dass die AfD-Fraktion deshalb hier so einen Aufriss macht — mit dem Vorwand, dass Kinder geschützt werden sollen.","","","24",39,19123
"26",26," Aber wovor sollen denn die Kinder geschützt werden?Kinder haben ebenfalls ein Recht auf Information, und genau diese Information liefert das „Erklärstück“.","","","25",39,19123
"27",27," Ich habe mir den Beitrag mehrfach angeschaut.","","","26",39,19123
"28",28," Ich kann nicht erkennen, was an dem Beitrag unwahr ist.","","","27",39,19123
"29",29," Er folgt den Grundsätzen der Objektivität und Unparteilichkeit.","","","28",39,19123
"30",30," Es ist doch richtig, dass keine andere Partei mit der AfD zusammenarbeiten möchte.","","","29",39,19123
"31",31," Oder hat sich daran zwischenzeitlich irgendetwas geändert? Ich kann auch nicht erkennen, dass der Beitrag Unwahrheiten über die AfD verbreitet.","","","30",39,19123
"32",32," Ganz im Gegenteil:","","","31",39,19123
"33",33,"Tabea RößnerDie Fakten sprechen für sich.","","","32",39,19123
"34",34," In der AfD gibt es nicht nur einige Menschen, die rechtsextreme Ansichten haben, wie es in diesem Beitrag heißt.","","","33",39,19123
"35",35," Nein, es gibt ja sogar Faschisten in ihren Reihen.","","","34",39,19123
"36",36," Das hat im Fall Höcke erst kürzlich das Verwaltungsgericht Meiningen klargestellt, und zwar auf Grundlage von überprüfbaren Tatsachen.","","","35",39,19123
"37",37," Das können Sie nachlesen, dort ist alles aufgelistet.","","","36",39,19123
"38",38," Aber anstatt sich von einem Faschisten zu distanzieren, betont Herr Gauland nach der Thüringen-Wahl, er sehe den Faschisten Höcke in der „Mitte der Partei“.","","","37",39,19123
"39",39," Das ist doch der eigentliche Skandal.","","","38",39,19123
"40",40," Ich frage also noch einmal:","","","39",39,19123
"41",41," Vor was will die AfD die Kinder schützen? Vor der Wahrheit? Will die AfD womöglich gar nicht, dass die Fakten auf den Tisch kommen? Genau das ist aber die Aufgabe des öffentlich-rechtlichen Rundfunks:","","","40",39,19123
"42",42," Sachverhalte wahrheitsgemäß darzustellen und in ihrem Gesamtprogramm ausgewogen zu berichten.","","","41",39,19123
"43",43," Was die AfD aber eigentlich will, ist ein Rundfunk, der in ihrem Sinne berichtet.","","","42",39,19123
"44",44," Dass der öffentlich-rechtliche Rundfunk parteüsch wird, das gilt es zu verhindern.","","","43",39,19123
"45",45," Zur Ausgewogenheit gehören nun einmal alle Facetten.","","","44",39,19123
"46",46," Glauben Sie mir:","","","45",39,19123
"47",47," Auch mir gefällt nicht alles, was ich im öffentlich-rechtlichen Programm sehe oder höre.","","","46",39,19123
"48",48," Aber so ist das nun einmal mit der Meinungsvielfalt und der Demokratie.","","","47",39,19123
"49",49," Wenn Sie also das nächste Mal den öffentlich-rechtlichen Rundfunk angreifen wollen, dann setzen Sie sich wenigstens mit den richtigen Begrifflichkeiten auseinander.","","","48",39,19123
"50",50," Dies sind Staatsferne, Objektivität, Vielfalt und Ausgewogenheit.","","","49",39,19123
"51",51," Mit Einhaltung dieser Regeln leistet der öffentlich-rechtliche Rundfunk seinen wesentlichen Beitrag für unsere freiheitliche Demokratie.","","","50",39,19123
"52",52," Deshalb müssen wir den 6ffentlich-rechtlichen Rundfunk verteidigen.","","","51",39,19123
"53",53," Dazu fordere ich alle Demokratinnen und Demokraten auf.","","","52",39,19123
"54",54,"Vielen Dank.
 Vizeprasident Thomas ","","","53",39,19123
