"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",3,19131
"2",2," Guten Morgen, sehr geehrte Kolleginnen und Kollegen! Bitte nehmen Sie Platz.","","","01",3,19131
"3",3," Die Sitzung ist eröffnet.","","","02",3,19131
"4",4,"Ich gratuliere vor Eintritt in die Tagesordnung nachträglich dem Kollegen Paul Lehrieder zu seinem 60.","","","03",3,19131
"5",5," und dem Kollegen Dr.","","","04",3,19131
"6",6," Hermann Otto Solms zu seinem 79.","","","05",3,19131
"7",7," Geburtstag.","","","06",3,19131
"8",8," Alle guten Wünsche im Namen des ganzen Hauses! Für die ausgeschiedene Kollegin Kerstin Andreae und den ebenfalls ausgeschiedenen Kollegen Thomas Kemmerich sind die Kollegin Charlotte Schneidewind-Hartnagel und der Kollege Reginald Hanke als Mitglieder des Deutschen Bundestages nachgerückt.","","","07",3,19131
"9",9," Im Namen des ganzen Hauses begrüße ich die neuen Kollegen und wünsche eine gute Zusammenarbeit.","","","08",3,19131
"10",10,"Interfraktionell ist vereinbart worden, die Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:","","","09",3,19131
"11",11,"Weitere Überweisungen im vereinfachten Verfahren a) Erste Beratung des von den Abgeordneten Stephan Brandner, Marc Bernhard, Jürgen Braun, weiteren Abgeordneten und der Fraktion der AfD eingebrachten Entwurfs eines Gesetzes zur Änderung des Deutschen RichtergesetzesDrucksache 19/11942Überweisungsvorschlag:","","","10",3,19131
"12",12," Ausschuss für Recht und Verbraucherschutzb) Beratung des Antrags der Abgeordneten Dr.","","","11",3,19131
"13",13," Marco Buschmann, Stephan Thomae, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDP9.","","","12",3,19131
"14",14,"00 Uhr c)d)Einsetzung eines KanzleramtsausschussesDrucksache 19/15437Uberweisungsvorschlag:","","","13",3,19131
"15",15," Ausschuss für Wahlprüfung, Immunität und GeschäftsordnungBeratung des Antrags der Abgeordneten Matthias W.","","","14",3,19131
"16",16," Birkwald, Dr.","","","15",3,19131
"17",17," Achim Kessler, Harald Weinberg, weiterer Abgeordneter und der Fraktion DIE LINKEDoppelverbeitragung konsequent beenden — Versicherte entlastenDrucksache 19/15436Überweisungsvorschlag:","","","16",3,19131
"18",18," Ausschuss für Gesundheit FinanzausschussAusschuss für Arbeit und SozialesBeratung des Antrags der Abgeordneten Jörg Cezanne, Fabio De Masi, Klaus Ernst, weiterer Abgeordneter und der Fraktion DIE LINKEZivilgesellschaft ist gemeinnützigDrucksache 19/15465Überweisungsvorschlag:","","","17",3,19131
"19",19," FinanzausschussWeitere abschließende Beratungen ohne Aussprache a)Zweite und dritte Beratung des von den Abgeordneten Stephan Brandner, Franziska Gminder, Johannes Huber, weiteren Abgeordneten und der Fraktion der AfD eingebrachten Entwurfs eines Gesetzes zur Aufhebung des Gesetzes zur Einführung des Rechts auf Eheschließung für Personen gleichen GeschlechtsDrucksache 19/4810Präsident Dr.","","","18",3,19131
