"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",44,19131
"2",2," Vielen Dank.","","","01",44,19131
"3",3," — Nächster Redner ist für die Fraktion der SPD der Kollege Karl Lauterbach.","","","02",44,19131
"4",4," Dr.","","","03",44,19131
"5",5," Karl Lauterbach:","","","04",44,19131
"6",6,"Herr Präsident! Meine sehr verehrten Damen und Herren! Zunächst einmal möchte ich auf Folgendes hinweisen:","","","05",44,19131
"7",7," Wenn man die Diskussion hier im Parlament verfolgt — das ist auch in vielen anderen Debatten so -, in denen wir uns mittlerweile maßgeblich über Fragen unterhalten wie:","","","06",44,19131
"8",8," „Wie sind Kopf-ab-Gesten zu interpretieren? Was ist die Bedeutung von ‚Krematoriumsasche’?“, und dann ein paar Jahre zurückdenkt, muss man festhalten:","","","07",44,19131
"9",9," Das wäre undenkbar gewesen! Wer von uns hätte das für möglich gehalten! — Daher ist es tatsächlich so — das muss man einfach zugeben -:","","","08",44,19131
"10",10," Die AfD ist auf dem Weg, die, sagen wir mal, bundesparlamentarische Vertretung der NPD zu werden.","","","09",44,19131
"11",11," Das ist eine Schande.","","","10",44,19131
"12",12," Wir müssen alle zusammen dafür kämpfen, dass wir diese Entwicklung zurückdrängen; denn das entwertet alles, was wir hier machen.","","","11",44,19131
"13",13," Die sogenannten Altparteien sind die Parteien, die noch für alte Werte stehen.","","","12",44,19131
"14",14," Zu diesen alten Werten, zu denen auch ich mich bekenne, gehört Anstand.","","","13",44,19131
"15",15," Dazu gehört Vernunft.","","","14",44,19131
"16",16," Dazu gehört auch der Respekt vor anderen.","","","15",44,19131
"17",17," Ich komme zum eigentlichen Thema.","","","16",44,19131
"18",18," Ich als jemand, der der Großen Koalition in den letzten Monaten nicht immer komplett, sagen wir mal, konstruktiv gegenüberstand, möchte Christine Lambrecht in ihrer neuen Rolle danken.","","","17",44,19131
"19",19," Ich muss einräumen, dass hier wichtige Akzente gesetzt worden sind.","","","18",44,19131
"20",20," Einer dieser Akzente ist das Gesetz für faire Verbraucherverträge, für das es einen Referentenentwurf gibt.","","","19",44,19131
"21",21," Dieser Referentenentwurf konzentriert sich auf die Bereiche Energiewirtschaft, Telefonverträge, aber auch Vermittlungsvorteile und anderes.","","","20",44,19131
"22",22," Das ist ein wichtiger Schritt nach vorn.","","","21",44,19131
"23",23," Wir sind im Zeitalter der Digitalisierung immer rascher in einem Vertrag, für den man dann lange zahlen muss, weil man nicht mehr rauskommt.","","","22",44,19131
"24",24," Hier haben wir Akzente zu setzen.","","","23",44,19131
"25",25," Das passiert.","","","24",44,19131
"26",26,"Wir haben auch wichtige Akzente im Gesundheitsbereich zu setzen.","","","25",44,19131
"27",27," — Meine Redezeit ist leider schon verbraucht.
 Vizeprasident Thomas ","","","26",44,19131
