"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",32,19131
"2",2," Frau Kollegin, erlauben Sie eine Zwischenfrage des Kollegen Martens der FDP-Fraktion?Elisabeth Winkelmeier-Becker:","","","01",32,19131
"3",3," Ja.","","","02",32,19131
"4",4,"Dr.","","","03",32,19131
"5",5," Jürgen Martens:","","","04",32,19131
"6",6,"Vielen Dank.","","","05",32,19131
"7",7," — Sehr geehrte Frau Kollegin Winkelmeier-Becker, zu Ihren Ausführungen gerade eben zur Frage der nachträglichen Beweisführung durch DNA-Tests:","","","06",32,19131
"8",8," Heißt das, dass die Rechtskraft von Urteilen, auch von freisprechenden Urteilen, in Zukunft nicht mehr gelten soll?Elisabeth Winkelmeier-Becker:","","","07",32,19131
"9",9,"Wir haben uns vorgenommen, das zu prüfen.","","","08",32,19131
"10",10," Ich sehe bei der Ministerin eine große Sympathie dafür.","","","09",32,19131
"11",11," Wenn das nach Prüfung durch das Ministerium für möglich gehalten wird, dann wollen wir das tun, ja.","","","10",32,19131
"12",12," Ein weiterer wichtiger Punkt ist die audiovisuelle Dokumentation.","","","11",32,19131
"13",13," Da gab es in der StPO-Anhörung allerdings sehr viel Skepsis, und zwar über alle Instanzen hinweg.","","","12",32,19131
"14",14," Anwesend waren unter anderem der Vorsitzende des Deutschen Richterbundes, seines Zeichens Direktor eines großen Amtsgerichts, ein OLG-Richter und ein Vorsitzender Richter am Bundesgerichtshof, und von keinem kam an der Stelle Zustimmung, dass das letztendlich weiterführend ist.","","","13",32,19131
"15",15," Es steht in Ihrem Ermessen, dazu eine Kommission einzurichten.","","","14",32,19131
"16",16," Aber ich bitte darum und würde es für sinnvoll halten, wenn wir von vornherein diesen Sachverstand mit einbeziehen.","","","15",32,19131
"17",17,"Kurz ansprechen möchte ich die elektronische Akte.","","","16",32,19131
"18",18," Diese soll bis 2025 kommen.","","","17",32,19131
"19",19," Ich glaube, da sind wir im Verzug.","","","18",32,19131
"20",20," Ich möchte wirklich den nachdrücklichen Appell an das Ministerium richten, hier koordinierend tätig zu werden.","","","19",32,19131
"21",21," Wir haben im Moment die Situation, dass die Länder in drei Gruppen an unterschiedlichen Lösungen arbeiten.","","","20",32,19131
"22",22," Ich glaube, da wäre die Effizienz zu steigern und noch viel an Tempo zuzulegen.","","","21",32,19131
"23",23," Deshalb an der Stelle diese nachdrückliche Bitte an Sie.","","","22",32,19131
"24",24," Wir haben den Fokus bisher vor allem auf das Strafverfahren gelegt.","","","23",32,19131
"25",25," Ich glaube, wir müssen uns auch das Verwaltungsgerichtsverfahren noch einmal ansehen.","","","24",32,19131
"26",26," Das war auch gestern in der Generaldebatte ein Punkt.","","","25",32,19131
"27",27," Ralph Brinkhaus hat dargestellt, dass wir da zu schnelleren Verfahren kommen müssen, vor allem in Bezug auf Infrastrukturmaßnahmen.","","","26",32,19131
"28",28," Das stieß ja auch durchaus auf positive Resonanz.","","","27",32,19131
"29",29," Ich glaube, es ist einElisabeth Winkelmeier-Beckerwichtiger, unverzichtbarer Beitrag der Rechtspolitik zur Energiewende, den wir an der Stelle leisten müssen.","","","28",32,19131
"30",30," Denn wir müssen es schaffen, dass diese Abwägungsprozesse, also welche Rechte im Raum stehen und wie sie gegeneinander abgewogen werden, einfach schneller gehen müssen, damit wir nicht an der Stelle letztendlich die Energiewende scheitern lassen.","","","29",32,19131
"31",31,"Ich glaube, dass es angesichts dieses Themas in allen Bereichen der Rechtspolitik zu einer grundsätzlichen Ausrichtung kommen sollte; bei uns steht es vielleicht nicht gerade an oberster Stelle.","","","30",32,19131
"32",32," Beim Wohnungseigentumsrecht haben wir vor, die Mehrheitserfordernisse zu verändern, wenn es darum geht, Elektroladestationen für Autos einzubauen.","","","31",32,19131
"33",33," Ich glaube, wir müssen das gleiche Vorgehen in Betracht ziehen, wenn es darum geht, Photovoltaik auf die Dächer zu bekommen.","","","32",32,19131
"34",34," Wir müssen uns auch überlegen, wie man Anreize im Kontext von Mietverträgen schaffen kann, um auch bei Mietshäusern die Photovoltaik auf die Dächer zu bekommen; denn sonst schaffen wir diese Energiewende nicht.","","","33",32,19131
"35",35," Wir wollen ja auch, dass Wohnungseigentümer und Mieter Zugang zu diesem Strom haben, der ja perspektivisch immer günstiger wird.","","","34",32,19131
"36",36," Ganz kurz möchte ich noch das Thema Antisemitismus aufgreifen.","","","35",32,19131
"37",37," Wir hatten Herrn Dr.","","","36",32,19131
"38",38," Schuster in unserer Fraktion zu Gast.","","","37",32,19131
"39",39," Ich war früher Richterin, deshalb liegt mir Justizschelte fern, und ich weiß die Unabhängigkeit der Richter zu schätzen.","","","38",32,19131
"40",40," Trotzdem gibt es hier und da Urteile, wo man sich fragt:","","","39",32,19131
"41",41," Ist das das richtige Signal? — Dr.","","","40",32,19131
"42",42," Schuster hat einige Beispiele gebracht.","","","41",32,19131
"43",43," Deshalb unterstützen wir es ausdrücklich, antisemitische Motivation in $ 46 StGB aufzunehmen und damit robuste Maßnahmen gegen Hass, Hetze und Beleidigung überall im Netz, auch mithilfe des NetzDG, zu stärken.
Vizepräsident Wolfgang ","","","42",32,19131
