"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",10,19085
"2",2," Danke sehr.","","","01",10,19085
"3",3," — Weitere Fragen? — Nein, Frau Dörner, Sie können nach unseren Regeln keine weitere Nachfrage stellen, aber Ihre Kollegin.","","","02",10,19085
"4",4," — Frau Keul, bitte.","","","03",10,19085
"5",5,"Katja Keul:","","","04",10,19085
"6",6,"Dann nutze ich die Gelegenheit, um an die Frage meiner Kollegin Dörner anzuknüpfen; denn die Antwort ist eigentlich noch nicht gegeben.","","","05",10,19085
"7",7," In Ihrem Interview hieß es, dass die Unterhaltspflichtigen künftig nicht mehr den vollen Unterhalt zahlen brauchen, wenn sie viel Umgang mit dem Kind haben und das Kind betreuen.","","","06",10,19085
"8",8," Das hat die Unterhaltsberechtigten natürlich stark verunsichert.","","","07",10,19085
"9",9," Von daher die Frage:","","","08",10,19085
"10",10," Distanzieren Sie sich davon? Die Lösung kann ja nicht sein, dass wir den einen etwas nehmen, um es den anderen zu geben.","","","09",10,19085
"11",11," Es gäbe auch die Möglichkeit, die getrennte Familie insgesamt zu unterstützen.","","","10",10,19085
"12",12," Es versteht bis heute ja keiner, warum Ehegattenunterhalt steuerlich absetzbar ist und Kindesunterhalt nicht.","","","11",10,19085
"13",13," Haben Sie vielleicht einen Vorschlag, wie Unterhaltspflichtige entlastet werden könnten, ohne dass es die Unterhaltsberechtigten verunsichert?Dr.","","","12",10,19085
"14",14," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:","","","13",10,19085
"15",15,"Ich würde Ihnen die Lektüre des Interviews im Original empfehlen.","","","14",10,19085
"16",16," Ich habe nicht behauptet, dass irgendjemandem etwas genommen wird.","","","15",10,19085
"17",17," Ich habe lediglich die Situation beschrieben, dass es immer mehr Väter gibt, die für ihre Kinder sorgen und einen Teil der Erziehung übernehmen.","","","16",10,19085
"18",18," Diese Väter, die zu einem hohen Anteil mitbetreuen, müssen trotzdem 100 Prozent Unterhalt zahlen.","","","17",10,19085
"19",19," Das ist Fakt.","","","18",10,19085
"20",20," Das ist gesellschaftliche Realität.","","","19",10,19085
"21",21," Wenn wir uns Gedanken darüber machen, wie wir diese Realität und das Recht besser in Einklang bringen können, müssen wir uns die Realität anschauen und überlegen, wie man das regeln kann.","","","20",10,19085
"22",22," Genau das ist unsere Aufgabe, die jetzt vor uns liegt.","","","21",10,19085
"23",23," Es geht nicht darum, Mütter schlechterzustellen, sondern es geht darum, einen gerechten Weg zu finden, der sowohl für Mütter als auch für Väter, die sich nach einer Trennung gemeinsam um ihre Kinder kümmern wollen, besser ist als der, der ihnen jetzt offensteht.","","","22",10,19085
"24",24," Genau darüber sprechen wir, und das werden wir gemeinsam mit den anderen beteiligten Ressorts besprechen.","","","23",10,19085
"25",25,"Präsident Dr.
 Wolfgang ","","","24",10,19085
