"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",27,19085
"2",2," Weitere Fragen dazu? — Frau Bauer — nach Uberlegung.","","","01",27,19085
"3",3,"Nicole Bauer:","","","02",27,19085
"4",4,"Ja, nach kurzer Überlegung.","","","03",27,19085
"5",5," — Sie haben einen Punkt noch nicht angesprochen, nämlich das Thema Fachkräftemangel.","","","04",27,19085
"6",6," Wir behandeln es im Gute-Kita-Gesetz tatsächlich sehr ausufernd.","","","05",27,19085
"7",7," Wie sieht es da in Grundschulen aus? Wie sorgt man aktuell vor, dass dort dieses Problem nicht wieder aufkommt?Dr.","","","06",27,19085
"8",8," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:","","","07",27,19085
"9",9,"Wir haben es in Deutschland generell mit dem Problem des Fachkräftemangels zu tun.","","","08",27,19085
"10",10," Wir haben einen robusten Fachkräftemangel in Gesundheitsberufen, in Erzieherberufen und im Handwerk.","","","09",27,19085
"11",11," Das kam gerade heute wieder in den Nachrichten; Sie werden es verfolgt haben.","","","10",27,19085
"12",12," Das sind Themen, die alle angehen müssen.","","","11",27,19085
"13",13," Für mich ist ganz entscheidend — auch im Hinblick auf die Tarifverhandlungen in den letzten Tagen — die Aufwertung der sozialen Berufe.","","","12",27,19085
"14",14," Das muss unser Thema sein:","","","13",27,19085
"15",15," die bessere Bezahlung für Erzieherinnen und Erzieher, eine Ausbildungsvergütung.","","","14",27,19085
"16",16," Dafür müssen alle, die daran beteiligt sind, streiten, damit es gelingt, dass mehr junge Menschen sich für einen dieser Berufe entscheiden, dass aber auch mehr diejenigen, die Erzieher gelernt haben, in diesen Beruf zurückkommen, nachdem sie rausgegangen sind.","","","15",27,19085
"17",17,"Natürlich müssen wir es schaffen, dafür zu sorgen, dass unsere Bezahlungs-, Ausbildungs- und Arbeitsbedingungen so sind, dass mehr Menschen einen solchen Beruf ausüben.","","","16",27,19085
"18",18," Daran müssen wir gemeinsam arbeiten.","","","17",27,19085
"19",19," Wir werden als Bund unseren Beitrag dazu leisten, und die Länder und Kommunen sind aufgefordert, das Ihrige ebenfalls zu tun.","","","18",27,19085
"20",20," Präsident Dr.
 Wolfgang ","","","19",27,19085
