"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",13,19120
"2",2," Sie dürfen auch eine Nachfrage stellen.","","","01",13,19120
"3",3,"Filiz Polat:","","","02",13,19120
"4",4," Und wieso nicht? Horst Seehofer, Bundesminister des Innern, für Bau und Heimat:","","","03",13,19120
"5",5,"Weil ich Ihre Argumentation nicht teile.","","","04",13,19120
"6",6," In aller Ernsthaftigkeit:","","","05",13,19120
"7",7," Für einen Innenminister eines Landes muss an erster Stelle die Sicherheit des eigenen Landes und der Bevölkerung stehen.","","","06",13,19120
"8",8," Für diejenigen, die ausgezogen sind, um gegen dieses Land, seine Werteordnung und Grundordnung zu kämpfen, kann ich nicht die Arme ausbreiten und sagen:","","","07",13,19120
"9",9," Kommt alle wieder zurück.","","","08",13,19120
"10",10," Es gibt Einzelne, die vor Gericht klagen; das sind Einzelfälle.","","","09",13,19120
"11",11," Wenn das Gericht die deutsche Identität belegen kann, dann greift unser Grundgesetz, das zu einer eindeutigen Handlung zwingt.","","","10",13,19120
"12",12," Mir geht es darum, dass wir jetzt keine Politik betreiben, die dazu führt, dass noch Zusätzliche zu uns kommen, weil wir uns darum bemühen.","","","11",13,19120
"13",13," Das wird mit mir nicht stattfinden.","","","12",13,19120
"14",14,"Präsident Dr.
 Wolfgang ","","","13",13,19120
