"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",72,19120
"2",2," Herr Kollege, Sie haben eine weitere Nachfrage.","","","01",72,19120
"3",3," Bitte schön.","","","02",72,19120
"4",4,"Markus Herbrand:","","","03",72,19120
"5",5,"Sehr gerne.","","","04",72,19120
"6",6," — Dann wundert es mich doch schon, dass Sie die Einwände in Bezug auf die Verfassungsmäßigkeit dieses Modells, ich sage einmal, ignorieren.","","","05",72,19120
"7",7," Sie sollten eigentlich Bauchschmerzen dabei empfinden, ein Gesetz durchzuwinken, das offenkundig verfassungsrechtlich problematisch ist.","","","06",72,19120
"8",8," Wünschen Sie sich denn vor diesem Hintergrund möglicherweise, dass möglichst viele Länder von der Länderöffnungsklausel Gebrauch machen, damit sie ein verfassungsfestes Modell implementieren?Sarah Ryglewski, Parl.","","","07",72,19120
"9",9," Staatssekretärin beim Bundesminister der Finanzen:","","","08",72,19120
"10",10,"Erst einmal, Herr Herbrand:","","","09",72,19120
"11",11," Wir winken hier keine Gesetze durch, sondern wir haben dem Deutschen Bundestag ein Gesetz vorgelegt, das hier mit einer großen Mehrheit verabschiedet wurde.","","","10",72,19120
"12",12," Von daher hat die Grundsteuer jetzt Gesetzeskraft.","","","11",72,19120
"13",13," Die Reform tritt dann auch in Kraft.","","","12",72,19120
"14",14," Von daher kann hier von Durchwinken keine Rede sein; das weise ich zurück.","","","13",72,19120
"15",15," Deswegen haben wir da auch keine Bauchschmerzen.","","","14",72,19120
"16",16,"Was die Frage nach der Öffnungsklausel angeht:","","","15",72,19120
"17",17," Es war Bestandteil eines politischen Aushandlungsprozesses, dass wir gesagt haben:","","","16",72,19120
"18",18," Ja, wir möchten, dass das auch eine breite Mehrheit der Länder mitträgt.","","","17",72,19120
"19",19," —- Das Gesetz muss ja auch durch den Bundesrat; das steht in der nächsten Woche noch an.","","","18",72,19120
"20",20," Das war eben der Wunsch einiger Länder bzw.","","","19",72,19120
"21",21," ganz konkret eines Landes.","","","20",72,19120
"22",22," Dieses Land hat gesagt:","","","21",72,19120
"23",23," Wir möchten hier eine eigene Regelung treffen.","","","22",72,19120
"24",24," — Diesem Wunsch haben wir entsprochen.","","","23",72,19120
"25",25," Wir haben es entsprechend in das Gesetz hineingeschrieben.","","","24",72,19120
"26",26," Wir halten unser Modell aber für ein gelungenes und geeignetes Modell, die Grundsteuer fairer, gerechter und einfacher zu machen.","","","25",72,19120
"27",27," Von daher warten wir jetzt ab, ob Länder abweichen oder nicht.
Vizepräsident Wolfgang ","","","26",72,19120
