"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",47,19120
"2",2," Danke sehr.","","","01",47,19120
"3",3," — Jetzt hat der Kollege Daniel Föst eine Frage.","","","02",47,19120
"4",4,"Daniel Föst:","","","03",47,19120
"5",5,"Vielen Dank, Herr Präsident.","","","04",47,19120
"6",6," — Herr Bauminister, nachdem wir jetzt beim Wohnungsbau sind, habe ich eine Nachfrage zum Mietendeckel in Berlin.","","","05",47,19120
"7",7," Die Bauindustrie, die Baubranche hat ja gesagt:","","","06",47,19120
"8",8," Der Wohnungsbau in Berlin wird komplett zum Erliegen kommen durch diesen Mietendeckel.","","","07",47,19120
"9",9," Mehrere Gutachter, unter anderem der ehemalige Verfassungsrichter Hans-Jürgen Papier, haben festgestellt, der Mietendeckel sei verfassungswidrig, da der Bund die Mietfrage abschließend regelt.","","","08",47,19120
"10",10," Das Land Berlin stellt da die Bundesgesetzgebung infrage, ignoriert sie, gibt sich ein eigenes Recht.","","","09",47,19120
"11",11," Meine Frage an Sie als Bauminister ist:","","","10",47,19120
"12",12," Wie geht die Bundesregierung mit diesem Affront um? Müsste die Bundesregierung nicht eine Klärung über ein Normenkontrollverfahren herbeiführen oder vielleicht sogar ein Bund-Länder-Streitverfahren initüeren?Horst Seehofer, Bundesminister des Innern, für Bau und Heimat:","","","11",47,19120
"13",13,"Also, wir leben in einer sozialen Marktwirtschaft, und da müssen beide Pole berücksichtigt werden.","","","12",47,19120
"14",14," Ich bin sehr dafür, dass wir ein Konzept haben für Investoren — das haben wir als Regierung, und zwar in einem Umfang wie noch nie — und dass in neue Wohnungen investiert wird, von der steuerlichen Abschreibung über das Baukindergeld, über den sozialen Wohnungsbau etc.","","","13",47,19120
"15",15," und auch den Bau von Wohnungen für Bedienstete des Bundes.","","","14",47,19120
"16",16," Auf der anderen Seite müssen wir schauen, dass das Mietrecht sozial ausgestaltet ist.","","","15",47,19120
"17",17," Ich bin zum Beispiel derjenige, der die Verlängerung des Vergleichszeitraums für den Mietspiegel von vier auf sechs Jahre betrieben hat, weil unser damaliger bayerischer Justizminister der Meinung war, das sei eine sehr wirksame Maßnahme.","","","16",47,19120
"18",18," Ich halte allerdings nichts von Begriffen, die da herumgeistern, wie „Enteignung“, „Deckel“ und ,,Moratorium“, weil das die Investoren nur davon abhält, neue Wohnungen zu bauen.","","","17",47,19120
"19",19," Und ohne neue Wohnungen werden wir die Wohnungsproblematik nicht lösen.","","","18",47,19120
"20",20," Das ist meine Auffassung.","","","19",47,19120
"21",21,"Prasident Dr.
 Wolfgang ","","","20",47,19120
